Date,PM10,SO2,CO,O3,NO2
2020070707,24.0,0.004,0.5,0.006,0.039
2020070708,34.0,0.003,0.5,0.008,0.033
2020070709,27.0,0.004,0.6,0.006,0.041
2020070710,42.0,0.005,0.5,0.009,0.039
2020070711,43.0,0.005,0.5,0.017,0.036
2020070712,39.0,0.004,0.4,0.024,0.027
2020070713,19.0,0.003,0.4,0.036,0.024
2020070714,21.0,0.003,0.4,0.034,0.026
2020070715,16.0,0.003,0.4,0.031,0.031
2020070716,25.0,0.003,0.4,0.029,0.033
2020070717,25.0,0.003,0.4,0.037,0.025
2020070718,19.0,0.003,0.4,0.038,0.025
2020070719,17.0,0.003,0.4,0.036,0.028
2020070720,14.0,0.003,0.3,0.04,0.024
2020070721,14.0,0.003,0.3,0.043,0.018
2020070722,11.0,0.003,0.4,0.042,0.015
2020070723,18.0,0.003,0.3,0.042,0.013
2020070724,10.0,0.002,0.3,0.041,0.012
2020070801,12.0,0.003,0.4,0.035,0.015
2020070802,16.0,0.003,0.4,0.039,0.009
2020070803,18.0,0.003,0.4,0.047,0.005
2020070804,22.0,0.003,0.3,0.047,0.005
2020070805,24.0,0.003,0.3,0.045,0.004
2020070806,27.0,0.003,0.4,0.023,0.027
2020070807,26.0,0.003,0.4,0.037,0.013
2020070808,28.0,0.003,0.4,0.031,0.024
2020070809,29.0,0.003,0.4,0.045,0.016
2020070810,26.0,0.004,0.4,0.033,0.034
2020070811,39.0,0.005,0.5,0.026,0.047
2020070812,54.0,0.004,0.5,0.039,0.038
2020070813,51.0,0.003,0.5,0.045,0.031
2020070814,39.0,0.004,0.5,0.039,0.043
2020070815,50.0,0.004,0.5,0.047,0.035
2020070816,44.0,0.005,0.5,0.046,0.048
2020070817,42.0,0.006,0.5,0.039,0.06
2020070818,48.0,0.005,0.5,0.051,0.045
2020070819,38.0,0.005,0.6,0.031,0.053
2020070820,51.0,0.009,0.6,0.01,0.077
2020070821,62.0,0.007,0.5,0.012,0.069
2020070822,51.0,0.005,0.5,0.019,0.055
2020070823,45.0,0.005,0.4,0.029,0.036
2020070824,40.0,0.005,0.4,0.01,0.049
2020070901,43.0,0.005,0.5,0.018,0.038
2020070902,35.0,0.005,0.5,0.018,0.039
2020070903,41.0,0.004,0.5,0.032,0.028
2020070904,42.0,0.003,0.4,0.047,0.015
2020070905,36.0,0.003,0.4,0.043,0.02
2020070906,33.0,0.003,0.4,0.032,0.034
2020070907,35.0,0.003,0.4,0.022,0.044
2020070908,34.0,0.003,0.5,0.026,0.039
2020070909,29.0,0.003,0.5,0.024,0.042
2020070910,31.0,0.003,0.5,0.025,0.042
2020070911,49.0,0.003,0.7,0.027,0.047
2020070912,43.0,0.003,0.4,0.036,0.037
2020070913,45.0,0.003,0.5,0.042,0.035
2020070914,38.0,0.003,0.5,0.031,0.048
2020070915,46.0,0.003,0.5,0.032,0.038
2020070916,37.0,0.003,0.5,0.03,0.036
2020070917,30.0,0.003,0.4,0.033,0.033
2020070918,27.0,0.003,0.5,0.025,0.039
2020070919,32.0,0.003,0.5,0.033,0.031
2020070920,30.0,0.003,0.4,0.036,0.025
2020070921,20.0,0.003,0.5,0.027,0.03
2020070922,18.0,0.003,0.5,0.031,0.025
2020070923,20.0,0.003,0.5,0.034,0.024
2020070924,15.0,0.003,0.5,0.041,0.017
2020071001,11.0,0.003,0.5,0.039,0.013
2020071002,11.0,0.003,0.5,0.037,0.011
2020071003,14.0,0.003,0.4,0.035,0.012
2020071004,9.0,0.003,0.5,0.033,0.011
2020071005,6.0,0.003,0.5,0.027,0.015
2020071006,6.0,0.003,0.4,0.013,0.03
2020071007,9.0,0.003,0.4,0.012,0.029
2020071008,12.0,0.003,0.5,0.007,0.035
2020071009,10.0,0.003,0.5,0.016,0.035
2020071010,7.0,0.003,0.4,0.019,0.03
2020071011,6.0,0.003,0.4,0.014,0.026
2020071012,6.0,0.003,0.5,0.01,0.03
2020071013,4.0,0.003,0.5,0.004,0.036
2020071014,13.0,0.004,0.5,0.003,0.039
2020071015,20.0,0.003,0.3,0.008,0.025
2020071016,15.0,0.003,0.3,0.014,0.022
2020071017,12.0,0.003,0.3,0.026,0.019
2020071018,10.0,0.003,0.4,0.022,0.026
2020071019,15.0,0.003,0.4,0.008,0.038
2020071020,29.0,0.003,0.5,0.01,0.038
2020071021,25.0,0.003,0.4,0.008,0.044
2020071022,23.0,0.003,0.5,0.007,0.037
2020071023,26.0,0.003,0.5,0.008,0.036
2020071024,27.0,0.003,0.4,0.026,0.019
2020071101,16.0,0.004,0.4,0.011,0.03
2020071102,29.0,0.004,0.5,0.008,0.029
2020071103,27.0,0.004,0.5,0.005,0.032
2020071104,27.0,0.004,0.5,0.006,0.028
2020071105,32.0,0.003,0.5,0.007,0.026
2020071106,28.0,0.004,0.4,0.007,0.03
2020071107,33.0,0.003,0.5,0.008,0.031
2020071108,30.0,0.003,0.5,0.009,0.032
2020071109,39.0,0.004,0.5,0.007,0.037
2020071110,47.0,0.004,0.5,0.007,0.04
2020071111,40.0,0.005,0.6,0.007,0.045
2020071112,56.0,0.005,0.4,0.014,0.033
2020071113,32.0,0.003,0.4,0.026,0.02
2020071114,18.0,0.003,0.3,0.025,0.02
2020071115,30.0,0.003,0.4,0.025,0.021
2020071116,26.0,0.003,0.4,0.026,0.022
2020071117,24.0,0.004,0.4,0.024,0.028
2020071118,24.0,0.003,0.5,0.023,0.029
2020071119,29.0,0.003,0.5,0.02,0.027
2020071120,22.0,0.003,0.4,0.019,0.023
2020071121,24.0,0.003,0.5,0.02,0.022
2020071122,24.0,0.004,0.5,0.017,0.023
2020071123,25.0,0.005,0.4,0.021,0.018
2020071124,22.0,0.004,0.5,0.023,0.015
2020071201,19.0,0.003,0.4,0.026,0.01
2020071202,15.0,0.003,0.4,0.025,0.012
2020071203,6.0,0.003,0.4,0.027,0.009
2020071204,9.0,0.004,0.4,0.029,0.01
2020071205,17.0,0.004,0.4,0.028,0.011
2020071206,24.0,0.004,0.4,0.025,0.013
2020071207,26.0,0.003,0.4,0.025,0.013
2020071208,15.0,0.003,0.3,0.025,0.012
2020071209,13.0,0.003,0.4,0.024,0.014
2020071210,13.0,0.003,0.4,0.021,0.019
2020071211,16.0,0.003,0.4,0.02,0.017
2020071212,12.0,0.003,0.4,0.017,0.021
2020071213,12.0,0.003,0.4,0.02,0.02
2020071214,15.0,0.003,0.4,0.022,0.019
2020071215,11.0,0.003,0.4,0.022,0.02
2020071216,14.0,0.003,0.3,0.024,0.017
2020071217,12.0,0.003,0.4,0.023,0.018
2020071218,10.0,0.003,0.4,0.027,0.016
2020071219,14.0,0.002,0.3,0.03,0.014
2020071220,12.0,0.002,0.4,0.03,0.014
2020071221,10.0,0.003,0.4,0.028,0.015
2020071222,9.0,0.003,0.4,0.025,0.017
2020071223,6.0,0.002,0.4,0.029,0.014
2020071224,7.0,0.003,0.3,0.034,0.008
2020071301,6.0,0.002,0.3,0.035,0.007
2020071302,5.0,0.003,0.3,0.033,0.01
2020071303,5.0,0.002,0.3,0.039,0.007
2020071304,2.0,0.002,0.3,0.04,0.005
2020071305,2.0,0.002,0.3,0.042,0.007
2020071306,2.0,0.002,0.3,0.034,0.013
2020071307,5.0,0.003,0.4,0.022,0.024
2020071308,4.0,0.003,0.4,0.021,0.025
2020071309,3.0,0.003,0.5,0.016,0.031
2020071310,3.0,0.003,0.4,0.02,0.025
2020071311,6.0,0.003,0.4,0.02,0.026
2020071312,6.0,0.003,0.3,0.028,0.019
2020071313,4.0,,,,
2020071314,9.0,0.003,0.4,0.02,0.026
2020071315,6.0,0.003,0.4,0.021,0.026
2020071316,4.0,0.003,0.4,0.019,0.029
2020071317,7.0,0.003,0.5,0.016,0.034
2020071318,6.0,0.003,0.6,0.014,0.037
2020071319,8.0,0.003,0.6,0.015,0.035
2020071320,10.0,0.003,0.6,0.015,0.032
2020071321,10.0,0.003,0.5,0.016,0.025
2020071322,9.0,0.003,0.5,0.019,0.021
2020071323,15.0,0.003,0.5,0.021,0.017
2020071324,9.0,0.002,0.4,0.025,0.012
2020071401,6.0,0.002,0.4,0.028,0.008
2020071402,6.0,0.003,0.4,0.026,0.01
2020071403,6.0,0.003,0.5,0.017,0.018
2020071404,9.0,0.003,0.5,0.012,0.023
2020071405,12.0,0.003,0.4,0.003,0.035
2020071406,10.0,0.004,0.4,0.003,0.037
2020071407,9.0,0.003,0.5,0.004,0.039
2020071408,10.0,0.003,0.5,0.004,0.039
2020071409,9.0,0.004,0.5,0.005,0.041
2020071410,20.0,0.003,0.5,0.01,0.027
2020071411,9.0,0.003,0.5,0.01,0.028
2020071412,10.0,0.003,0.5,0.014,0.025
2020071413,10.0,0.003,0.5,0.017,0.024
2020071414,22.0,0.003,0.5,0.015,0.028
2020071415,17.0,0.003,0.5,0.016,0.026
2020071416,17.0,0.004,0.5,0.006,0.039
2020071417,18.0,0.003,0.6,0.006,0.037
2020071418,18.0,0.003,0.5,0.01,0.028
2020071419,19.0,0.003,0.6,0.009,0.028
2020071420,20.0,0.003,0.6,0.011,0.024
2020071421,19.0,0.003,0.6,0.007,0.026
2020071422,21.0,0.003,0.5,0.01,0.022
2020071423,17.0,0.003,0.6,0.01,0.022
2020071424,17.0,0.003,0.5,0.013,0.018
2020071501,13.0,0.003,0.5,0.017,0.012
2020071502,9.0,0.003,0.4,0.021,0.009
2020071503,8.0,0.003,0.3,0.026,0.005
2020071504,7.0,0.003,0.3,0.024,0.006
2020071505,10.0,0.003,0.3,0.022,0.008
2020071506,16.0,0.003,0.3,0.017,0.014
2020071507,19.0,0.003,0.4,0.009,0.025
2020071508,18.0,0.003,0.5,0.007,0.027
2020071509,24.0,0.003,0.6,0.009,0.026
2020071510,19.0,0.003,0.5,0.011,0.024
2020071511,24.0,0.003,0.4,0.013,0.024
2020071512,12.0,0.003,0.5,0.014,0.024
2020071513,9.0,0.003,0.5,0.015,0.03
2020071514,18.0,0.003,0.5,0.01,0.034
2020071515,23.0,0.004,0.5,0.014,0.034
2020071516,23.0,0.003,0.5,0.013,0.032
2020071517,22.0,0.003,0.4,0.013,0.026
2020071518,20.0,0.003,0.5,0.008,0.033
2020071519,32.0,0.003,0.4,0.008,0.03
2020071520,25.0,0.003,0.4,0.009,0.028
2020071521,26.0,0.006,0.5,0.01,0.031
2020071522,27.0,0.005,0.5,0.008,0.028
2020071523,24.0,0.004,0.5,0.007,0.025
2020071524,22.0,0.003,0.4,0.007,0.02
2020071601,19.0,0.004,0.4,0.009,0.016
2020071602,19.0,0.003,0.4,0.01,0.012
2020071603,17.0,0.003,0.3,0.013,0.01
2020071604,18.0,0.003,0.3,0.016,0.009
2020071605,19.0,0.003,0.3,0.012,0.013
2020071606,10.0,0.003,0.5,0.004,0.02
2020071607,21.0,0.003,0.5,0.004,0.024
2020071608,22.0,0.004,0.5,0.004,0.03
2020071609,27.0,0.006,0.5,0.011,0.031
2020071610,25.0,0.005,0.4,0.017,0.03
2020071611,37.0,0.003,0.4,0.02,0.027
2020071612,30.0,0.004,0.4,0.025,0.025
2020071613,33.0,0.003,0.4,0.028,0.018
2020071614,22.0,0.003,0.4,0.026,0.02
2020071615,25.0,0.003,0.4,0.028,0.02
2020071616,24.0,0.003,0.4,0.022,0.024
2020071617,31.0,0.003,0.4,0.019,0.026
2020071618,30.0,0.003,0.4,0.016,0.026
2020071619,31.0,0.003,0.4,0.017,0.025
2020071620,27.0,0.003,0.4,0.02,0.02
2020071621,20.0,0.003,0.4,0.017,0.022
2020071622,14.0,0.003,0.4,0.015,0.021
2020071623,18.0,0.003,0.4,0.015,0.02
2020071624,22.0,0.003,0.4,0.017,0.016
2020071701,17.0,0.004,0.4,0.02,0.011
2020071702,14.0,0.006,0.5,0.014,0.016
2020071703,22.0,0.004,0.3,0.017,0.011
2020071704,19.0,0.003,0.3,0.02,0.008
2020071705,17.0,0.003,0.3,0.018,0.011
2020071706,13.0,0.003,0.4,0.009,0.022
2020071707,17.0,0.003,0.4,0.009,0.028
2020071708,22.0,0.003,0.4,0.01,0.027
2020071709,23.0,0.003,0.4,0.013,0.027
2020071710,22.0,0.003,0.4,0.019,0.023
2020071711,24.0,0.003,0.4,0.022,0.024
2020071712,21.0,0.003,0.4,0.025,0.022
2020071713,25.0,0.003,0.3,0.028,0.019
2020071714,26.0,0.003,0.3,0.029,0.02
2020071715,30.0,0.003,0.3,0.029,0.017
2020071716,25.0,0.003,0.3,0.024,0.024
2020071717,35.0,0.003,0.4,0.021,0.025
2020071718,26.0,0.003,0.4,0.015,0.031
2020071719,27.0,0.003,0.4,0.015,0.029
2020071720,24.0,0.003,0.4,0.015,0.025
2020071721,19.0,0.003,0.4,0.016,0.021
2020071722,21.0,0.003,0.4,0.016,0.02
2020071723,18.0,0.003,0.5,0.013,0.021
2020071724,18.0,0.003,0.5,0.016,0.016
2020071801,19.0,0.004,0.5,0.015,0.016
2020071802,22.0,0.007,0.4,0.013,0.017
2020071803,23.0,0.006,0.4,0.011,0.016
2020071804,23.0,0.005,0.4,0.013,0.013
2020071805,16.0,0.005,0.4,0.017,0.013
2020071806,22.0,0.006,0.5,0.015,0.019
2020071807,24.0,0.005,0.4,0.009,0.023
2020071808,25.0,0.005,0.4,0.011,0.024
2020071809,23.0,0.004,0.4,0.013,0.024
2020071810,19.0,0.004,0.4,0.017,0.025
2020071811,32.0,0.003,0.3,0.02,0.022
2020071812,24.0,0.003,0.3,0.023,0.019
2020071813,23.0,0.003,0.3,0.024,0.019
2020071814,17.0,0.003,0.4,0.022,0.021
2020071815,22.0,0.003,0.4,0.022,0.022
2020071816,17.0,0.003,0.3,0.023,0.019
2020071817,21.0,0.003,0.4,0.021,0.019
2020071818,17.0,0.003,0.4,0.019,0.022
2020071819,20.0,0.003,0.4,0.019,0.019
2020071820,18.0,0.003,0.4,0.015,0.024
2020071821,16.0,0.003,0.4,0.017,0.02
2020071822,14.0,0.003,0.4,0.016,0.02
2020071823,17.0,0.003,0.4,0.019,0.018
2020071824,16.0,0.003,0.4,0.022,0.012
2020071901,11.0,0.003,0.4,0.019,0.011
2020071902,18.0,0.003,0.5,0.017,0.014
2020071903,15.0,0.003,0.4,0.02,0.01
2020071904,13.0,0.003,0.4,0.019,0.011
2020071905,12.0,0.003,0.4,0.019,0.01
2020071906,8.0,0.003,0.4,0.016,0.012
2020071907,10.0,0.003,0.4,0.01,0.018
2020071908,12.0,0.003,0.3,0.012,0.017
2020071909,15.0,0.003,0.3,0.014,0.017
2020071910,15.0,0.003,0.4,0.014,0.021
2020071911,19.0,0.003,0.4,0.016,0.022
2020071912,27.0,0.003,0.4,0.02,0.022
2020071913,30.0,0.003,0.5,0.017,0.028
2020071914,37.0,0.003,0.4,0.014,0.033
2020071915,33.0,0.003,0.5,0.02,0.027
2020071916,36.0,0.004,0.5,0.009,0.041
2020071917,34.0,0.006,0.5,0.004,0.052
2020071918,54.0,0.005,0.4,0.006,0.037
2020071919,40.0,0.003,0.3,0.01,0.02
2020071920,26.0,0.003,0.2,0.013,0.014
2020071921,21.0,0.003,0.3,0.015,0.012
2020071922,16.0,0.003,0.2,0.012,0.012
2020071923,18.0,0.003,0.2,0.01,0.012
2020071924,22.0,0.003,0.2,0.011,0.01
2020072001,22.0,0.003,0.2,0.012,0.008
2020072002,19.0,0.003,0.2,0.012,0.007
2020072003,17.0,0.003,0.2,0.012,0.007
2020072004,23.0,0.003,0.2,0.013,0.006
2020072005,17.0,0.003,0.2,0.012,0.006
2020072006,17.0,0.003,0.2,0.013,0.008
2020072007,25.0,0.003,0.2,0.01,0.01
2020072008,19.0,0.003,0.3,0.011,0.011
2020072009,21.0,0.003,0.3,0.01,0.015
2020072010,25.0,0.003,0.3,0.01,0.013
2020072011,26.0,0.003,0.3,0.009,0.015
2020072012,33.0,,,,
2020072013,36.0,,,,
2020072014,31.0,,,,
2020072015,24.0,0.003,0.3,0.011,0.019
2020072016,12.0,0.003,0.3,0.01,0.024
2020072017,17.0,0.003,0.4,0.012,0.027
2020072018,20.0,0.003,0.4,0.015,0.029
2020072019,18.0,0.003,0.5,0.013,0.036
2020072020,27.0,0.003,0.5,0.013,0.037
2020072021,22.0,0.005,0.5,0.008,0.041
2020072022,30.0,0.005,0.5,0.004,0.047
2020072023,35.0,0.006,0.5,0.003,0.048
2020072024,24.0,0.005,0.6,0.003,0.044
2020072101,34.0,0.005,0.6,0.005,0.039
2020072102,26.0,0.004,0.4,0.015,0.026
2020072103,16.0,0.004,0.4,0.011,0.029
2020072104,22.0,0.004,0.4,0.018,0.021
2020072105,19.0,0.003,0.5,0.005,0.036
2020072106,20.0,0.004,0.5,0.005,0.037
2020072107,20.0,0.003,0.5,0.013,0.021
2020072108,15.0,0.003,0.8,0.022,0.014
2020072109,12.0,0.003,0.4,0.021,0.02
2020072110,17.0,0.004,0.5,0.012,0.032
2020072111,31.0,0.004,0.5,0.012,0.039
2020072112,31.0,0.006,0.5,0.018,0.041
2020072113,37.0,0.003,0.4,0.036,0.028
2020072114,25.0,0.003,0.4,0.044,0.027
2020072115,27.0,0.003,0.5,0.044,0.038
2020072116,34.0,0.003,0.4,0.05,0.032
2020072117,27.0,0.003,0.5,0.039,0.04
2020072118,30.0,0.003,0.5,0.033,0.043
2020072119,23.0,0.003,0.5,0.029,0.042
2020072120,27.0,0.003,0.5,0.03,0.034
2020072121,18.0,0.003,0.5,0.028,0.033
2020072122,18.0,0.003,0.5,0.03,0.031
2020072123,18.0,0.003,0.5,0.024,0.035
2020072124,20.0,0.004,0.4,0.035,0.035
2020072201,25.0,0.005,0.5,0.018,0.055
2020072202,29.0,0.005,0.5,0.022,0.041
2020072203,35.0,0.005,0.4,0.008,0.057
2020072204,37.0,0.004,0.4,0.007,0.051
2020072205,26.0,0.003,0.4,0.017,0.031
2020072206,19.0,0.003,0.4,0.01,0.041
2020072207,16.0,0.003,0.4,0.01,0.041
2020072208,10.0,0.003,0.5,0.005,0.054
2020072209,20.0,0.003,0.6,0.01,0.051
2020072210,9.0,0.003,0.6,0.017,0.039
2020072211,10.0,0.003,0.5,0.009,0.052
2020072212,12.0,0.003,0.6,0.021,0.038
2020072213,12.0,0.003,0.5,0.024,0.039
2020072214,14.0,0.004,0.5,0.014,0.053
2020072215,10.0,0.006,0.5,0.008,0.06
2020072216,20.0,0.004,0.5,0.012,0.056
2020072217,18.0,0.004,0.5,0.013,0.054
2020072218,15.0,0.004,0.5,0.016,0.048
2020072219,18.0,0.004,0.5,0.016,0.045
2020072220,9.0,0.005,0.4,0.006,0.055
2020072221,17.0,0.005,0.5,0.005,0.054
2020072222,18.0,0.005,0.4,0.009,0.047
2020072223,14.0,0.004,0.5,0.009,0.044
2020072224,11.0,0.003,0.4,0.016,0.036
2020072301,10.0,0.003,0.5,0.009,0.043
2020072302,10.0,0.003,0.5,0.021,0.026
2020072303,13.0,0.005,0.4,0.004,0.047
2020072304,18.0,0.004,0.5,0.01,0.038
2020072305,17.0,0.005,0.4,0.003,0.044
2020072306,21.0,0.004,0.5,0.01,0.035
2020072307,23.0,0.006,0.5,0.004,0.039
2020072308,34.0,0.004,0.5,0.004,0.045
2020072309,28.0,0.003,0.5,0.006,0.049
2020072310,22.0,0.003,0.5,0.013,0.042
2020072311,18.0,0.003,0.5,0.019,0.039
2020072312,7.0,0.003,0.4,0.015,0.041
2020072313,13.0,0.003,0.4,0.022,0.031
2020072314,10.0,0.003,0.4,0.027,0.024
2020072315,9.0,0.003,0.3,0.027,0.024
2020072316,6.0,0.003,0.4,0.022,0.029
2020072317,3.0,0.003,0.4,0.02,0.033
2020072318,6.0,0.003,0.4,0.019,0.027
2020072319,10.0,0.003,0.4,0.017,0.025
2020072320,6.0,0.003,0.5,0.012,0.029
2020072321,3.0,0.003,0.4,0.014,0.024
2020072322,4.0,0.003,0.4,0.016,0.02
2020072323,5.0,0.003,0.4,0.016,0.021
2020072324,4.0,0.003,0.4,0.013,0.023
2020072401,6.0,0.003,0.3,0.026,0.015
2020072402,10.0,0.003,0.3,0.033,0.01
2020072403,9.0,0.003,0.3,0.032,0.01
2020072404,21.0,0.003,0.3,0.029,0.012
2020072405,21.0,0.003,0.3,0.028,0.011
2020072406,21.0,0.003,0.3,0.025,0.015
2020072407,18.0,0.003,0.3,0.021,0.021
2020072408,27.0,0.003,0.4,0.021,0.022
2020072409,37.0,0.003,0.4,0.019,0.025
2020072410,51.0,0.003,0.4,0.023,0.022
2020072411,44.0,0.003,0.4,0.029,0.019
2020072412,44.0,0.003,0.4,0.029,0.022
2020072413,40.0,0.003,0.3,0.036,0.016
2020072414,32.0,0.003,0.3,0.035,0.019
2020072415,31.0,0.003,0.3,0.037,0.02
2020072416,32.0,0.003,0.4,0.03,0.026
2020072417,31.0,0.003,0.3,0.03,0.024
2020072418,27.0,0.003,0.4,0.024,0.033
2020072419,32.0,0.003,0.4,0.024,0.031
2020072420,32.0,0.003,0.4,0.024,0.026
2020072421,25.0,0.003,0.3,0.025,0.024
2020072422,27.0,0.004,0.4,0.012,0.038
2020072423,24.0,0.004,0.4,0.009,0.04
2020072424,13.0,0.003,0.3,0.032,0.015
2020072501,9.0,0.003,0.3,0.031,0.011
2020072502,9.0,0.003,0.3,0.026,0.012
2020072503,13.0,0.003,0.3,0.029,0.009
2020072504,7.0,0.003,0.3,0.029,0.009
2020072505,5.0,0.003,0.4,0.023,0.012
2020072506,9.0,0.003,0.5,0.019,0.015
2020072507,13.0,0.003,0.4,0.011,0.028
2020072508,27.0,0.003,0.3,0.011,0.029
2020072509,28.0,0.003,0.4,0.01,0.029
2020072510,32.0,0.003,0.4,0.008,0.033
2020072511,39.0,0.003,0.4,0.012,0.031
2020072512,52.0,0.003,0.4,0.02,0.025
2020072513,45.0,0.003,0.4,0.023,0.025
2020072514,39.0,0.004,0.4,0.019,0.029
2020072515,41.0,0.003,0.3,0.028,0.023
2020072516,49.0,0.003,0.4,0.027,0.024
2020072517,35.0,0.003,0.4,0.031,0.022
2020072518,36.0,0.003,0.4,0.03,0.024
2020072519,36.0,0.003,0.4,0.031,0.023
2020072520,38.0,0.003,0.4,0.022,0.029
2020072521,30.0,0.003,0.4,0.024,0.024
2020072522,34.0,0.003,0.4,0.022,0.023
2020072523,31.0,0.003,0.3,0.025,0.017
2020072524,26.0,0.003,0.4,0.024,0.015
2020072601,26.0,0.003,0.3,0.025,0.012
2020072602,25.0,0.003,0.3,0.027,0.011
2020072603,20.0,0.003,0.3,0.023,0.014
2020072604,22.0,0.003,0.3,0.025,0.012
2020072605,24.0,0.003,0.4,0.019,0.017
2020072606,19.0,0.003,0.4,0.018,0.019
2020072607,17.0,0.004,0.4,0.007,0.033
2020072608,36.0,0.005,0.3,0.016,0.026
2020072609,24.0,0.003,0.3,0.028,0.013
2020072610,17.0,0.003,0.3,0.032,0.013
2020072611,16.0,0.003,0.3,0.035,0.012
2020072612,12.0,0.003,0.3,0.034,0.017
2020072613,18.0,0.003,0.3,0.033,0.016
2020072614,17.0,0.003,0.3,0.035,0.012
2020072615,13.0,0.004,0.4,0.043,0.017
2020072616,27.0,0.006,0.3,0.029,0.028
2020072617,19.0,0.005,0.4,0.032,0.031
2020072618,27.0,0.005,0.4,0.029,0.04
2020072619,33.0,0.005,0.4,0.03,0.044
2020072620,29.0,0.006,0.4,0.016,0.057
2020072621,41.0,0.006,0.4,0.011,0.06
2020072622,33.0,0.007,0.4,0.013,0.051
2020072623,34.0,0.007,0.4,0.008,0.05
2020072624,38.0,0.007,0.4,0.018,0.036
2020072701,28.0,0.004,0.3,0.031,0.016
2020072702,21.0,0.003,0.3,0.029,0.012
2020072703,18.0,0.004,0.4,0.014,0.028
2020072704,28.0,0.003,0.4,0.022,0.021
2020072705,28.0,0.003,0.4,0.03,0.009
2020072706,24.0,0.005,0.4,0.007,0.037
2020072707,37.0,0.007,0.5,0.003,0.041
2020072708,45.0,0.005,0.5,0.005,0.039
2020072709,44.0,0.004,0.5,0.006,0.04
2020072710,39.0,0.005,0.6,0.006,0.045
2020072711,54.0,0.005,0.5,0.004,0.046
2020072712,48.0,0.004,0.5,0.009,0.043
2020072713,33.0,0.003,0.5,0.021,0.032
2020072714,39.0,0.003,0.5,0.02,0.037
2020072715,31.0,0.003,0.5,0.015,0.041
2020072716,35.0,0.003,0.5,0.005,0.047
2020072717,26.0,0.003,0.5,0.006,0.048
2020072718,21.0,0.004,0.5,0.005,0.052
2020072719,19.0,0.003,0.5,0.009,0.046
2020072720,11.0,0.004,0.5,0.003,0.051
2020072721,19.0,0.004,0.5,0.006,0.045
2020072722,10.0,0.004,0.6,0.006,0.046
2020072723,20.0,0.004,0.5,0.005,0.041
2020072724,15.0,0.005,0.5,0.003,0.042
2020072801,13.0,0.005,0.5,0.003,0.045
2020072802,16.0,0.004,0.5,0.004,0.045
2020072803,19.0,0.004,0.4,0.005,0.037
2020072804,13.0,0.004,0.4,0.004,0.037
2020072805,12.0,0.004,0.5,0.004,0.039
2020072806,19.0,0.004,0.6,0.004,0.043
2020072807,21.0,0.005,0.5,0.002,0.046
2020072808,27.0,0.005,0.5,0.002,0.043
2020072809,22.0,0.005,0.5,0.003,0.045
2020072810,27.0,0.006,0.6,0.004,0.053
2020072811,26.0,0.006,0.6,0.004,0.052
2020072812,28.0,0.006,0.5,0.004,0.051
2020072813,31.0,0.006,0.5,0.002,0.051
2020072814,25.0,0.007,0.5,0.003,0.052
2020072815,25.0,0.005,0.5,0.006,0.046
2020072816,20.0,0.004,0.5,0.005,0.045
2020072817,25.0,0.004,0.5,0.003,0.053
2020072818,25.0,0.004,0.5,0.003,0.047
2020072819,24.0,0.005,0.5,0.003,0.046
2020072820,22.0,0.004,0.5,0.002,0.046
2020072821,16.0,0.004,0.5,0.004,0.045
2020072822,26.0,0.003,0.5,0.004,0.042
2020072823,,0.003,0.4,0.003,0.042
2020072824,18.0,0.003,0.6,0.003,0.042
2020072901,18.0,0.003,0.6,0.003,0.035
2020072902,27.0,0.003,0.6,0.002,0.043
2020072903,22.0,0.003,0.5,0.002,0.043
2020072904,22.0,0.004,0.5,0.003,0.034
2020072905,17.0,0.004,0.5,0.003,0.041
2020072906,27.0,0.004,0.5,0.003,0.047
2020072907,35.0,0.005,0.6,0.003,0.054
2020072908,47.0,0.005,0.5,0.003,0.041
2020072909,28.0,0.007,0.5,0.003,0.043
2020072910,35.0,0.008,0.6,0.005,0.048
2020072911,47.0,0.007,0.4,0.004,0.039
2020072912,31.0,0.007,0.4,0.005,0.038
2020072913,27.0,0.004,0.4,0.009,0.033
2020072914,13.0,0.003,0.4,0.006,0.04
2020072915,14.0,0.004,0.5,0.007,0.04
2020072916,15.0,0.005,0.5,0.006,0.04
2020072917,15.0,0.004,0.5,0.004,0.044
2020072918,16.0,0.006,0.5,0.004,0.042
2020072919,16.0,0.004,0.5,0.003,0.038
2020072920,19.0,0.004,0.5,0.003,0.037
2020072921,21.0,0.004,0.6,0.003,0.035
2020072922,16.0,0.004,0.7,0.003,0.042
2020072923,30.0,0.006,0.7,0.003,0.052
2020072924,46.0,0.008,0.7,0.003,0.055
2020073001,49.0,0.006,0.6,0.003,0.036
2020073002,25.0,0.006,0.5,0.003,0.032
2020073003,25.0,0.005,0.4,0.003,0.026
2020073004,12.0,0.004,0.4,0.003,0.027
2020073005,9.0,0.005,0.4,0.003,0.033
2020073006,14.0,0.007,0.4,0.003,0.033
2020073007,14.0,0.008,0.5,0.003,0.04
2020073008,28.0,0.009,0.5,0.003,0.044
2020073009,29.0,0.006,0.5,0.004,0.038
2020073010,32.0,0.004,0.5,0.005,0.023
2020073011,28.0,0.004,0.4,0.006,0.021
2020073012,29.0,0.004,0.4,0.007,0.02
2020073013,23.0,,,,
2020073014,16.0,,,,
2020073015,7.0,0.004,0.4,0.021,0.05
2020073016,17.0,0.005,0.5,0.008,0.065
