Date,PM10,SO2,CO,O3,NO2
2021110107,27.0,0.003,0.5,0.003,0.051
2021110108,36.0,0.003,0.6,0.008,0.049
2021110109,37.0,0.003,0.3,0.053,0.009
2021110110,38.0,0.003,0.4,0.054,0.009
2021110111,33.0,0.003,0.4,0.045,0.019
2021110112,46.0,0.003,0.4,0.045,0.02
2021110113,54.0,0.003,0.4,0.058,0.011
2021110114,50.0,0.003,0.3,0.056,0.014
2021110115,50.0,0.003,0.3,0.058,0.011
2021110116,45.0,0.003,0.3,0.056,0.012
2021110117,42.0,0.003,0.4,0.049,0.018
2021110118,46.0,0.003,0.5,0.031,0.031
2021110119,48.0,0.003,0.5,0.03,0.031
2021110120,49.0,0.003,0.5,0.032,0.028
2021110121,47.0,0.003,0.4,0.043,0.016
2021110122,45.0,0.003,0.3,0.045,0.013
2021110123,44.0,0.003,0.3,0.048,0.01
2021110124,47.0,0.003,0.3,0.049,0.008
2021110201,45.0,0.003,0.4,0.048,0.008
2021110202,42.0,0.003,0.4,0.045,0.007
2021110203,50.0,0.003,0.4,0.045,0.006
2021110204,44.0,0.003,0.4,0.045,0.006
2021110205,45.0,0.002,0.4,0.044,0.005
2021110206,41.0,0.002,0.4,0.043,0.006
2021110207,35.0,0.002,0.4,0.042,0.006
2021110208,34.0,0.002,0.4,0.042,0.007
2021110209,36.0,0.002,0.4,0.039,0.011
2021110210,34.0,0.002,0.4,0.037,0.014
2021110211,35.0,0.002,0.4,0.039,0.016
2021110212,36.0,0.003,0.4,0.045,0.014
2021110213,38.0,0.002,0.4,0.049,0.014
2021110214,30.0,0.002,0.4,0.047,0.019
2021110215,30.0,0.003,0.4,0.029,0.043
2021110216,47.0,0.004,0.4,0.026,0.049
2021110217,45.0,0.003,0.5,0.026,0.051
2021110218,48.0,0.003,0.5,0.038,0.028
2021110219,36.0,0.003,0.4,0.037,0.024
2021110220,36.0,0.002,0.4,0.039,0.02
2021110221,30.0,0.002,0.4,0.044,0.016
2021110222,29.0,0.002,0.4,0.043,0.015
2021110223,27.0,0.002,0.4,0.05,0.008
2021110224,26.0,0.002,0.4,0.049,0.007
2021110301,34.0,0.002,0.4,0.048,0.007
2021110302,31.0,0.002,0.5,0.039,0.015
2021110303,35.0,0.002,0.4,0.04,0.012
2021110304,30.0,0.002,0.4,0.047,0.006
2021110305,30.0,0.002,0.4,0.045,0.008
2021110306,33.0,0.002,0.4,0.042,0.011
2021110307,39.0,0.002,0.5,0.034,0.019
2021110308,36.0,0.002,0.4,0.034,0.017
2021110309,36.0,0.002,0.4,0.039,0.011
2021110310,32.0,0.002,0.5,0.027,0.025
2021110311,38.0,0.003,0.4,0.03,0.022
2021110312,32.0,0.002,0.4,0.041,0.013
2021110313,20.0,0.002,0.4,0.042,0.017
2021110314,29.0,0.003,0.4,0.049,0.017
2021110315,34.0,0.004,0.4,0.028,0.047
2021110316,50.0,0.004,0.4,0.029,0.047
2021110317,51.0,0.003,0.4,0.028,0.046
2021110318,34.0,0.003,0.5,0.023,0.047
2021110319,37.0,0.003,0.5,0.018,0.045
2021110320,40.0,0.003,0.5,0.016,0.039
2021110321,35.0,0.003,0.4,0.015,0.029
2021110322,26.0,0.003,0.4,0.035,0.025
2021110323,21.0,0.003,0.4,0.027,0.021
2021110324,29.0,0.003,0.3,0.04,0.011
2021110401,30.0,0.003,0.4,0.038,0.011
2021110402,31.0,0.003,0.4,0.039,0.011
2021110403,32.0,0.003,0.4,0.047,0.007
2021110404,34.0,0.003,0.4,0.049,0.006
2021110405,34.0,0.003,0.4,0.049,0.006
2021110406,33.0,0.003,0.4,0.044,0.009
2021110407,35.0,0.003,0.4,0.048,0.009
2021110408,38.0,0.003,0.4,0.048,0.01
2021110409,42.0,0.003,0.4,0.041,0.018
2021110410,38.0,0.003,0.4,0.05,0.01
2021110411,41.0,0.003,0.4,0.042,0.019
2021110412,47.0,0.003,0.4,0.049,0.016
2021110413,44.0,0.003,0.4,0.055,0.013
2021110414,41.0,0.003,0.4,0.048,0.024
2021110415,,,,,
2021110416,,0.003,0.4,0.033,0.048
2021110417,45.0,0.004,0.5,0.042,0.044
2021110418,48.0,0.003,0.6,0.031,0.046
2021110419,40.0,0.003,0.6,0.026,0.047
2021110420,47.0,0.003,0.6,0.03,0.039
2021110421,45.0,0.003,0.5,0.027,0.042
2021110422,31.0,0.003,0.5,0.043,0.022
2021110423,29.0,0.003,0.4,0.038,0.024
2021110424,23.0,0.003,0.6,0.016,0.045
2021110501,29.0,0.003,0.7,0.008,0.054
2021110502,38.0,0.003,0.6,0.025,0.035
2021110503,40.0,0.003,0.5,0.019,0.035
2021110504,41.0,0.002,0.5,0.019,0.034
2021110505,42.0,0.003,0.5,0.007,0.044
2021110506,42.0,0.003,0.6,0.003,0.053
2021110507,53.0,0.003,0.7,0.002,0.06
2021110508,56.0,0.003,0.7,0.003,0.064
2021110509,62.0,0.003,0.6,0.02,0.046
2021110510,61.0,0.003,0.6,0.027,0.039
2021110511,63.0,0.003,0.6,0.022,0.045
2021110512,58.0,0.003,0.5,0.036,0.034
2021110513,46.0,0.003,0.5,0.033,0.041
2021110514,51.0,0.003,0.4,0.03,0.044
2021110515,50.0,0.003,0.5,0.043,0.034
2021110516,47.0,0.003,0.4,0.04,0.035
2021110517,42.0,0.003,0.5,0.033,0.042
2021110518,55.0,0.003,0.5,0.027,0.047
2021110519,45.0,0.003,0.5,0.028,0.04
2021110520,35.0,0.002,0.5,0.02,0.041
2021110521,40.0,0.002,0.6,0.016,0.04
2021110522,37.0,0.002,0.5,0.021,0.032
2021110523,30.0,0.002,0.5,0.026,0.025
2021110524,26.0,0.002,0.4,0.03,0.02
2021110601,28.0,0.002,0.5,0.033,0.015
2021110602,32.0,0.002,0.4,0.035,0.013
2021110603,33.0,0.003,0.4,0.035,0.011
2021110604,30.0,0.003,0.4,0.033,0.012
2021110605,35.0,0.004,0.4,0.032,0.014
2021110606,36.0,0.004,0.4,0.029,0.018
2021110607,32.0,0.004,0.4,0.03,0.018
2021110608,36.0,0.003,0.4,0.023,0.026
2021110609,31.0,0.003,0.4,0.025,0.024
2021110610,34.0,0.004,0.5,0.023,0.031
2021110611,42.0,0.004,0.4,0.031,0.028
2021110612,49.0,0.003,0.4,0.042,0.017
2021110613,66.0,0.002,0.4,0.045,0.013
2021110614,44.0,0.002,0.4,0.043,0.018
2021110615,44.0,0.002,0.3,0.041,0.019
2021110616,31.0,0.002,0.3,0.04,0.016
2021110617,27.0,0.002,0.4,0.039,0.018
2021110618,36.0,0.002,0.4,0.039,0.015
2021110619,23.0,0.003,0.4,0.029,0.024
2021110620,27.0,0.003,0.4,0.031,0.021
2021110621,24.0,0.003,0.4,0.032,0.019
2021110622,18.0,0.003,0.3,0.037,0.013
2021110623,21.0,0.003,0.4,0.037,0.013
2021110624,21.0,0.003,0.3,0.039,0.01
2021110701,22.0,0.003,0.3,0.042,0.006
2021110702,13.0,0.003,0.3,0.042,0.006
2021110703,12.0,0.003,0.3,0.042,0.005
2021110704,12.0,0.003,0.3,0.039,0.006
2021110705,15.0,0.003,0.3,0.039,0.006
2021110706,8.0,0.003,0.3,0.034,0.01
2021110707,9.0,0.003,0.3,0.028,0.016
2021110708,13.0,0.003,0.3,0.029,0.016
2021110709,16.0,0.003,0.3,0.033,0.013
2021110710,19.0,0.002,0.3,0.039,0.01
2021110711,17.0,0.002,0.3,0.04,0.01
2021110712,30.0,0.002,0.3,0.043,0.009
2021110713,24.0,0.002,0.3,0.044,0.009
2021110714,26.0,0.002,0.3,0.043,0.01
2021110715,22.0,0.002,0.3,0.044,0.009
2021110716,19.0,0.002,0.3,0.041,0.01
2021110717,15.0,0.002,0.3,0.038,0.013
2021110718,11.0,0.002,0.3,0.034,0.016
2021110719,20.0,0.002,0.3,0.034,0.016
2021110720,13.0,0.002,0.4,0.031,0.019
2021110721,19.0,0.002,0.4,0.028,0.021
2021110722,12.0,0.002,0.3,0.031,0.017
2021110723,14.0,0.002,0.3,0.028,0.02
2021110724,12.0,0.002,0.3,0.024,0.023
2021110801,15.0,0.002,0.3,0.026,0.02
2021110802,15.0,0.003,0.3,0.034,0.011
2021110803,7.0,0.003,0.3,0.026,0.016
2021110804,12.0,0.003,0.3,0.039,0.01
2021110805,10.0,0.003,0.3,0.037,0.01
2021110806,15.0,0.004,0.3,0.033,0.015
2021110807,15.0,0.005,0.3,0.03,0.019
2021110808,17.0,0.005,0.3,0.025,0.023
2021110809,23.0,0.004,0.3,0.027,0.02
2021110810,36.0,0.003,0.3,0.029,0.02
2021110811,42.0,0.004,0.3,0.029,0.02
2021110812,41.0,0.002,0.3,0.033,0.015
2021110813,15.0,0.002,0.4,0.03,0.009
2021110814,4.0,0.002,0.3,0.023,0.009
2021110815,4.0,0.002,0.3,0.022,0.009
2021110816,2.0,0.002,0.3,0.022,0.009
2021110817,4.0,0.002,0.3,0.025,0.01
2021110818,11.0,0.002,0.3,0.025,0.012
2021110819,9.0,0.002,0.3,0.029,0.009
2021110820,7.0,0.002,0.3,0.033,0.007
2021110821,7.0,0.002,0.3,0.036,0.005
2021110822,17.0,0.002,0.3,0.037,0.005
2021110823,15.0,0.002,0.3,0.037,0.004
2021110824,16.0,0.002,0.3,0.036,0.004
2021110901,13.0,0.002,0.3,0.036,0.004
2021110902,15.0,0.002,0.3,0.036,0.003
2021110903,13.0,0.002,0.3,0.036,0.003
2021110904,11.0,0.002,0.3,0.035,0.003
2021110905,10.0,0.002,0.3,0.036,0.003
2021110906,9.0,0.002,0.3,0.03,0.008
2021110907,9.0,0.002,0.3,0.021,0.017
2021110908,15.0,0.002,0.3,0.019,0.02
2021110909,17.0,0.002,0.4,0.02,0.019
2021110910,15.0,0.002,0.3,0.023,0.017
2021110911,15.0,0.002,0.3,0.026,0.016
2021110912,14.0,0.002,0.3,0.03,0.014
2021110913,17.0,0.002,0.3,0.032,0.014
2021110914,15.0,0.002,0.3,0.034,0.012
2021110915,16.0,0.002,0.3,0.033,0.014
2021110916,18.0,0.002,0.3,0.033,0.013
2021110917,16.0,0.002,0.3,0.034,0.012
2021110918,14.0,0.002,0.3,0.033,0.012
2021110919,15.0,0.002,0.3,0.03,0.012
2021110920,13.0,0.002,0.3,0.025,0.016
2021110921,15.0,0.002,0.3,0.03,0.011
2021110922,13.0,0.002,0.3,0.032,0.01
2021110923,11.0,0.002,0.3,0.035,0.008
2021110924,11.0,0.002,0.3,0.034,0.008
2021111001,15.0,0.002,0.3,0.037,0.004
2021111002,15.0,0.002,0.3,0.037,0.004
2021111003,16.0,0.002,0.3,0.039,0.003
2021111004,14.0,0.002,0.3,0.038,0.003
2021111005,11.0,0.002,0.3,0.038,0.003
2021111006,13.0,0.002,0.3,0.034,0.007
2021111007,11.0,0.002,0.3,0.031,0.01
2021111008,9.0,0.002,0.3,0.024,0.017
2021111009,9.0,0.002,0.3,0.024,0.016
2021111010,9.0,0.002,0.3,0.025,0.017
2021111011,17.0,0.002,0.3,0.027,0.015
2021111012,12.0,0.002,0.3,0.028,0.015
2021111013,16.0,0.002,0.3,0.034,0.011
2021111014,12.0,0.002,0.3,0.033,0.012
2021111015,16.0,0.002,0.3,0.031,0.013
2021111016,12.0,0.002,0.3,0.034,0.012
2021111017,11.0,0.002,0.3,0.034,0.012
2021111018,13.0,0.002,0.3,0.031,0.013
2021111019,9.0,0.002,0.3,0.032,0.012
2021111020,10.0,0.002,0.3,0.029,0.015
2021111021,12.0,0.002,0.3,0.031,0.012
2021111022,9.0,0.002,0.3,0.031,0.012
2021111023,8.0,0.002,0.3,0.031,0.012
2021111024,10.0,0.002,0.3,0.031,0.009
2021111101,11.0,0.002,0.3,0.032,0.008
2021111102,10.0,0.002,0.3,0.034,0.005
2021111103,9.0,0.002,0.3,0.032,0.007
2021111104,10.0,0.002,0.3,0.034,0.006
2021111105,8.0,0.002,0.3,0.035,0.005
2021111106,12.0,0.002,0.3,0.033,0.007
2021111107,13.0,0.002,0.3,0.03,0.011
2021111108,11.0,0.002,0.3,0.03,0.011
2021111109,11.0,0.002,0.3,0.026,0.014
2021111110,11.0,0.002,0.3,0.031,0.01
2021111111,12.0,0.002,0.3,0.032,0.01
2021111112,11.0,0.002,0.3,0.034,0.011
2021111113,19.0,0.002,0.3,0.034,0.011
2021111114,14.0,0.002,0.3,0.033,0.014
2021111115,17.0,0.003,0.4,0.032,0.016
2021111116,18.0,0.002,0.3,0.033,0.013
2021111117,11.0,0.002,0.3,0.027,0.017
2021111118,13.0,0.002,0.3,0.031,0.011
2021111119,15.0,0.002,0.3,0.029,0.01
2021111120,8.0,0.002,0.3,0.026,0.012
2021111121,13.0,0.002,0.3,0.031,0.009
2021111122,13.0,0.002,0.3,0.032,0.008
2021111123,13.0,0.002,0.3,0.031,0.008
2021111124,15.0,0.002,0.3,0.029,0.009
2021111201,15.0,0.002,0.3,0.034,0.005
2021111202,9.0,0.002,0.3,0.034,0.004
2021111203,9.0,0.002,0.3,0.036,0.003
2021111204,9.0,0.002,0.3,0.035,0.003
2021111205,11.0,0.002,0.3,0.033,0.003
2021111206,6.0,0.002,0.3,0.026,0.011
2021111207,15.0,0.002,0.3,0.016,0.02
2021111208,11.0,0.002,0.3,0.019,0.017
2021111209,13.0,0.002,0.4,0.015,0.022
2021111210,13.0,0.002,0.3,0.023,0.013
2021111211,14.0,0.002,0.3,0.029,0.007
2021111212,12.0,,,,
2021111213,9.0,,,,
2021111214,11.0,0.002,0.3,0.028,0.01
2021111215,10.0,0.002,0.3,0.026,0.014
2021111216,13.0,0.002,0.3,0.025,0.015
2021111217,16.0,0.002,0.3,0.023,0.017
2021111218,16.0,0.002,0.3,0.022,0.017
2021111219,11.0,0.002,0.3,0.02,0.019
2021111220,20.0,0.002,0.3,0.022,0.016
2021111221,12.0,0.002,0.3,0.02,0.017
2021111222,15.0,0.002,0.3,0.029,0.01
2021111223,13.0,0.002,0.3,0.027,0.011
2021111224,15.0,0.002,0.3,0.027,0.009
2021111301,13.0,0.002,0.3,0.027,0.009
2021111302,11.0,0.002,0.3,0.025,0.009
2021111303,14.0,0.002,0.3,0.029,0.006
2021111304,12.0,0.002,0.3,0.029,0.006
2021111305,14.0,0.002,0.3,0.027,0.007
2021111306,12.0,0.002,0.3,0.02,0.013
2021111307,9.0,0.002,0.3,0.016,0.02
2021111308,16.0,0.002,0.4,0.01,0.028
2021111309,19.0,0.003,0.5,0.009,0.034
2021111310,29.0,0.003,0.5,0.015,0.026
2021111311,17.0,0.003,0.4,0.022,0.02
2021111312,20.0,0.003,0.3,0.028,0.014
2021111313,13.0,0.003,0.3,0.03,0.013
2021111314,17.0,0.003,0.4,0.03,0.016
2021111315,21.0,0.003,0.4,0.029,0.019
2021111316,15.0,0.003,0.4,0.033,0.018
2021111317,21.0,0.003,0.4,0.031,0.021
2021111318,16.0,0.003,0.5,0.028,0.023
2021111319,,,,,
2021111320,24.0,0.003,0.5,0.02,0.029
2021111321,22.0,0.003,0.4,0.027,0.02
2021111322,21.0,0.003,0.4,0.026,0.018
2021111323,20.0,0.002,0.4,0.023,0.019
2021111324,14.0,0.003,0.4,0.031,0.011
2021111401,14.0,0.002,0.4,0.03,0.011
2021111402,16.0,0.002,0.3,0.027,0.012
2021111403,19.0,0.002,0.3,0.027,0.011
2021111404,13.0,0.002,0.3,0.036,0.006
2021111405,20.0,0.002,0.3,0.043,0.004
2021111406,18.0,0.002,0.4,0.03,0.016
2021111407,19.0,0.002,0.4,0.01,0.036
2021111408,22.0,0.003,0.5,0.006,0.045
2021111409,27.0,0.003,0.5,0.007,0.046
2021111410,42.0,0.003,0.5,0.012,0.044
2021111411,41.0,0.003,0.4,0.038,0.02
2021111412,48.0,0.003,0.4,0.047,0.016
2021111413,58.0,0.004,0.5,0.049,0.017
2021111414,60.0,0.004,0.5,0.053,0.017
2021111415,68.0,0.005,0.5,0.056,0.02
2021111416,70.0,0.004,0.5,0.057,0.023
2021111417,68.0,0.004,0.5,0.06,0.019
2021111418,69.0,0.004,0.6,0.05,0.027
2021111419,65.0,0.004,0.6,0.042,0.03
2021111420,65.0,0.003,0.6,0.043,0.024
2021111421,63.0,0.003,0.5,0.041,0.022
2021111422,59.0,0.003,0.5,0.028,0.027
2021111423,59.0,0.003,0.4,0.04,0.014
2021111424,52.0,0.003,0.4,0.045,0.008
2021111501,58.0,0.003,0.4,0.045,0.008
2021111502,58.0,0.003,0.4,0.047,0.007
2021111503,61.0,0.003,0.4,0.045,0.009
2021111504,63.0,0.002,0.5,0.03,0.02
2021111505,60.0,0.003,0.5,0.03,0.021
2021111506,78.0,0.003,0.4,0.03,0.023
2021111507,80.0,0.003,0.4,0.045,0.012
2021111508,67.0,0.003,0.6,0.01,0.053
2021111509,80.0,0.003,0.4,0.049,0.013
2021111510,78.0,0.003,0.4,0.055,0.008
2021111511,77.0,0.003,0.4,0.054,0.01
2021111512,66.0,0.003,0.4,0.045,0.017
2021111513,58.0,0.003,0.4,0.039,0.026
2021111514,64.0,0.003,0.4,0.033,0.037
2021111515,73.0,0.003,0.4,0.035,0.036
2021111516,66.0,0.003,0.4,0.032,0.038
2021111517,62.0,0.003,0.5,0.019,0.05
2021111518,63.0,0.003,0.5,0.018,0.043
2021111519,45.0,0.003,0.6,0.009,0.049
2021111520,45.0,0.003,0.5,0.018,0.039
2021111521,39.0,0.003,0.5,0.017,0.04
2021111522,42.0,0.003,0.4,0.025,0.031
2021111523,36.0,0.003,0.4,0.027,0.026
2021111524,35.0,0.003,0.4,0.029,0.021
2021111601,30.0,0.003,0.4,0.026,0.021
2021111602,34.0,0.003,0.6,0.004,0.047
2021111603,45.0,0.003,0.5,0.002,0.047
2021111604,51.0,0.003,0.5,0.005,0.04
2021111605,51.0,0.003,0.5,0.007,0.038
2021111606,50.0,0.003,0.5,0.005,0.044
2021111607,54.0,0.003,0.6,0.002,0.052
2021111608,58.0,0.003,0.7,0.002,0.056
2021111609,67.0,0.003,0.5,0.027,0.029
2021111610,53.0,0.003,0.4,0.05,0.007
2021111611,54.0,0.003,0.4,0.043,0.015
2021111612,58.0,0.003,0.4,0.035,0.021
2021111613,62.0,0.003,0.3,0.044,0.013
2021111614,50.0,0.003,0.3,0.044,0.014
2021111615,49.0,0.003,0.3,0.045,0.014
2021111616,46.0,0.003,0.3,0.043,0.017
2021111617,46.0,0.003,0.4,0.021,0.042
2021111618,57.0,0.003,0.6,0.013,0.043
2021111619,46.0,0.003,0.6,0.005,0.054
2021111620,59.0,0.003,0.5,0.01,0.047
2021111621,54.0,0.003,0.5,0.013,0.04
2021111622,53.0,0.003,0.5,0.013,0.037
2021111623,53.0,0.003,0.3,0.031,0.018
2021111624,57.0,0.003,0.3,0.041,0.008
2021111701,55.0,0.003,0.3,0.038,0.009
2021111702,61.0,0.003,0.3,0.039,0.008
2021111703,63.0,0.003,0.3,0.04,0.007
2021111704,63.0,0.003,0.3,0.036,0.011
2021111705,55.0,0.003,0.4,0.016,0.032
2021111706,64.0,0.003,0.5,0.004,0.047
2021111707,68.0,0.004,0.6,0.002,0.054
2021111708,74.0,0.003,0.5,0.004,0.051
2021111709,86.0,0.004,0.5,0.018,0.035
2021111710,82.0,0.004,0.5,0.026,0.029
2021111711,71.0,0.004,0.4,0.032,0.027
2021111712,78.0,0.004,0.4,0.054,0.008
2021111713,76.0,0.004,0.4,0.057,0.011
2021111714,84.0,0.004,0.4,0.05,0.021
2021111715,72.0,0.005,0.5,0.051,0.025
2021111716,73.0,0.005,0.5,0.051,0.025
2021111717,77.0,0.004,0.5,0.033,0.041
2021111718,78.0,0.004,0.6,0.025,0.044
2021111719,75.0,0.004,0.6,0.022,0.044
2021111720,71.0,0.004,0.5,0.028,0.036
2021111721,74.0,0.004,0.6,0.022,0.04
2021111722,70.0,0.004,0.5,0.026,0.032
2021111723,71.0,0.004,0.5,0.026,0.031
2021111724,70.0,0.003,0.4,0.027,0.028
2021111801,67.0,0.003,0.4,0.034,0.016
2021111802,48.0,0.003,0.3,0.035,0.011
2021111803,36.0,0.003,0.3,0.042,0.007
2021111804,27.0,0.002,0.3,0.043,0.006
2021111805,22.0,0.002,0.3,0.044,0.005
2021111806,24.0,0.003,0.3,0.042,0.007
2021111807,31.0,0.003,0.3,0.042,0.01
2021111808,36.0,0.003,0.3,0.044,0.01
2021111809,49.0,0.003,0.3,0.049,0.008
2021111810,64.0,0.003,0.3,0.053,0.008
2021111811,66.0,0.003,0.3,0.058,0.007
2021111812,69.0,0.003,0.4,0.052,0.017
2021111813,65.0,0.004,0.4,0.036,0.034
2021111814,76.0,0.004,0.4,0.036,0.033
2021111815,67.0,0.003,0.4,0.042,0.029
2021111816,62.0,0.003,0.4,0.043,0.029
2021111817,61.0,0.003,0.4,0.047,0.027
2021111818,61.0,0.003,0.5,0.038,0.034
2021111819,64.0,0.003,0.5,0.03,0.038
2021111820,61.0,0.004,0.5,0.032,0.038
2021111821,61.0,0.004,0.7,0.036,0.045
2021111822,67.0,0.005,0.6,0.057,0.025
2021111823,63.0,0.005,0.6,0.04,0.034
2021111824,64.0,0.003,0.8,0.005,0.065
2021111901,70.0,0.003,0.6,0.022,0.039
2021111902,62.0,0.003,0.6,0.019,0.038
2021111903,55.0,0.003,0.6,0.022,0.032
2021111904,59.0,0.003,0.5,0.03,0.022
2021111905,58.0,0.003,0.5,0.033,0.019
2021111906,51.0,0.003,0.7,0.007,0.052
2021111907,73.0,0.004,0.8,0.003,0.065
2021111908,76.0,0.004,0.8,0.002,0.069
2021111909,77.0,0.004,0.8,0.004,0.072
2021111910,94.0,0.004,0.8,0.005,0.068
2021111911,95.0,0.004,0.6,0.008,0.068
2021111912,93.0,0.004,0.5,0.022,0.053
2021111913,73.0,0.003,0.4,0.056,0.015
2021111914,40.0,,,,
2021111915,46.0,0.003,0.3,0.059,0.01
2021111916,27.0,0.003,0.3,0.057,0.012
2021111917,34.0,0.003,0.4,0.051,0.017
2021111918,39.0,0.003,0.4,0.051,0.017
2021111919,42.0,0.003,0.5,0.032,0.034
2021111920,52.0,0.003,0.5,0.027,0.035
2021111921,51.0,0.003,0.5,0.028,0.034
2021111922,50.0,0.003,0.6,0.021,0.044
2021111923,57.0,0.003,0.6,0.015,0.048
2021111924,54.0,0.003,0.7,0.009,0.052
2021112001,57.0,0.003,0.9,0.002,0.065
2021112002,63.0,0.003,0.8,0.003,0.061
2021112003,62.0,0.003,0.7,0.003,0.06
2021112004,63.0,0.003,0.6,0.004,0.053
2021112005,63.0,0.002,0.6,0.006,0.046
2021112006,57.0,0.003,0.7,0.004,0.056
2021112007,71.0,0.003,0.7,0.002,0.063
2021112008,71.0,0.003,0.8,0.003,0.071
2021112009,85.0,0.004,0.8,0.004,0.075
2021112010,94.0,0.004,0.7,0.012,0.062
2021112011,108.0,0.003,0.6,0.029,0.043
2021112012,87.0,0.003,0.5,0.045,0.029
2021112013,69.0,0.003,0.5,0.043,0.036
2021112014,75.0,0.004,0.5,0.039,0.041
2021112015,70.0,0.003,0.5,0.042,0.04
2021112016,69.0,0.003,0.5,0.042,0.039
2021112017,67.0,0.003,0.5,0.041,0.041
2021112018,67.0,0.003,0.6,0.027,0.046
2021112019,62.0,0.003,0.7,0.02,0.047
2021112020,68.0,0.003,0.6,0.027,0.04
2021112021,62.0,0.003,0.5,0.033,0.03
2021112022,64.0,0.003,0.5,0.04,0.023
2021112023,56.0,0.003,0.6,0.035,0.027
2021112024,58.0,0.003,0.6,0.027,0.035
2021112101,59.0,0.003,0.5,0.047,0.015
2021112102,48.0,0.003,0.7,0.023,0.033
2021112103,58.0,0.002,0.6,0.027,0.025
2021112104,55.0,0.002,0.6,0.023,0.027
2021112105,47.0,0.002,0.5,0.033,0.02
2021112106,39.0,0.003,0.6,0.015,0.038
2021112107,48.0,0.003,0.6,0.004,0.048
2021112108,48.0,0.003,0.6,0.007,0.047
2021112109,56.0,0.003,0.6,0.01,0.04
2021112110,59.0,0.003,0.6,0.009,0.044
2021112111,66.0,0.003,0.6,0.018,0.039
2021112112,58.0,0.004,0.5,0.039,0.025
2021112113,45.0,0.004,0.5,0.035,0.03
2021112114,50.0,0.004,0.4,0.039,0.027
2021112115,42.0,0.004,0.4,0.027,0.041
2021112116,48.0,0.004,0.5,0.028,0.042
2021112117,54.0,0.004,0.5,0.026,0.044
2021112118,60.0,0.004,0.5,0.03,0.04
2021112119,57.0,0.004,0.5,0.028,0.036
2021112120,47.0,0.004,0.5,0.025,0.038
2021112121,41.0,0.004,0.5,0.023,0.036
2021112122,41.0,0.003,0.5,0.023,0.031
2021112123,45.0,0.004,0.5,0.014,0.038
2021112124,42.0,0.003,0.4,0.024,0.026
2021112201,36.0,0.003,0.3,0.042,0.01
2021112202,27.0,0.004,0.4,0.045,0.012
2021112203,37.0,0.005,0.5,0.048,0.009
2021112204,34.0,0.004,0.4,0.042,0.01
2021112205,42.0,0.003,0.4,0.044,0.008
2021112206,40.0,0.003,0.4,0.042,0.008
2021112207,35.0,0.002,0.4,0.038,0.008
2021112208,27.0,0.002,0.4,0.03,0.009
2021112209,16.0,0.002,0.4,0.028,0.01
2021112210,10.0,0.002,0.4,0.028,0.009
2021112211,34.0,0.002,0.3,0.032,0.01
2021112212,62.0,0.002,0.3,0.033,0.01
2021112213,47.0,0.002,0.3,0.034,0.008
2021112214,24.0,0.002,0.3,0.032,0.009
2021112215,28.0,0.002,0.3,0.032,0.008
2021112216,20.0,0.002,0.3,0.03,0.009
2021112217,12.0,0.002,0.3,0.027,0.011
2021112218,21.0,0.002,0.3,0.028,0.01
2021112219,23.0,0.002,0.3,0.025,0.014
2021112220,30.0,0.002,0.3,0.027,0.011
2021112221,30.0,0.002,0.3,0.023,0.014
2021112222,26.0,0.002,0.3,0.025,0.009
2021112223,24.0,0.002,0.3,0.024,0.01
2021112224,23.0,0.002,0.3,0.025,0.008
2021112301,25.0,0.002,0.3,0.027,0.006
2021112302,,,,,
2021112303,24.0,0.002,0.3,0.027,0.005
2021112304,21.0,0.002,0.3,0.029,0.003
2021112305,18.0,0.002,0.3,0.029,0.004
2021112306,18.0,0.002,0.3,0.022,0.01
2021112307,20.0,0.002,0.3,0.018,0.015
2021112308,19.0,0.002,0.3,0.013,0.021
2021112309,19.0,0.002,0.3,0.016,0.019
2021112310,22.0,0.002,0.3,0.025,0.009
2021112311,16.0,0.002,0.3,0.025,0.01
2021112312,23.0,0.002,0.3,0.026,0.012
2021112313,19.0,0.002,0.3,0.03,0.009
2021112314,8.0,0.002,0.3,0.032,0.008
2021112315,8.0,0.002,0.3,0.03,0.011
2021112316,10.0,0.002,0.3,0.027,0.013
2021112317,13.0,0.002,0.3,0.028,0.012
2021112318,13.0,0.002,0.3,0.028,0.012
2021112319,6.0,0.002,0.4,0.022,0.017
2021112320,13.0,0.002,0.3,0.028,0.01
2021112321,9.0,0.002,0.3,0.026,0.012
2021112322,9.0,0.002,0.3,0.03,0.008
2021112323,10.0,0.002,0.3,0.033,0.006
2021112324,11.0,0.002,0.3,0.033,0.005
2021112401,7.0,0.002,0.3,0.033,0.005
2021112402,6.0,0.002,0.3,0.032,0.005
2021112403,10.0,0.002,0.3,0.034,0.004
2021112404,7.0,0.002,0.3,0.033,0.005
2021112405,11.0,0.002,0.3,0.031,0.006
2021112406,11.0,0.002,0.3,0.028,0.009
2021112407,13.0,0.002,0.3,0.019,0.018
2021112408,13.0,0.002,0.3,0.016,0.021
2021112409,11.0,0.003,0.4,0.013,0.028
2021112410,17.0,0.003,0.4,0.02,0.02
2021112411,26.0,0.003,0.3,0.023,0.018
2021112412,26.0,,,,
2021112413,22.0,,,,
2021112414,25.0,0.003,0.3,0.033,0.011
2021112415,29.0,0.003,0.3,0.032,0.013
2021112416,31.0,0.003,0.4,0.03,0.016
2021112417,35.0,0.003,0.4,0.027,0.02
