Date,PM10,SO2,CO,O3,NO2
2016101514,69.0,0.003,0.4,0.038,0.03
2016101515,67.0,0.003,0.4,0.041,0.028
2016101516,61.0,0.003,0.4,0.035,0.033
2016101517,55.0,0.003,0.4,0.017,0.049
2016101518,55.0,0.004,0.4,0.024,0.04
2016101519,49.0,0.004,0.4,0.026,0.039
2016101520,46.0,0.004,0.4,0.021,0.041
2016101521,42.0,0.003,0.4,0.025,0.034
2016101522,43.0,0.003,0.4,0.02,0.038
2016101523,35.0,0.003,0.4,0.021,0.034
2016101524,28.0,0.003,0.3,0.028,0.024
2016101601,23.0,0.003,0.3,0.034,0.015
2016101602,32.0,0.004,0.3,0.035,0.011
2016101603,30.0,0.004,0.3,0.033,0.012
2016101604,28.0,0.005,0.3,0.033,0.011
2016101605,35.0,0.005,0.3,0.031,0.011
2016101606,33.0,0.005,0.3,0.025,0.017
2016101607,26.0,0.007,0.3,0.017,0.027
2016101608,36.0,0.006,0.3,0.009,0.032
2016101609,39.0,0.005,0.3,0.007,0.036
2016101610,36.0,0.004,0.4,0.013,0.036
2016101611,31.0,0.003,0.4,0.013,0.033
2016101612,34.0,0.003,0.3,0.018,0.03
2016101613,22.0,0.003,0.5,0.009,0.04
2016101614,32.0,0.003,0.5,0.01,0.04
2016101615,29.0,0.002,0.5,0.009,0.039
2016101616,23.0,0.003,0.5,0.008,0.039
2016101617,21.0,0.003,0.4,0.008,0.038
2016101618,19.0,0.003,0.4,0.01,0.036
2016101619,10.0,0.003,0.4,0.011,0.036
2016101620,16.0,0.002,0.4,0.01,0.034
2016101621,14.0,0.003,0.5,0.006,0.038
2016101622,14.0,0.003,0.4,0.006,0.034
2016101623,12.0,0.003,0.5,0.005,0.034
2016101624,18.0,0.003,0.5,0.004,0.031
2016101701,,0.003,0.6,0.002,0.03
2016101702,20.0,0.003,0.5,0.002,0.03
2016101703,23.0,0.002,0.4,0.003,0.025
2016101704,22.0,0.003,0.5,0.002,0.025
2016101705,20.0,0.003,0.5,0.004,0.023
2016101706,18.0,0.003,0.4,0.011,0.022
2016101707,16.0,0.003,0.3,0.012,0.025
2016101708,17.0,0.007,0.5,0.004,0.035
2016101709,30.0,0.006,0.5,0.007,0.033
2016101710,32.0,0.014,0.4,0.008,0.033
2016101711,40.0,0.002,0.4,0.013,0.027
2016101712,29.0,0.004,0.4,0.017,0.026
2016101713,28.0,0.015,0.4,0.012,0.038
2016101714,41.0,0.014,0.4,0.015,0.042
2016101715,37.0,0.017,0.4,0.017,0.049
2016101716,35.0,0.021,0.4,0.012,0.059
2016101717,55.0,0.018,0.5,0.01,0.056
2016101718,46.0,0.019,0.5,0.004,0.059
2016101719,44.0,0.005,0.6,0.005,0.045
2016101720,32.0,0.005,0.5,0.004,0.042
2016101721,30.0,0.009,0.6,0.003,0.047
2016101722,34.0,0.005,0.6,0.005,0.048
2016101723,37.0,0.004,0.6,0.004,0.045
2016101724,35.0,0.004,0.6,0.005,0.043
2016101801,42.0,0.004,0.5,0.009,0.033
2016101802,55.0,0.004,0.4,0.01,0.027
2016101803,52.0,0.003,0.3,0.023,0.016
2016101804,33.0,0.003,0.3,0.033,0.012
2016101805,45.0,0.003,0.4,0.032,0.015
2016101806,52.0,0.003,0.3,0.026,0.018
2016101807,69.0,0.003,0.4,0.012,0.034
2016101808,63.0,0.003,0.5,0.009,0.037
2016101809,79.0,0.003,0.6,0.009,0.041
2016101810,76.0,0.003,0.5,0.008,0.044
2016101811,80.0,0.002,0.5,0.012,0.042
2016101812,72.0,0.002,0.4,0.019,0.04
2016101813,57.0,0.008,0.4,0.028,0.035
2016101814,56.0,0.008,0.5,0.024,0.042
2016101815,53.0,0.005,0.5,0.023,0.039
2016101816,,,,,
2016101817,41.0,0.003,0.3,0.027,0.034
2016101818,39.0,0.003,0.4,0.026,0.037
2016101819,54.0,0.003,0.5,0.021,0.044
2016101820,62.0,0.003,0.4,0.024,0.038
2016101821,60.0,0.004,0.4,0.025,0.036
2016101822,52.0,0.006,0.5,0.022,0.035
2016101823,55.0,0.006,0.4,0.02,0.034
2016101824,55.0,0.005,0.4,0.03,0.022
2016101901,53.0,0.003,0.3,0.04,0.012
2016101902,46.0,0.004,0.3,0.038,0.011
2016101903,51.0,0.004,0.3,0.037,0.01
2016101904,52.0,0.005,0.3,0.035,0.01
2016101905,48.0,0.004,0.3,0.031,0.012
2016101906,45.0,0.005,0.3,0.023,0.021
2016101907,47.0,0.006,0.4,0.013,0.033
2016101908,53.0,0.004,0.4,0.01,0.04
2016101909,51.0,0.003,0.5,0.012,0.036
2016101910,60.0,0.003,0.5,0.011,0.039
2016101911,,,,,
2016101912,,,,,
2016101913,,,,,
2016101914,,,,,
2016101915,,,,,
2016101916,,0.007,0.4,0.01,0.052
2016101917,,0.009,0.5,0.009,0.056
2016101918,67.0,0.01,0.5,0.013,0.055
2016101919,70.0,0.008,0.4,0.012,0.049
2016101920,51.0,0.007,0.5,0.01,0.051
2016101921,65.0,0.005,0.4,0.017,0.042
2016101922,53.0,0.005,0.4,0.016,0.04
2016101923,64.0,0.006,0.4,0.009,0.042
2016101924,56.0,0.005,0.5,0.007,0.043
2016102001,75.0,0.004,0.4,0.024,0.023
2016102002,66.0,0.003,0.3,0.04,0.011
2016102003,57.0,0.003,0.3,0.043,0.009
2016102004,52.0,0.004,0.3,0.044,0.011
2016102005,49.0,0.004,0.4,0.034,0.019
2016102006,47.0,0.007,0.4,0.008,0.041
2016102007,58.0,0.005,0.6,0.003,0.051
2016102008,68.0,0.005,0.6,0.004,0.052
2016102009,73.0,0.005,0.7,0.004,0.054
2016102010,84.0,0.004,0.5,0.01,0.051
2016102011,67.0,0.004,0.5,0.014,0.053
2016102012,75.0,0.006,0.6,0.01,0.066
2016102013,91.0,0.01,0.5,0.03,0.056
2016102014,77.0,0.006,0.4,0.038,0.049
2016102015,71.0,0.008,0.5,0.036,0.049
2016102016,95.0,0.008,0.6,0.033,0.045
2016102017,119.0,0.005,0.6,0.026,0.044
2016102018,122.0,0.004,0.4,0.029,0.033
2016102019,93.0,0.004,0.5,0.024,0.034
2016102020,92.0,0.003,0.5,0.026,0.03
2016102021,89.0,0.003,0.4,0.026,0.027
2016102022,68.0,0.003,0.4,0.024,0.028
2016102023,66.0,0.003,0.3,0.034,0.017
2016102024,57.0,0.003,0.2,0.038,0.013
2016102101,54.0,0.003,0.3,0.038,0.013
2016102102,51.0,0.003,0.2,0.043,0.008
2016102103,52.0,0.003,0.2,0.042,0.009
2016102104,44.0,0.003,0.2,0.042,0.008
2016102105,36.0,0.003,0.2,0.043,0.009
2016102106,45.0,0.003,0.2,0.034,0.018
2016102107,40.0,0.003,0.2,0.023,0.03
2016102108,41.0,0.003,0.3,0.02,0.034
2016102109,43.0,0.003,0.3,0.015,0.038
2016102110,40.0,0.003,0.3,0.021,0.032
2016102111,41.0,0.003,0.3,0.024,0.028
2016102112,47.0,0.003,0.3,0.023,0.029
2016102113,46.0,0.003,0.3,0.024,0.028
2016102114,45.0,0.003,0.3,0.022,0.031
2016102115,46.0,0.003,0.3,0.021,0.03
2016102116,49.0,0.003,0.3,0.022,0.03
2016102117,42.0,0.003,0.3,0.018,0.033
2016102118,41.0,0.003,0.3,0.018,0.035
2016102119,37.0,0.003,0.3,0.017,0.033
2016102120,33.0,0.003,0.3,0.02,0.03
2016102121,32.0,0.003,0.3,0.018,0.031
2016102122,31.0,0.003,0.3,0.019,0.03
2016102123,26.0,0.003,0.3,0.022,0.026
2016102124,32.0,0.003,0.3,0.027,0.019
2016102201,28.0,0.005,0.3,0.028,0.016
2016102202,22.0,0.005,0.2,0.03,0.012
2016102203,26.0,0.004,0.2,0.029,0.014
2016102204,25.0,0.004,0.2,0.031,0.01
2016102205,23.0,0.004,0.2,0.03,0.01
2016102206,20.0,0.005,0.2,0.023,0.018
2016102207,18.0,0.006,0.3,0.013,0.032
2016102208,22.0,0.006,0.3,0.011,0.034
2016102209,23.0,0.005,0.3,0.012,0.033
2016102210,38.0,0.005,0.3,0.012,0.035
2016102211,38.0,0.006,0.4,0.016,0.033
2016102212,42.0,0.004,0.3,0.027,0.028
2016102213,32.0,0.005,0.3,0.033,0.033
2016102214,34.0,0.007,0.3,0.031,0.042
2016102215,51.0,0.007,0.3,0.025,0.039
2016102216,44.0,0.005,0.3,0.02,0.035
2016102217,36.0,0.006,0.3,0.016,0.035
2016102218,41.0,0.009,0.3,0.012,0.04
2016102219,42.0,0.006,0.4,0.016,0.033
2016102220,37.0,0.004,0.3,0.017,0.032
2016102221,30.0,0.007,0.3,0.019,0.028
2016102222,29.0,0.006,0.3,0.021,0.026
2016102223,30.0,0.008,0.3,0.023,0.024
2016102224,35.0,0.006,0.3,0.022,0.023
2016102301,26.0,0.008,0.3,0.029,0.016
2016102302,32.0,0.008,0.2,0.035,0.011
2016102303,24.0,0.006,0.2,0.038,0.009
2016102304,20.0,0.004,0.2,0.039,0.008
2016102305,22.0,0.004,0.2,0.036,0.01
2016102306,18.0,0.003,0.2,0.031,0.018
2016102307,18.0,0.003,0.2,0.026,0.024
2016102308,27.0,0.005,0.2,0.024,0.022
2016102309,17.0,0.009,0.2,0.024,0.021
2016102310,14.0,0.006,0.2,0.026,0.017
2016102311,14.0,0.004,0.2,0.021,0.022
2016102312,21.0,0.003,0.2,0.023,0.021
2016102313,32.0,0.003,0.2,0.026,0.02
2016102314,41.0,0.003,0.3,0.026,0.021
2016102315,36.0,0.004,0.2,0.027,0.018
2016102316,34.0,0.003,0.2,0.027,0.017
2016102317,30.0,0.003,0.2,0.022,0.021
2016102318,27.0,0.003,0.2,0.024,0.02
2016102319,31.0,0.003,0.2,0.022,0.022
2016102320,32.0,0.003,0.3,0.022,0.023
2016102321,23.0,0.003,0.3,0.022,0.022
2016102322,29.0,0.003,0.2,0.024,0.019
2016102323,22.0,0.003,0.2,0.022,0.021
2016102324,21.0,0.003,0.2,0.03,0.013
2016102401,21.0,0.003,0.2,0.032,0.009
2016102402,22.0,0.003,0.2,0.033,0.008
2016102403,23.0,0.004,0.2,0.032,0.008
2016102404,17.0,0.003,0.2,0.032,0.007
2016102405,17.0,0.004,0.2,0.03,0.008
2016102406,16.0,0.003,0.2,0.026,0.014
2016102407,18.0,0.003,0.2,0.016,0.027
2016102408,18.0,0.004,0.3,0.012,0.032
2016102409,28.0,0.005,0.3,0.01,0.034
2016102410,29.0,0.005,0.3,0.014,0.03
2016102411,33.0,0.003,0.3,0.02,0.027
2016102412,34.0,0.002,0.2,0.029,0.019
2016102413,25.0,0.002,0.2,0.03,0.018
2016102414,,,,,
2016102415,,,,,
2016102416,,,,,
2016102417,,,,,
2016102418,,,,,
2016102419,,,,,
2016102420,,,,,
2016102421,,,,,
2016102422,,,,,
2016102423,,,,,
2016102424,,,,,
2016102501,,,,,
2016102502,,,,,
2016102503,,,,,
2016102504,,,,,
2016102505,,,,,
2016102506,,,,,
2016102507,,,,,
2016102508,,,,,
2016102509,,,,,
2016102510,,,,,
2016102511,,,,,
2016102512,,,,,
2016102513,,,,,
2016102514,,,,,
2016102515,29.0,0.004,0.3,0.012,0.038
2016102516,25.0,0.003,0.2,0.032,0.025
2016102517,20.0,0.003,0.3,0.024,0.031
2016102518,14.0,0.003,0.4,0.019,0.034
2016102519,28.0,0.003,0.5,0.01,0.038
2016102520,28.0,0.003,0.5,0.011,0.033
2016102521,30.0,0.003,0.5,0.014,0.031
2016102522,28.0,0.003,0.5,0.013,0.03
2016102523,31.0,0.003,0.4,0.015,0.027
2016102524,20.0,0.003,0.5,0.011,0.032
2016102601,36.0,0.003,0.5,0.009,0.029
2016102602,30.0,0.003,0.3,0.021,0.016
2016102603,25.0,0.003,0.4,0.011,0.024
2016102604,22.0,0.003,0.5,0.005,0.026
2016102605,28.0,0.003,0.5,0.007,0.026
2016102606,30.0,0.003,0.4,0.018,0.023
2016102607,30.0,0.004,0.6,0.005,0.036
2016102608,46.0,0.004,0.6,0.005,0.038
2016102609,46.0,0.003,0.6,0.007,0.035
2016102610,50.0,0.003,0.4,0.016,0.031
2016102611,31.0,0.003,0.4,0.022,0.03
2016102612,32.0,0.003,0.4,0.019,0.038
2016102613,49.0,0.003,0.3,0.036,0.031
2016102614,47.0,0.003,0.3,0.034,0.035
2016102615,45.0,0.003,0.4,0.03,0.039
2016102616,52.0,0.003,0.4,0.029,0.04
2016102617,58.0,0.003,0.4,0.022,0.042
2016102618,58.0,0.004,0.4,0.012,0.049
2016102619,61.0,0.003,0.4,0.012,0.047
2016102620,42.0,0.003,0.4,0.015,0.041
2016102621,43.0,0.003,0.4,0.015,0.041
2016102622,39.0,0.003,0.4,0.014,0.041
2016102623,47.0,0.003,0.4,0.014,0.037
2016102624,33.0,0.005,0.4,0.012,0.035
2016102701,43.0,0.003,0.3,0.026,0.023
2016102702,31.0,0.004,0.4,0.034,0.017
2016102703,24.0,0.003,0.4,0.036,0.015
2016102704,29.0,0.003,0.3,0.04,0.013
2016102705,15.0,0.003,0.3,0.041,0.012
2016102706,22.0,0.003,0.3,0.033,0.019
2016102707,25.0,0.003,0.3,0.022,0.029
2016102708,28.0,0.003,0.4,0.018,0.032
2016102709,35.0,0.004,0.4,0.019,0.032
2016102710,40.0,0.004,0.4,0.021,0.033
2016102711,52.0,0.003,0.3,0.031,0.027
2016102712,59.0,0.003,0.2,0.038,0.024
2016102713,56.0,0.002,0.2,0.041,0.021
2016102714,47.0,0.003,0.2,0.036,0.024
2016102715,49.0,0.003,0.2,0.038,0.024
2016102716,55.0,0.003,0.2,0.037,0.024
2016102717,47.0,0.003,0.3,0.028,0.031
2016102718,45.0,0.003,0.3,0.032,0.028
2016102719,37.0,0.003,0.3,0.027,0.031
2016102720,40.0,0.003,0.3,0.033,0.027
2016102721,40.0,0.003,0.3,0.034,0.024
2016102722,38.0,0.003,0.2,0.036,0.023
2016102723,40.0,0.003,0.3,0.033,0.025
2016102724,31.0,0.003,0.2,0.043,0.016
2016102801,36.0,0.003,0.2,0.05,0.01
2016102802,32.0,0.003,0.2,0.051,0.008
2016102803,33.0,0.003,0.2,0.049,0.008
2016102804,26.0,0.003,0.2,0.047,0.008
2016102805,12.0,0.004,0.2,0.041,0.01
2016102806,23.0,0.004,0.2,0.036,0.015
2016102807,19.0,0.004,0.2,0.026,0.024
2016102808,20.0,0.004,0.3,0.02,0.03
2016102809,25.0,0.004,0.3,0.015,0.034
2016102810,13.0,0.003,0.3,0.017,0.032
2016102811,15.0,0.003,0.3,0.016,0.031
2016102812,19.0,0.003,0.3,0.021,0.029
2016102813,13.0,0.003,0.3,0.026,0.027
2016102814,18.0,0.003,0.3,0.02,0.03
2016102815,12.0,0.003,0.3,0.02,0.028
2016102816,18.0,0.003,0.3,0.021,0.028
2016102817,11.0,0.003,0.4,0.015,0.03
2016102818,13.0,0.003,0.3,0.008,0.031
2016102819,20.0,0.003,0.3,0.013,0.028
2016102820,21.0,0.003,0.3,0.017,0.027
2016102821,21.0,0.003,0.3,0.021,0.024
2016102822,19.0,0.003,0.2,0.024,0.023
2016102823,21.0,0.003,0.2,0.024,0.023
2016102824,22.0,0.003,0.2,0.029,0.017
2016102901,30.0,0.003,0.2,0.032,0.014
2016102902,38.0,0.003,0.2,0.03,0.014
2016102903,47.0,0.003,0.2,0.031,0.013
2016102904,49.0,0.003,0.2,0.033,0.012
2016102905,47.0,0.004,0.3,0.033,0.013
2016102906,46.0,0.003,0.3,0.023,0.021
2016102907,44.0,0.004,0.3,0.012,0.032
2016102908,53.0,0.004,0.4,0.011,0.034
2016102909,61.0,0.003,0.3,0.017,0.029
2016102910,48.0,0.003,0.3,0.026,0.025
2016102911,29.0,0.003,0.3,0.031,0.023
2016102912,24.0,0.003,0.3,0.03,0.026
2016102913,38.0,0.003,0.3,0.03,0.025
2016102914,37.0,0.003,0.4,0.03,0.028
2016102915,43.0,0.003,0.4,0.028,0.029
2016102916,58.0,0.003,0.4,0.027,0.031
2016102917,56.0,0.004,0.4,0.026,0.031
2016102918,53.0,0.003,0.4,0.028,0.027
2016102919,46.0,0.003,0.3,0.027,0.027
2016102920,54.0,0.003,0.3,0.029,0.024
2016102921,49.0,0.003,0.4,0.02,0.029
2016102922,47.0,0.003,0.4,0.016,0.032
2016102923,49.0,0.003,0.4,0.011,0.034
2016102924,46.0,0.003,0.3,0.025,0.023
2016103001,43.0,0.003,0.3,0.038,0.012
2016103002,40.0,0.003,0.3,0.036,0.012
2016103003,41.0,0.003,0.3,0.034,0.01
2016103004,49.0,0.003,0.3,0.03,0.01
2016103005,48.0,0.003,0.4,0.029,0.012
2016103006,46.0,0.003,0.3,0.017,0.015
2016103007,53.0,0.003,0.3,0.011,0.021
2016103008,57.0,0.003,0.3,0.013,0.022
2016103009,57.0,0.003,0.3,0.019,0.021
2016103010,57.0,0.003,0.3,0.028,0.021
2016103011,40.0,0.003,0.2,0.029,0.024
2016103012,28.0,0.003,0.3,0.029,0.025
2016103013,26.0,0.002,0.2,0.034,0.022
2016103014,22.0,0.004,0.2,0.033,0.026
2016103015,23.0,0.007,0.3,0.025,0.034
2016103016,35.0,0.008,0.3,0.029,0.036
2016103017,29.0,0.007,0.3,0.028,0.037
2016103018,43.0,0.006,0.4,0.02,0.039
2016103019,36.0,0.005,0.4,0.017,0.038
2016103020,34.0,0.005,0.4,0.017,0.037
2016103021,33.0,0.005,0.4,0.016,0.038
2016103022,28.0,0.005,0.3,0.024,0.031
2016103023,26.0,0.004,0.2,0.028,0.028
2016103024,24.0,0.004,0.3,0.026,0.028
2016103101,23.0,0.003,0.5,0.005,0.041
2016103102,30.0,0.003,0.5,0.005,0.039
2016103103,29.0,0.003,0.5,0.006,0.035
2016103104,28.0,0.003,0.4,0.007,0.033
2016103105,31.0,0.003,0.4,0.006,0.036
2016103106,31.0,0.004,0.4,0.004,0.039
2016103107,35.0,0.004,0.5,0.006,0.047
2016103108,43.0,0.005,0.7,0.004,0.052
2016103109,44.0,0.004,0.5,0.011,0.044
2016103110,34.0,0.005,0.5,0.016,0.039
2016103111,38.0,0.006,0.5,0.014,0.043
2016103112,44.0,0.009,0.5,0.011,0.048
2016103113,45.0,0.005,0.5,0.01,0.047
2016103114,36.0,0.004,0.3,0.021,0.032
2016103115,44.0,0.004,0.3,0.013,0.038
2016103116,49.0,0.003,0.3,0.013,0.039
2016103117,48.0,0.003,0.3,0.02,0.036
2016103118,43.0,0.003,0.4,0.011,0.045
2016103119,52.0,0.004,0.5,0.006,0.053
2016103120,48.0,0.003,0.3,0.029,0.029
2016103121,28.0,0.003,0.3,0.027,0.027
2016103122,35.0,0.003,0.2,0.021,0.028
2016103123,36.0,0.003,0.3,0.015,0.027
2016103124,40.0,0.003,0.3,0.024,0.019
2016110101,45.0,0.003,0.3,0.032,0.014
2016110102,41.0,0.003,0.3,0.032,0.013
2016110103,42.0,0.003,0.3,0.03,0.012
2016110104,48.0,0.003,0.3,0.03,0.012
2016110105,42.0,0.003,0.3,0.031,0.013
2016110106,45.0,0.003,0.2,0.029,0.018
2016110107,38.0,0.002,0.2,0.022,0.026
2016110108,35.0,0.002,0.2,0.022,0.026
2016110109,29.0,0.002,0.2,0.027,0.021
2016110110,29.0,0.002,0.2,0.03,0.02
2016110111,49.0,0.002,0.2,0.032,0.019
2016110112,39.0,0.002,0.2,0.034,0.018
2016110113,28.0,0.002,0.2,0.035,0.018
2016110114,25.0,0.002,0.2,0.033,0.02
2016110115,23.0,0.002,0.2,0.033,0.021
2016110116,17.0,0.002,0.2,0.033,0.023
2016110117,21.0,0.002,0.2,0.026,0.031
2016110118,23.0,0.002,0.3,0.02,0.037
2016110119,22.0,0.002,0.4,0.013,0.042
2016110120,28.0,0.002,0.4,0.007,0.045
2016110121,24.0,0.002,0.3,0.009,0.041
2016110122,28.0,0.002,0.3,0.011,0.038
2016110123,25.0,0.002,0.2,0.016,0.034
2016110124,24.0,0.002,0.2,0.029,0.02
2016110201,21.0,0.001,0.2,0.033,0.015
2016110202,20.0,0.001,0.2,0.035,0.013
2016110203,17.0,0.002,0.2,0.032,0.013
2016110204,22.0,0.002,0.2,0.036,0.011
2016110205,24.0,0.001,0.2,0.038,0.01
2016110206,21.0,0.001,0.2,0.032,0.016
2016110207,20.0,0.001,0.2,0.024,0.025
2016110208,28.0,0.001,0.3,0.022,0.033
2016110209,18.0,0.001,0.3,0.026,0.031
2016110210,26.0,0.001,0.2,0.028,0.029
2016110211,23.0,0.002,0.2,0.032,0.027
2016110212,27.0,0.002,0.2,0.035,0.026
2016110213,30.0,0.002,0.2,0.041,0.02
2016110214,18.0,0.002,0.2,0.043,0.021
2016110215,17.0,0.002,0.2,0.042,0.021
2016110216,19.0,0.002,0.2,0.042,0.022
2016110217,,,,,
2016110218,,,,,
2016110219,26.0,0.004,0.6,0.006,0.054
2016110220,57.0,0.004,0.5,0.007,0.049
2016110221,43.0,0.003,0.4,0.011,0.045
2016110222,31.0,0.003,0.3,0.014,0.039
2016110223,34.0,0.004,0.3,0.018,0.036
2016110224,37.0,0.004,0.3,0.018,0.034
2016110301,35.0,0.003,0.3,0.024,0.026
2016110302,38.0,0.004,0.3,0.034,0.017
2016110303,36.0,0.004,0.3,0.038,0.014
2016110304,35.0,0.004,0.3,0.035,0.014
2016110305,41.0,0.004,0.3,0.031,0.019
2016110306,41.0,0.004,0.4,0.024,0.025
2016110307,38.0,0.005,0.6,0.007,0.047
2016110308,56.0,0.005,0.6,0.006,0.054
2016110309,58.0,0.005,0.7,0.007,0.054
2016110310,65.0,0.007,0.7,0.007,0.059
2016110311,72.0,0.008,0.5,0.016,0.045
2016110312,57.0,0.008,0.5,0.026,0.04
2016110313,68.0,0.008,0.4,0.03,0.036
2016110314,70.0,0.007,0.4,0.036,0.038
2016110315,73.0,0.006,0.4,0.035,0.036
2016110316,72.0,0.007,0.5,0.02,0.05
2016110317,76.0,0.008,0.5,0.02,0.05
2016110318,70.0,0.008,0.5,0.02,0.05
2016110319,59.0,0.007,0.6,0.012,0.057
2016110320,60.0,0.007,0.9,0.01,0.058
2016110321,70.0,0.007,0.6,0.022,0.043
2016110322,60.0,0.008,0.6,0.016,0.052
2016110323,70.0,0.007,0.6,0.019,0.044
2016110324,58.0,0.005,0.4,0.032,0.029
2016110401,64.0,0.005,0.4,0.031,0.024
2016110402,77.0,0.005,0.4,0.029,0.024
2016110403,82.0,0.005,0.4,0.037,0.02
2016110404,71.0,0.005,0.4,0.037,0.021
2016110405,66.0,0.005,0.5,0.023,0.03
2016110406,70.0,0.005,0.4,0.022,0.034
2016110407,69.0,0.005,0.6,0.006,0.051
2016110408,79.0,0.006,0.8,0.005,0.057
2016110409,92.0,0.006,0.8,0.007,0.055
2016110410,95.0,0.007,0.8,0.007,0.059
2016110411,102.0,0.022,0.6,0.008,0.065
2016110412,117.0,0.007,0.5,0.023,0.049
2016110413,52.0,0.007,0.4,0.032,0.041
2016110414,58.0,0.008,0.4,0.039,0.039
2016110415,61.0,0.009,0.5,0.029,0.053
2016110416,65.0,0.008,0.5,0.029,0.051
2016110417,58.0,0.008,0.6,0.024,0.05
2016110418,53.0,0.008,0.6,0.021,0.05
2016110419,43.0,0.008,0.5,0.038,0.044
2016110420,48.0,0.006,0.3,0.048,0.032
2016110421,51.0,0.006,0.4,0.044,0.034
2016110422,60.0,0.006,0.5,0.02,0.055
2016110423,68.0,0.006,0.5,0.023,0.052
2016110424,77.0,0.006,0.4,0.038,0.035
2016110501,63.0,0.005,0.4,0.048,0.025
2016110502,59.0,0.005,0.3,0.063,0.012
2016110503,58.0,0.005,0.3,0.065,0.011
2016110504,50.0,0.006,0.2,0.06,0.012
2016110505,45.0,0.007,0.4,0.037,0.028
2016110506,48.0,0.007,0.5,0.017,0.042
2016110507,63.0,0.009,0.6,0.007,0.056
2016110508,72.0,0.009,0.5,0.018,0.046
2016110509,68.0,0.01,0.5,0.03,0.036
2016110510,64.0,0.007,0.4,0.036,0.032
2016110511,55.0,0.005,0.3,0.041,0.031
2016110512,44.0,0.01,0.5,0.038,0.036
2016110513,56.0,0.009,0.4,0.049,0.034
2016110514,47.0,0.008,0.3,0.055,0.033
2016110515,48.0,0.007,0.3,0.052,0.035
2016110516,46.0,0.007,0.3,0.053,0.032
2016110517,44.0,0.008,0.3,0.045,0.036
2016110518,36.0,0.007,0.3,0.043,0.034
2016110519,42.0,0.007,0.4,0.032,0.04
2016110520,41.0,0.008,0.4,0.019,0.045
2016110521,44.0,0.005,0.5,0.016,0.045
2016110522,48.0,0.005,0.5,0.014,0.044
2016110523,39.0,0.007,0.5,0.011,0.047
2016110524,58.0,0.005,0.5,0.016,0.034
2016110601,46.0,0.005,0.5,0.012,0.039
2016110602,54.0,0.005,0.7,0.009,0.042
2016110603,60.0,0.005,0.7,0.008,0.04
2016110604,46.0,0.005,0.6,0.019,0.034
2016110605,53.0,0.005,0.4,0.05,0.016
2016110606,65.0,0.005,0.3,0.027,0.034
2016110607,70.0,0.006,0.3,0.031,0.03
2016110608,64.0,0.005,0.3,0.03,0.028
2016110609,52.0,0.005,0.3,0.029,0.025
2016110610,38.0,0.005,0.3,0.029,0.024
2016110611,43.0,0.005,0.2,0.03,0.022
2016110612,41.0,0.005,0.2,0.033,0.02
2016110613,31.0,0.005,0.3,0.033,0.021
2016110614,32.0,0.005,0.3,0.028,0.025
2016110615,40.0,0.005,0.3,0.03,0.023
2016110616,37.0,0.005,0.3,0.03,0.024
2016110617,38.0,0.006,0.3,0.024,0.028
2016110618,45.0,0.005,0.3,0.025,0.028
2016110619,48.0,0.005,0.4,0.025,0.028
2016110620,43.0,0.005,0.4,0.021,0.03
2016110621,47.0,0.005,0.4,0.021,0.029
2016110622,43.0,0.005,0.3,0.026,0.025
2016110623,36.0,0.005,0.3,0.026,0.023
2016110624,42.0,0.004,0.3,0.032,0.018
2016110701,36.0,0.005,0.3,0.036,0.013
2016110702,41.0,0.005,0.3,0.038,0.012
2016110703,36.0,0.005,0.3,0.038,0.012
2016110704,37.0,0.005,0.3,0.039,0.012
2016110705,35.0,0.006,0.3,0.036,0.015
2016110706,36.0,0.006,0.3,0.023,0.027
2016110707,38.0,0.006,0.3,0.014,0.038
2016110708,41.0,0.005,0.5,0.008,0.053
2016110709,53.0,0.005,0.5,0.012,0.051
2016110710,49.0,0.005,0.3,0.025,0.038
2016110711,48.0,0.004,0.3,0.021,0.042
2016110712,41.0,0.004,0.3,0.024,0.04
2016110713,43.0,0.005,0.3,0.042,0.025
2016110714,35.0,0.004,0.3,0.031,0.035
2016110715,41.0,0.004,0.4,0.024,0.042
2016110716,46.0,0.004,0.4,0.024,0.041
2016110717,46.0,0.005,0.4,0.021,0.044
2016110718,46.0,0.005,0.4,0.015,0.048
2016110719,40.0,0.005,0.6,0.012,0.047
2016110720,34.0,0.005,0.5,0.013,0.045
2016110721,42.0,0.005,0.5,0.014,0.041
2016110722,36.0,0.005,0.5,0.01,0.042
2016110723,41.0,0.006,0.5,0.008,0.046
2016110724,43.0,0.005,0.8,0.005,0.052
2016110801,57.0,0.006,0.6,0.012,0.043
2016110802,47.0,0.005,0.2,0.043,0.016
2016110803,38.0,0.005,0.2,0.048,0.012
2016110804,38.0,0.005,0.2,0.053,0.009
2016110805,35.0,0.006,0.2,0.045,0.013
2016110806,44.0,0.006,0.3,0.025,0.026
2016110807,41.0,0.005,0.3,0.024,0.027
2016110808,47.0,0.005,0.3,0.025,0.029
2016110809,36.0,0.004,0.4,0.026,0.031
2016110810,28.0,0.005,0.4,0.022,0.031
2016110811,41.0,0.004,0.5,0.018,0.033
2016110812,43.0,0.004,0.4,0.023,0.031
2016110813,38.0,0.004,0.5,0.029,0.026
2016110814,27.0,0.004,0.4,0.033,0.023
2016110815,31.0,0.004,0.4,0.035,0.027
2016110816,33.0,0.004,0.2,0.044,0.024
