Date,PM10,SO2,CO,O3,NO2
2019070108,41.0,0.004,0.4,0.055,0.006
2019070109,37.0,0.003,0.4,0.052,0.012
2019070110,35.0,0.003,0.4,0.055,0.014
2019070111,43.0,0.006,0.5,0.03,0.034
2019070112,46.0,0.008,0.6,0.014,0.049
2019070113,66.0,0.008,0.6,0.016,0.051
2019070114,59.0,0.007,0.6,0.011,0.052
2019070115,51.0,,,,
2019070116,56.0,0.006,0.6,0.015,0.057
2019070117,64.0,0.005,0.6,0.012,0.056
2019070118,64.0,0.008,0.6,0.007,0.056
2019070119,50.0,0.006,0.6,0.007,0.058
2019070120,50.0,0.009,0.7,0.013,0.057
2019070121,59.0,0.006,0.6,0.016,0.044
2019070122,48.0,0.005,0.5,0.014,0.039
2019070123,41.0,0.005,0.5,0.015,0.036
2019070124,39.0,0.005,0.5,0.019,0.029
2019070201,37.0,0.006,0.5,0.019,0.026
2019070202,34.0,0.006,0.5,0.015,0.034
2019070203,38.0,0.006,0.5,0.013,0.03
2019070204,38.0,0.004,0.5,0.013,0.028
2019070205,35.0,0.004,0.5,0.015,0.025
2019070206,38.0,0.006,0.5,0.018,0.026
2019070207,38.0,0.005,0.5,0.018,0.033
2019070208,42.0,0.004,0.4,0.032,0.018
2019070209,41.0,0.003,0.4,0.044,0.014
2019070210,38.0,0.003,0.4,0.045,0.02
2019070211,36.0,0.003,0.4,0.042,0.028
2019070212,35.0,,0.5,0.031,0.043
2019070213,52.0,0.005,0.5,0.038,0.045
2019070214,42.0,0.005,0.5,0.039,0.049
2019070215,48.0,0.005,0.5,0.038,0.05
2019070216,48.0,0.004,0.5,0.036,0.043
2019070217,38.0,0.004,0.5,0.031,0.047
2019070218,39.0,0.004,0.5,0.034,0.043
2019070219,35.0,0.005,0.6,0.028,0.053
2019070220,43.0,0.006,0.5,0.03,0.048
2019070221,37.0,0.006,0.6,0.018,0.049
2019070222,36.0,0.006,0.5,0.013,0.051
2019070223,44.0,0.005,0.6,0.015,0.044
2019070224,42.0,0.005,0.6,0.006,0.052
2019070301,47.0,0.005,0.6,0.013,0.039
2019070302,48.0,0.005,0.6,0.013,0.036
2019070303,44.0,0.005,0.5,0.017,0.028
2019070304,40.0,0.005,0.5,0.012,0.031
2019070305,33.0,0.006,0.5,0.003,0.042
2019070306,44.0,0.005,0.6,0.003,0.042
2019070307,51.0,0.009,0.6,0.003,0.051
2019070308,62.0,0.024,0.6,0.003,0.056
2019070309,66.0,0.022,0.6,0.004,0.055
2019070310,74.0,0.032,0.6,0.003,0.065
2019070311,87.0,0.027,0.6,0.005,0.06
2019070312,74.0,0.029,0.5,0.011,0.051
2019070313,59.0,0.016,0.5,0.019,0.047
2019070314,46.0,0.026,0.6,0.028,0.063
2019070315,68.0,0.01,0.5,0.037,0.048
2019070316,59.0,0.006,0.5,0.031,0.042
2019070317,46.0,0.004,0.5,0.03,0.039
2019070318,41.0,0.006,0.5,0.024,0.048
2019070319,38.0,0.007,0.5,0.022,0.049
2019070320,39.0,0.007,0.6,0.009,0.054
2019070321,47.0,0.006,0.6,0.01,0.05
2019070322,51.0,0.006,0.6,0.007,0.051
2019070323,53.0,0.009,0.6,0.005,0.048
2019070324,56.0,0.008,0.6,0.005,0.048
2019070401,56.0,0.007,0.6,0.011,0.039
2019070402,52.0,0.008,0.6,0.002,0.048
2019070403,57.0,0.011,0.6,0.002,0.049
2019070404,56.0,0.013,0.5,0.029,0.033
2019070405,62.0,0.005,0.4,0.059,0.007
2019070406,51.0,0.005,0.4,0.063,0.006
2019070407,46.0,0.004,0.4,0.061,0.009
2019070408,44.0,0.004,0.4,0.063,0.01
2019070409,43.0,0.004,0.4,0.057,0.02
2019070410,50.0,0.004,0.5,0.06,0.024
2019070411,56.0,0.011,0.6,0.047,0.05
2019070412,71.0,0.016,0.7,0.046,0.061
2019070413,80.0,0.011,0.6,0.073,0.046
2019070414,71.0,0.007,0.5,0.071,0.044
2019070415,64.0,0.024,0.5,0.049,0.063
2019070416,68.0,0.016,0.5,0.061,0.053
2019070417,60.0,0.013,0.5,0.058,0.057
2019070418,58.0,0.01,0.5,0.065,0.052
2019070419,57.0,0.018,0.5,0.05,0.073
2019070420,67.0,0.015,0.6,0.028,0.097
2019070421,83.0,0.013,0.7,0.01,0.105
2019070422,86.0,0.008,0.8,0.017,0.08
2019070423,81.0,0.008,0.8,0.009,0.073
2019070424,78.0,0.01,0.8,0.007,0.07
2019070501,87.0,0.009,0.7,0.015,0.057
2019070502,74.0,0.008,0.7,0.016,0.056
2019070503,65.0,0.006,0.5,0.035,0.031
2019070504,58.0,0.011,0.6,0.007,0.055
2019070505,69.0,0.015,0.6,0.007,0.05
2019070506,57.0,0.019,0.7,0.004,0.058
2019070507,66.0,0.026,0.8,0.003,0.068
2019070508,84.0,0.034,0.7,0.006,0.068
2019070509,76.0,0.018,0.6,0.023,0.058
2019070510,54.0,0.01,0.6,0.047,0.044
2019070511,65.0,0.014,0.5,0.039,0.063
2019070512,70.0,0.016,0.5,0.033,0.066
2019070513,72.0,0.019,0.5,0.035,0.057
2019070514,55.0,0.019,0.5,0.038,0.052
2019070515,58.0,0.02,0.6,0.026,0.065
2019070516,63.0,0.018,0.5,0.021,0.069
2019070517,54.0,0.009,0.5,0.024,0.055
2019070518,58.0,0.004,0.5,0.026,0.047
2019070519,46.0,0.003,0.5,0.022,0.046
2019070520,30.0,0.004,0.6,0.014,0.048
2019070521,45.0,0.003,0.6,0.017,0.042
2019070522,39.0,0.005,0.5,0.027,0.03
2019070523,37.0,0.01,0.6,0.019,0.037
2019070524,40.0,0.009,0.6,0.02,0.031
2019070601,33.0,0.007,0.5,0.032,0.019
2019070602,26.0,0.004,0.4,0.038,0.016
2019070603,26.0,0.004,0.5,0.035,0.019
2019070604,30.0,0.004,0.4,0.034,0.019
2019070605,20.0,0.007,0.5,0.034,0.018
2019070606,26.0,0.007,0.4,0.031,0.02
2019070607,32.0,0.006,0.5,0.02,0.035
2019070608,40.0,0.004,0.4,0.027,0.026
2019070609,39.0,0.004,0.4,0.031,0.024
2019070610,45.0,0.004,0.5,0.032,0.028
2019070611,47.0,0.004,0.5,0.038,0.029
2019070612,42.0,0.005,0.5,0.046,0.026
2019070613,47.0,0.005,0.4,0.046,0.026
2019070614,39.0,0.005,0.4,0.041,0.023
2019070615,38.0,0.005,0.4,0.037,0.027
2019070616,40.0,0.006,0.4,0.041,0.026
2019070617,44.0,0.006,0.4,0.038,0.025
2019070618,39.0,0.006,0.5,0.032,0.027
2019070619,44.0,0.005,0.4,0.034,0.022
2019070620,42.0,0.004,0.4,0.032,0.019
2019070621,37.0,0.004,0.4,0.028,0.02
2019070622,32.0,0.004,0.4,0.026,0.02
2019070623,34.0,0.006,0.5,0.028,0.019
2019070624,31.0,0.006,0.4,0.029,0.017
2019070701,30.0,0.003,0.4,0.037,0.01
2019070702,29.0,0.004,0.4,0.038,0.011
2019070703,28.0,0.005,0.4,0.038,0.011
2019070704,31.0,0.005,0.4,0.04,0.01
2019070705,30.0,0.006,0.4,0.037,0.012
2019070706,31.0,0.005,0.4,0.036,0.013
2019070707,32.0,0.004,0.4,0.033,0.017
2019070708,29.0,0.004,0.4,0.036,0.015
2019070709,29.0,0.005,0.4,0.035,0.019
2019070710,30.0,0.005,0.4,0.038,0.019
2019070711,30.0,0.004,0.4,0.042,0.017
2019070712,31.0,0.003,0.4,0.043,0.015
2019070713,23.0,0.003,0.4,0.039,0.015
2019070714,25.0,0.003,0.4,0.036,0.016
2019070715,30.0,0.003,0.4,0.036,0.015
2019070716,33.0,0.003,0.4,0.036,0.016
2019070717,28.0,0.003,0.4,0.033,0.018
2019070718,27.0,0.004,0.4,0.033,0.022
2019070719,28.0,0.004,0.4,0.032,0.021
2019070720,25.0,0.004,0.4,0.028,0.024
2019070721,27.0,0.004,0.4,0.026,0.023
2019070722,23.0,0.004,0.4,0.024,0.024
2019070723,25.0,0.006,0.4,0.026,0.02
2019070724,27.0,0.005,0.4,0.035,0.013
2019070801,22.0,0.005,0.4,0.039,0.009
2019070802,24.0,0.006,0.4,0.037,0.01
2019070803,24.0,0.005,0.4,0.034,0.011
2019070804,21.0,0.003,0.3,0.035,0.012
2019070805,17.0,0.003,0.3,0.037,0.009
2019070806,17.0,0.004,0.4,0.025,0.022
2019070807,15.0,0.004,0.5,0.012,0.037
2019070808,28.0,0.003,0.4,0.015,0.035
2019070809,23.0,0.003,0.5,0.014,0.038
2019070810,29.0,0.004,0.5,0.015,0.038
2019070811,27.0,0.006,0.5,0.021,0.036
2019070812,37.0,0.005,0.5,0.022,0.035
2019070813,33.0,0.004,0.4,0.033,0.027
2019070814,35.0,0.004,0.4,0.031,0.029
2019070815,30.0,0.004,0.4,0.031,0.024
2019070816,33.0,,,,
2019070817,34.0,0.006,0.4,0.027,0.03
2019070818,37.0,0.005,0.4,0.022,0.029
2019070819,28.0,0.003,0.4,0.02,0.028
2019070820,21.0,0.003,0.4,0.022,0.023
2019070821,17.0,0.003,0.4,0.022,0.023
2019070822,19.0,0.003,0.4,0.019,0.025
2019070823,21.0,0.003,0.4,0.022,0.022
2019070824,19.0,0.003,0.4,0.026,0.016
2019070901,21.0,0.003,0.4,0.029,0.012
2019070902,20.0,0.003,0.4,0.03,0.012
2019070903,15.0,0.003,0.4,0.03,0.013
2019070904,12.0,0.003,0.3,0.03,0.013
2019070905,20.0,0.003,0.3,0.031,0.011
2019070906,17.0,0.003,0.4,0.024,0.02
2019070907,24.0,0.003,0.4,0.013,0.033
2019070908,33.0,0.003,0.4,0.013,0.034
2019070909,30.0,0.004,0.4,0.02,0.029
2019070910,30.0,0.004,0.5,0.016,0.033
2019070911,35.0,0.003,0.4,0.02,0.03
2019070912,32.0,0.004,0.5,0.022,0.031
2019070913,35.0,0.004,0.4,0.027,0.028
2019070914,34.0,0.004,0.5,0.019,0.033
2019070915,31.0,0.004,0.4,0.021,0.027
2019070916,41.0,0.004,0.4,0.017,0.03
2019070917,39.0,0.004,0.5,0.02,0.028
2019070918,43.0,0.003,0.4,0.021,0.025
2019070919,32.0,0.003,0.5,0.018,0.029
2019070920,25.0,0.003,0.4,0.022,0.02
2019070921,22.0,0.003,0.4,0.019,0.023
2019070922,16.0,0.004,0.4,0.02,0.02
2019070923,21.0,0.004,0.4,0.017,0.022
2019070924,27.0,0.003,0.4,0.021,0.017
2019071001,27.0,0.003,0.4,0.028,0.01
2019071002,20.0,0.003,0.4,0.028,0.011
2019071003,15.0,0.003,0.4,0.023,0.019
2019071004,14.0,0.003,0.4,0.028,0.01
2019071005,16.0,0.003,0.3,0.027,0.011
2019071006,20.0,0.004,0.4,0.023,0.016
2019071007,22.0,0.004,0.4,0.018,0.024
2019071008,22.0,0.004,0.4,0.02,0.023
2019071009,26.0,0.005,0.4,0.021,0.023
2019071010,27.0,0.004,0.4,0.019,0.025
2019071011,24.0,0.003,0.4,0.021,0.022
2019071012,20.0,0.003,0.4,0.025,0.017
2019071013,25.0,0.003,0.4,0.024,0.017
2019071014,12.0,0.003,0.4,0.025,0.016
2019071015,13.0,0.003,0.4,0.023,0.018
2019071016,18.0,0.003,0.4,0.025,0.017
2019071017,14.0,0.003,0.4,0.025,0.019
2019071018,13.0,0.003,0.4,0.024,0.02
2019071019,8.0,0.003,0.4,0.02,0.028
2019071020,4.0,0.003,0.4,0.029,0.02
2019071021,5.0,0.003,0.4,0.03,0.016
2019071022,6.0,0.003,0.4,0.027,0.018
2019071023,6.0,0.003,0.4,0.027,0.016
2019071024,8.0,0.003,0.4,0.025,0.017
2019071101,6.0,0.003,0.4,0.022,0.017
2019071102,6.0,0.003,0.4,0.021,0.016
2019071103,6.0,0.003,0.4,0.027,0.013
2019071104,18.0,0.003,0.3,0.031,0.013
2019071105,8.0,0.003,0.4,0.018,0.026
2019071106,17.0,0.003,0.4,0.009,0.036
2019071107,22.0,0.003,0.4,0.016,0.016
2019071108,15.0,0.003,0.4,0.01,0.024
2019071109,12.0,0.003,0.4,0.012,0.022
2019071110,16.0,0.005,0.6,0.005,0.034
2019071111,31.0,0.005,0.5,0.011,0.031
2019071112,27.0,0.004,0.4,0.024,0.022
2019071113,19.0,0.004,0.4,0.028,0.022
2019071114,18.0,0.005,0.4,0.029,0.032
2019071115,36.0,0.005,0.4,0.041,0.029
2019071116,32.0,0.004,0.5,0.039,0.038
2019071117,34.0,0.005,0.5,0.037,0.039
2019071118,37.0,0.004,0.5,0.04,0.03
2019071119,28.0,0.005,0.5,0.023,0.043
2019071120,31.0,0.005,0.4,0.019,0.039
2019071121,29.0,0.007,0.5,0.011,0.042
2019071122,27.0,0.009,0.6,0.005,0.044
2019071123,33.0,0.007,0.6,0.009,0.034
2019071124,27.0,0.005,0.6,0.01,0.026
2019071201,25.0,0.004,0.5,0.013,0.019
2019071202,27.0,0.004,0.4,0.015,0.014
2019071203,16.0,0.004,0.4,0.016,0.012
2019071204,14.0,0.003,0.4,0.016,0.012
2019071205,13.0,0.005,0.4,0.011,0.026
2019071206,26.0,0.007,0.4,0.007,0.034
2019071207,34.0,0.01,0.4,0.005,0.038
2019071208,37.0,0.005,0.3,0.021,0.018
2019071209,16.0,0.015,0.5,0.009,0.038
2019071210,39.0,0.017,0.5,0.008,0.039
2019071211,49.0,0.018,0.5,0.01,0.038
2019071212,41.0,0.005,0.4,0.035,0.02
2019071213,26.0,0.003,0.3,0.05,0.009
2019071214,17.0,0.004,0.3,0.048,0.016
2019071215,12.0,0.008,0.4,0.029,0.041
2019071216,35.0,0.008,0.5,0.036,0.042
2019071217,37.0,0.005,0.5,0.048,0.035
2019071218,28.0,0.006,0.5,0.032,0.047
2019071219,25.0,0.006,0.5,0.026,0.045
2019071220,27.0,0.007,0.5,0.021,0.041
2019071221,20.0,0.011,0.5,0.013,0.045
2019071222,29.0,0.006,0.4,0.014,0.04
2019071223,26.0,0.006,0.4,0.011,0.037
2019071224,23.0,0.005,0.4,0.012,0.033
2019071301,30.0,0.005,0.4,0.012,0.03
2019071302,32.0,0.006,0.5,0.008,0.036
2019071303,29.0,0.006,0.4,0.01,0.03
2019071304,28.0,0.006,0.4,0.012,0.028
2019071305,31.0,0.006,0.5,0.007,0.033
2019071306,25.0,0.006,0.4,0.007,0.032
2019071307,29.0,0.005,0.5,0.008,0.031
2019071308,29.0,0.006,0.5,0.004,0.041
2019071309,36.0,0.007,0.4,0.005,0.042
2019071310,36.0,0.007,0.5,0.006,0.043
2019071311,40.0,0.006,0.4,0.015,0.035
2019071312,27.0,0.005,0.4,0.022,0.033
2019071313,36.0,0.004,0.4,0.033,0.025
2019071314,27.0,0.004,0.4,0.031,0.03
2019071315,28.0,0.004,0.4,0.035,0.027
2019071316,25.0,0.004,0.4,0.026,0.038
2019071317,28.0,0.004,0.4,0.031,0.036
2019071318,26.0,0.012,0.4,0.025,0.044
2019071319,27.0,0.012,0.4,0.021,0.047
2019071320,26.0,0.014,0.4,0.013,0.055
2019071321,31.0,0.012,0.4,0.019,0.044
2019071322,24.0,0.031,0.5,0.006,0.06
2019071323,34.0,0.011,0.4,0.032,0.028
2019071324,13.0,0.004,0.4,0.045,0.013
2019071401,11.0,0.004,0.4,0.041,0.013
2019071402,14.0,0.004,0.4,0.043,0.008
2019071403,11.0,0.005,0.5,0.024,0.023
2019071404,25.0,0.005,0.5,0.019,0.024
2019071405,34.0,0.008,0.5,0.008,0.035
2019071406,30.0,0.013,0.5,0.004,0.036
2019071407,38.0,0.005,0.5,0.007,0.027
2019071408,37.0,0.01,0.5,0.007,0.034
2019071409,44.0,0.017,0.6,0.028,0.035
2019071410,45.0,0.016,0.6,0.039,0.035
2019071411,51.0,0.006,0.4,0.047,0.021
2019071412,21.0,0.005,0.4,0.056,0.021
2019071413,21.0,0.007,0.5,0.06,0.024
2019071414,29.0,0.005,0.4,0.054,0.022
2019071415,40.0,0.005,0.5,0.05,0.024
2019071416,28.0,0.006,0.4,0.048,0.025
2019071417,24.0,0.005,0.5,0.042,0.022
2019071418,35.0,0.005,0.4,0.041,0.024
2019071419,35.0,0.005,0.5,0.041,0.029
2019071420,35.0,0.004,0.4,0.036,0.031
2019071421,27.0,0.004,0.5,0.029,0.03
2019071422,26.0,0.004,0.5,0.029,0.028
2019071423,27.0,0.004,0.5,0.026,0.027
2019071424,37.0,0.004,0.5,0.025,0.023
2019071501,33.0,0.008,0.5,0.021,0.024
2019071502,42.0,0.006,0.5,0.021,0.022
2019071503,44.0,0.005,0.5,0.024,0.017
2019071504,29.0,0.006,0.5,0.024,0.015
2019071505,32.0,0.005,0.4,0.029,0.012
2019071506,25.0,0.005,0.4,0.024,0.019
2019071507,27.0,0.006,0.5,0.008,0.042
2019071508,43.0,0.009,0.6,0.008,0.044
2019071509,49.0,0.01,0.6,0.009,0.045
2019071510,57.0,0.012,0.6,0.011,0.048
2019071511,51.0,0.009,0.5,0.012,0.047
2019071512,50.0,0.007,0.5,0.025,0.036
2019071513,38.0,,,,
2019071514,39.0,0.004,0.4,0.024,0.035
2019071515,41.0,0.004,0.5,0.025,0.037
2019071516,41.0,0.004,0.4,0.022,0.036
2019071517,28.0,0.004,0.4,0.019,0.035
2019071518,32.0,0.004,0.4,0.018,0.032
2019071519,30.0,0.004,0.4,0.019,0.03
2019071520,20.0,0.003,0.5,0.017,0.031
2019071521,27.0,0.003,0.4,0.017,0.027
2019071522,14.0,0.003,0.5,0.015,0.026
2019071523,16.0,0.003,0.5,0.012,0.028
2019071524,18.0,0.005,0.4,0.015,0.023
2019071601,19.0,0.005,0.4,0.02,0.015
2019071602,26.0,0.004,0.3,0.024,0.01
2019071603,17.0,0.005,0.4,0.017,0.016
2019071604,24.0,0.005,0.4,0.019,0.013
2019071605,24.0,0.005,0.4,0.018,0.013
2019071606,26.0,0.004,0.5,0.011,0.022
2019071607,21.0,0.005,0.5,0.009,0.027
2019071608,26.0,0.004,0.4,0.013,0.028
2019071609,34.0,0.005,0.5,0.015,0.032
2019071610,35.0,0.005,0.5,0.016,0.037
2019071611,44.0,0.004,0.4,0.02,0.032
2019071612,30.0,0.005,0.4,0.022,0.031
2019071613,33.0,0.004,0.4,0.026,0.023
2019071614,22.0,0.004,0.4,0.023,0.028
2019071615,30.0,0.004,0.4,0.021,0.032
2019071616,32.0,0.004,0.4,0.021,0.033
2019071617,29.0,0.003,0.4,0.02,0.029
2019071618,43.0,0.003,0.4,0.019,0.028
2019071619,27.0,0.004,0.5,0.015,0.034
2019071620,27.0,0.004,0.4,0.021,0.027
2019071621,31.0,0.003,0.5,0.017,0.03
2019071622,28.0,0.003,0.5,0.014,0.029
2019071623,24.0,0.003,0.5,0.018,0.025
2019071624,22.0,0.003,0.4,0.028,0.016
2019071701,18.0,0.003,0.4,0.034,0.009
2019071702,16.0,0.003,0.4,0.029,0.014
2019071703,13.0,0.003,0.4,0.027,0.012
2019071704,15.0,0.005,0.4,0.023,0.013
2019071705,22.0,0.004,0.4,0.019,0.014
2019071706,20.0,0.004,0.5,0.015,0.022
2019071707,18.0,0.004,0.4,0.01,0.031
2019071708,31.0,0.006,0.5,0.008,0.038
2019071709,30.0,0.006,0.5,0.015,0.03
2019071710,31.0,0.003,0.4,0.017,0.027
2019071711,30.0,0.003,0.4,0.016,0.027
2019071712,35.0,0.003,0.4,0.02,0.023
2019071713,28.0,0.003,0.4,0.029,0.017
2019071714,18.0,0.003,0.4,0.024,0.026
2019071715,27.0,0.005,0.4,0.023,0.027
2019071716,31.0,0.015,0.4,0.014,0.034
2019071717,36.0,0.004,0.4,0.016,0.033
2019071718,37.0,0.006,0.4,0.019,0.03
2019071719,27.0,0.004,0.4,0.018,0.028
2019071720,26.0,0.005,0.4,0.011,0.036
2019071721,29.0,0.005,0.4,0.015,0.03
2019071722,19.0,0.004,0.4,0.017,0.027
2019071723,21.0,0.004,0.5,0.016,0.026
2019071724,23.0,0.004,0.4,0.017,0.022
2019071801,33.0,0.003,0.4,0.015,0.019
2019071802,31.0,0.003,0.4,0.024,0.012
2019071803,13.0,0.003,0.4,0.017,0.016
2019071804,20.0,0.003,0.4,0.02,0.014
2019071805,11.0,0.004,0.4,0.012,0.026
2019071806,14.0,0.004,0.4,0.007,0.031
2019071807,17.0,0.003,0.4,0.014,0.031
2019071808,15.0,0.003,0.5,0.013,0.038
2019071809,13.0,0.003,0.5,0.013,0.04
2019071810,18.0,0.003,0.5,0.015,0.037
2019071811,16.0,0.003,0.6,0.009,0.045
2019071812,22.0,0.003,0.5,0.013,0.041
2019071813,17.0,0.004,0.5,0.018,0.04
2019071814,21.0,0.004,0.5,0.015,0.046
2019071815,22.0,0.003,0.5,0.016,0.039
2019071816,15.0,0.007,0.4,0.006,0.047
2019071817,16.0,0.013,0.4,0.01,0.046
2019071818,17.0,0.012,0.4,0.006,0.043
2019071819,19.0,0.005,0.5,0.011,0.032
2019071820,18.0,0.003,0.4,0.012,0.026
2019071821,18.0,0.004,0.5,0.005,0.032
2019071822,17.0,0.009,0.5,0.004,0.037
2019071823,32.0,0.004,0.4,0.01,0.024
2019071824,14.0,0.004,0.4,0.01,0.02
2019071901,22.0,0.004,0.4,0.012,0.015
2019071902,9.0,0.003,0.4,0.012,0.012
2019071903,13.0,0.003,0.4,0.011,0.013
2019071904,10.0,0.004,0.3,0.008,0.013
2019071905,12.0,0.005,0.4,0.004,0.021
2019071906,15.0,0.007,0.4,0.003,0.023
2019071907,11.0,0.004,0.4,0.002,0.027
2019071908,10.0,0.007,0.4,0.003,0.027
2019071909,12.0,0.01,0.4,0.002,0.026
2019071910,23.0,0.009,0.5,0.002,0.03
2019071911,19.0,0.01,0.4,0.002,0.03
2019071912,25.0,0.013,0.4,0.002,0.029
2019071913,27.0,0.012,0.3,0.003,0.027
2019071914,31.0,0.013,0.4,0.003,0.027
2019071915,33.0,0.013,0.4,0.002,0.029
2019071916,32.0,0.013,0.4,0.003,0.028
2019071917,33.0,0.01,0.5,0.002,0.032
2019071918,39.0,0.01,0.6,0.002,0.034
2019071919,38.0,0.009,0.5,0.002,0.032
2019071920,35.0,0.008,0.5,0.002,0.031
2019071921,28.0,0.008,0.5,0.002,0.031
2019071922,24.0,0.005,0.6,0.003,0.028
2019071923,24.0,0.005,0.5,0.004,0.023
2019071924,22.0,0.006,0.4,0.004,0.02
2019072001,15.0,0.005,0.4,0.006,0.015
2019072002,20.0,0.004,0.4,0.01,0.01
2019072003,18.0,0.003,0.3,0.01,0.009
2019072004,12.0,0.003,0.3,0.01,0.006
2019072005,8.0,0.003,0.3,0.009,0.006
2019072006,9.0,0.003,0.3,0.007,0.007
2019072007,15.0,0.003,0.3,0.007,0.007
2019072008,17.0,0.003,0.3,0.007,0.008
2019072009,16.0,0.003,0.3,0.007,0.01
2019072010,17.0,0.003,0.3,0.006,0.011
2019072011,23.0,0.003,0.3,0.005,0.013
2019072012,14.0,0.003,0.3,0.006,0.011
2019072013,30.0,0.003,0.3,0.007,0.012
2019072014,23.0,0.003,0.3,0.007,0.014
2019072015,24.0,0.003,0.3,0.007,0.014
2019072016,12.0,0.003,0.4,0.006,0.017
2019072017,16.0,0.003,0.3,0.009,0.014
2019072018,17.0,0.003,0.3,0.014,0.013
2019072019,13.0,0.003,0.3,0.026,0.007
2019072020,21.0,0.003,0.3,0.028,0.005
2019072021,15.0,0.003,0.3,0.03,0.004
2019072022,21.0,0.003,0.3,0.028,0.006
2019072023,19.0,0.003,0.3,0.025,0.008
2019072024,20.0,0.003,0.3,0.029,0.007
2019072101,27.0,0.003,0.3,0.03,0.007
2019072102,29.0,0.003,0.3,0.03,0.008
2019072103,29.0,0.003,0.3,0.039,0.004
2019072104,25.0,0.003,0.3,0.044,0.004
2019072105,20.0,0.003,0.3,0.045,0.005
2019072106,14.0,0.003,0.3,0.044,0.006
2019072107,11.0,0.003,0.3,0.04,0.01
2019072108,12.0,0.003,0.3,0.032,0.018
2019072109,19.0,0.003,0.3,0.029,0.02
2019072110,24.0,0.003,0.3,0.029,0.019
2019072111,24.0,0.004,0.3,0.025,0.021
2019072112,31.0,0.004,0.3,0.025,0.019
2019072113,27.0,0.004,0.4,0.024,0.021
2019072114,37.0,0.004,0.4,0.027,0.021
2019072115,32.0,0.004,0.5,0.028,0.025
2019072116,31.0,0.004,0.5,0.029,0.023
2019072117,26.0,0.004,0.3,0.035,0.016
2019072118,26.0,0.004,0.4,0.025,0.026
2019072119,26.0,0.004,0.4,0.026,0.025
2019072120,23.0,0.004,0.4,0.025,0.025
2019072121,25.0,0.009,0.4,0.014,0.037
2019072122,29.0,0.007,0.4,0.023,0.033
2019072123,36.0,0.008,0.5,0.01,0.047
2019072124,35.0,0.008,0.5,0.01,0.037
2019072201,36.0,0.007,0.4,0.017,0.021
2019072202,27.0,0.006,0.5,0.011,0.027
2019072203,31.0,0.005,0.4,0.014,0.021
2019072204,27.0,0.004,0.3,0.028,0.011
2019072205,25.0,0.004,0.4,0.019,0.019
2019072206,22.0,0.004,0.5,0.007,0.035
2019072207,28.0,0.008,0.5,0.004,0.045
2019072208,39.0,0.007,0.5,0.008,0.036
2019072209,39.0,0.014,0.6,0.007,0.042
2019072210,50.0,0.006,0.5,0.015,0.034
2019072211,,,,,
2019072212,,0.007,0.5,0.016,0.04
2019072213,42.0,0.006,0.4,0.021,0.037
2019072214,29.0,0.008,0.5,0.019,0.045
2019072215,41.0,0.008,0.5,0.02,0.042
2019072216,45.0,0.008,0.5,0.02,0.044
2019072217,37.0,0.007,0.4,0.02,0.041
2019072218,29.0,0.006,0.5,0.027,0.041
2019072219,35.0,0.007,0.5,0.011,0.044
2019072220,29.0,0.01,0.4,0.006,0.041
2019072221,33.0,0.007,0.4,0.007,0.035
2019072222,19.0,0.008,0.4,0.007,0.036
2019072223,30.0,0.004,0.3,0.02,0.016
2019072224,23.0,0.003,0.3,0.024,0.009
2019072301,20.0,0.004,0.4,0.022,0.009
2019072302,27.0,0.005,0.5,0.019,0.01
2019072303,35.0,0.004,0.5,0.02,0.007
2019072304,30.0,0.004,0.4,0.021,0.006
2019072305,23.0,0.004,0.4,0.018,0.009
2019072306,26.0,0.005,0.5,0.01,0.018
2019072307,29.0,0.009,0.5,0.003,0.027
2019072308,37.0,0.008,0.5,0.004,0.029
2019072309,39.0,0.008,0.5,0.005,0.029
2019072310,33.0,0.006,0.4,0.007,0.025
2019072311,34.0,0.007,0.4,0.011,0.029
2019072312,87.0,0.007,0.5,0.025,0.031
2019072313,43.0,0.007,0.5,0.024,0.033
2019072314,33.0,0.007,0.4,0.02,0.034
2019072315,42.0,0.004,0.4,0.016,0.028
2019072316,29.0,0.004,0.3,0.015,0.024
2019072317,33.0,0.004,0.4,0.014,0.024
2019072318,30.0,0.004,0.3,0.012,0.025
2019072319,17.0,0.004,0.4,0.01,0.026
2019072320,18.0,0.004,0.4,0.005,0.03
2019072321,25.0,0.004,0.4,0.006,0.025
2019072322,18.0,0.004,0.4,0.007,0.023
2019072323,20.0,0.005,0.4,0.008,0.021
2019072324,22.0,0.004,0.3,0.016,0.011
2019072401,15.0,0.003,0.3,0.018,0.007
2019072402,13.0,0.003,0.3,0.017,0.008
2019072403,8.0,0.004,0.3,0.013,0.011
2019072404,16.0,0.004,0.3,0.013,0.012
2019072405,16.0,0.007,0.3,0.005,0.023
2019072406,18.0,0.009,0.4,0.003,0.027
2019072407,22.0,0.007,0.4,0.005,0.022
2019072408,26.0,0.005,0.4,0.005,0.023
2019072409,70.0,0.006,0.4,0.006,0.022
2019072410,53.0,0.005,0.3,0.009,0.018
2019072411,16.0,0.004,0.3,0.011,0.022
2019072412,16.0,0.005,0.3,0.015,0.022
2019072413,24.0,0.006,0.3,0.016,0.023
2019072414,15.0,0.006,0.3,0.014,0.028
2019072415,31.0,0.006,0.3,0.012,0.03
2019072416,26.0,0.004,0.4,0.01,0.028
