Date,PM10,SO2,CO,O3,NO2
2017070704,31.0,0.006,0.2,0.009,0.033
2017070705,35.0,0.009,0.3,0.003,0.042
2017070706,34.0,0.01,0.3,0.003,0.044
2017070707,42.0,0.009,0.4,0.004,0.048
2017070708,42.0,0.013,0.4,0.004,0.055
2017070709,55.0,0.007,0.4,0.005,0.051
2017070710,44.0,0.005,0.4,0.006,0.052
2017070711,61.0,0.002,0.3,0.008,0.037
2017070712,39.0,0.006,0.4,0.005,0.043
2017070713,53.0,0.003,0.3,0.006,0.031
2017070714,35.0,0.003,0.3,0.006,0.03
2017070715,35.0,0.006,0.3,0.005,0.034
2017070716,49.0,0.004,0.2,0.007,0.031
2017070717,45.0,0.004,0.3,0.006,0.032
2017070718,47.0,0.004,0.3,0.005,0.032
2017070719,41.0,0.004,0.2,0.005,0.029
2017070720,37.0,0.006,0.2,0.004,0.031
2017070721,36.0,0.004,0.2,0.004,0.027
2017070722,36.0,0.003,0.2,0.005,0.025
2017070723,36.0,0.002,0.2,0.005,0.022
2017070724,33.0,0.003,0.2,0.004,0.023
2017070801,21.0,0.002,0.2,0.004,0.021
2017070802,16.0,0.003,0.2,0.004,0.023
2017070803,22.0,0.007,0.3,0.004,0.021
2017070804,32.0,0.005,0.3,0.005,0.022
2017070805,36.0,0.007,0.3,0.004,0.025
2017070806,49.0,0.005,0.2,0.004,0.026
2017070807,41.0,0.007,0.2,0.004,0.03
2017070808,39.0,0.013,0.2,0.004,0.033
2017070809,50.0,0.004,0.2,0.005,0.034
2017070810,49.0,0.018,0.3,0.006,0.04
2017070811,84.0,0.003,0.2,0.014,0.023
2017070812,42.0,0.003,0.2,0.013,0.026
2017070813,39.0,0.004,0.2,0.012,0.032
2017070814,51.0,0.005,0.3,0.008,0.037
2017070815,55.0,0.005,0.3,0.008,0.041
2017070816,64.0,0.003,0.3,0.013,0.037
2017070817,56.0,0.004,0.2,0.012,0.033
2017070818,60.0,0.013,0.2,0.01,0.035
2017070819,55.0,0.005,0.2,0.006,0.037
2017070820,46.0,0.005,0.2,0.005,0.038
2017070821,47.0,0.003,0.3,0.004,0.039
2017070822,48.0,0.003,0.3,0.005,0.034
2017070823,42.0,0.005,0.2,0.005,0.033
2017070824,34.0,0.006,0.3,0.004,0.033
2017070901,47.0,0.01,0.3,0.004,0.032
2017070902,47.0,0.008,0.4,0.004,0.031
2017070903,48.0,0.004,0.4,0.005,0.027
2017070904,32.0,0.003,0.3,0.006,0.024
2017070905,34.0,0.003,0.3,0.01,0.021
2017070906,31.0,0.004,0.2,0.007,0.026
2017070907,31.0,0.007,0.3,0.006,0.032
2017070908,41.0,0.01,0.3,0.007,0.031
2017070909,37.0,0.006,0.3,0.011,0.029
2017070910,36.0,0.007,0.2,0.013,0.028
2017070911,40.0,0.006,0.2,0.016,0.03
2017070912,49.0,0.003,0.2,0.027,0.022
2017070913,45.0,0.004,0.2,0.027,0.025
2017070914,40.0,0.003,0.2,0.027,0.025
2017070915,35.0,0.004,0.2,0.021,0.03
2017070916,44.0,0.003,0.2,0.019,0.028
2017070917,46.0,0.003,0.2,0.019,0.03
2017070918,48.0,0.003,0.2,0.017,0.029
2017070919,48.0,0.003,0.2,0.015,0.03
2017070920,50.0,0.004,0.2,0.01,0.037
2017070921,42.0,0.005,0.2,0.009,0.037
2017070922,48.0,0.005,0.2,0.008,0.036
2017070923,40.0,0.003,0.2,0.008,0.027
2017070924,42.0,0.003,0.2,0.011,0.021
2017071001,49.0,0.002,0.2,0.017,0.013
2017071002,42.0,0.002,0.1,0.015,0.016
2017071003,43.0,0.002,0.1,0.014,0.015
2017071004,38.0,0.002,0.1,0.015,0.013
2017071005,36.0,0.002,0.1,0.017,0.01
2017071006,31.0,0.002,0.1,0.011,0.016
2017071007,43.0,0.003,0.2,0.005,0.024
2017071008,41.0,0.004,0.2,0.005,0.026
2017071009,44.0,0.004,0.3,0.004,0.027
2017071010,52.0,0.003,0.3,0.005,0.027
2017071011,44.0,0.004,0.3,0.006,0.027
2017071012,47.0,0.003,0.3,0.007,0.028
2017071013,48.0,0.002,0.2,0.01,0.025
2017071014,42.0,0.002,0.3,0.01,0.026
2017071015,45.0,0.002,0.3,0.007,0.027
2017071016,46.0,0.002,0.3,0.006,0.026
2017071017,50.0,0.002,0.3,0.007,0.024
2017071018,40.0,0.002,0.3,0.008,0.025
2017071019,38.0,0.002,0.3,0.006,0.027
2017071020,47.0,0.002,0.2,0.005,0.024
2017071021,32.0,0.002,0.2,0.006,0.021
2017071022,44.0,0.002,0.2,0.012,0.019
2017071023,44.0,0.002,0.2,0.008,0.019
2017071024,39.0,0.002,0.2,0.011,0.015
2017071101,40.0,0.001,0.2,0.015,0.01
2017071102,37.0,0.002,0.1,0.017,0.012
2017071103,43.0,0.002,0.1,0.022,0.01
2017071104,45.0,0.002,0.1,0.028,0.01
2017071105,44.0,0.002,0.2,0.027,0.017
2017071106,38.0,0.002,0.2,0.016,0.029
2017071107,31.0,0.002,0.2,0.013,0.031
2017071108,22.0,0.004,0.3,0.017,0.029
2017071109,38.0,0.005,0.4,0.008,0.046
2017071110,65.0,0.005,0.3,0.017,0.038
2017071111,44.0,0.005,0.4,0.018,0.045
2017071112,46.0,0.004,0.4,0.02,0.047
2017071113,66.0,0.003,0.3,0.019,0.042
2017071114,59.0,0.003,0.3,0.018,0.042
2017071115,58.0,0.003,0.3,0.018,0.048
2017071116,61.0,0.003,0.4,0.008,0.056
2017071117,61.0,0.003,0.4,0.019,0.046
2017071118,46.0,0.005,0.3,0.022,0.045
2017071119,53.0,0.009,0.3,0.009,0.06
2017071120,53.0,0.006,0.4,0.007,0.059
2017071121,44.0,0.007,0.4,0.004,0.06
2017071122,53.0,0.006,0.4,0.004,0.055
2017071123,49.0,0.004,0.4,0.006,0.051
2017071124,35.0,0.006,0.4,0.004,0.054
2017071201,57.0,0.006,0.4,0.004,0.048
2017071202,53.0,0.008,0.4,0.005,0.045
2017071203,60.0,0.003,0.3,0.038,0.012
2017071204,66.0,0.003,0.3,0.04,0.01
2017071205,68.0,0.003,0.3,0.045,0.008
2017071206,77.0,0.002,0.3,0.05,0.012
2017071207,74.0,0.006,0.4,0.02,0.041
2017071208,82.0,0.002,0.4,0.027,0.04
2017071209,86.0,0.002,0.4,0.03,0.043
2017071210,86.0,0.002,0.4,0.053,0.032
2017071211,84.0,0.002,0.4,0.055,0.043
2017071212,84.0,0.004,0.5,0.036,0.065
2017071213,97.0,0.004,0.5,0.043,0.064
2017071214,84.0,0.005,0.5,0.046,0.06
2017071215,83.0,0.004,0.4,0.044,0.065
2017071216,84.0,0.005,0.4,0.033,0.071
2017071217,87.0,0.004,0.5,0.04,0.069
2017071218,86.0,0.005,0.5,0.029,0.076
2017071219,87.0,0.004,0.5,0.022,0.066
2017071220,70.0,0.006,0.4,0.016,0.06
2017071221,77.0,0.006,0.4,0.012,0.066
2017071222,87.0,0.007,0.4,0.008,0.068
2017071223,82.0,0.003,0.3,0.033,0.039
2017071224,59.0,0.003,0.3,0.033,0.031
2017071301,49.0,0.003,0.3,0.039,0.022
2017071302,47.0,0.004,0.2,0.031,0.025
2017071303,39.0,0.004,0.3,0.026,0.026
2017071304,50.0,0.004,0.3,0.025,0.024
2017071305,52.0,0.003,0.3,0.029,0.017
2017071306,49.0,0.004,0.4,0.005,0.047
2017071307,73.0,0.006,0.5,0.005,0.049
2017071308,73.0,0.008,0.5,0.006,0.053
2017071309,81.0,0.007,0.5,0.01,0.055
2017071310,88.0,0.007,0.5,0.015,0.062
2017071311,93.0,0.008,0.6,0.028,0.065
2017071312,87.0,0.008,0.5,0.039,0.068
2017071313,83.0,0.004,0.4,0.044,0.056
2017071314,74.0,0.004,0.4,0.031,0.055
2017071315,60.0,0.003,0.3,0.033,0.048
2017071316,67.0,0.003,0.3,0.028,0.047
2017071317,68.0,0.003,0.3,0.025,0.051
2017071318,68.0,0.004,0.3,0.021,0.051
2017071319,60.0,0.005,0.3,0.015,0.053
2017071320,64.0,0.008,0.3,0.007,0.059
2017071321,75.0,0.013,0.4,0.005,0.061
2017071322,71.0,0.01,0.4,0.005,0.06
2017071323,63.0,0.008,0.3,0.008,0.049
2017071324,61.0,0.007,0.3,0.007,0.046
2017071401,60.0,0.007,0.3,0.012,0.038
2017071402,60.0,0.004,0.3,0.014,0.035
2017071403,54.0,0.009,0.3,0.011,0.039
2017071404,53.0,0.005,0.2,0.02,0.03
2017071405,59.0,0.004,0.2,0.031,0.02
2017071406,50.0,0.003,0.2,0.029,0.029
2017071407,54.0,0.004,0.3,0.015,0.047
2017071408,68.0,0.005,0.4,0.013,0.051
2017071409,77.0,0.01,0.5,0.022,0.051
2017071410,73.0,0.009,0.5,0.029,0.057
2017071411,85.0,0.005,0.4,0.022,0.058
2017071412,64.0,0.008,0.4,0.02,0.063
2017071413,94.0,0.005,0.3,0.032,0.048
2017071414,57.0,0.005,0.3,0.026,0.043
2017071415,47.0,0.004,0.3,0.03,0.045
2017071416,61.0,0.004,0.3,0.026,0.054
2017071417,72.0,0.005,0.4,0.025,0.06
2017071418,60.0,0.005,0.4,0.017,0.057
2017071419,54.0,0.006,0.3,0.01,0.054
2017071420,55.0,0.005,0.3,0.021,0.042
2017071421,50.0,0.012,0.3,0.004,0.055
2017071422,77.0,0.006,0.3,0.005,0.051
2017071423,68.0,0.006,0.3,0.005,0.045
2017071424,53.0,0.006,0.3,0.008,0.036
2017071501,57.0,0.006,0.3,0.007,0.035
2017071502,58.0,0.007,0.3,0.005,0.034
2017071503,39.0,0.006,0.2,0.007,0.029
2017071504,46.0,0.006,0.2,0.004,0.032
2017071505,45.0,0.006,0.2,0.003,0.034
2017071506,36.0,0.006,0.2,0.005,0.035
2017071507,42.0,0.014,0.3,0.004,0.04
2017071508,73.0,0.005,0.3,0.006,0.035
2017071509,73.0,0.005,0.3,0.005,0.038
2017071510,72.0,0.005,0.3,0.007,0.034
2017071511,79.0,0.003,0.2,0.008,0.033
2017071512,89.0,0.005,0.2,0.012,0.033
2017071513,74.0,0.003,0.2,0.016,0.029
2017071514,53.0,0.01,0.2,0.012,0.036
2017071515,82.0,0.006,0.2,0.011,0.035
2017071516,62.0,0.004,0.2,0.013,0.031
2017071517,66.0,0.003,0.3,0.011,0.037
2017071518,60.0,0.006,0.2,0.009,0.038
2017071519,68.0,0.007,0.3,0.007,0.039
2017071520,70.0,0.003,0.2,0.007,0.037
2017071521,56.0,0.019,0.3,0.004,0.038
2017071522,59.0,0.005,0.2,0.006,0.03
2017071523,44.0,0.007,0.2,0.006,0.028
2017071524,33.0,0.011,0.3,0.003,0.03
2017071601,37.0,0.007,0.2,0.005,0.026
2017071602,37.0,0.006,0.2,0.004,0.025
2017071603,31.0,0.003,0.2,0.019,0.011
2017071604,21.0,0.003,0.1,0.018,0.011
2017071605,26.0,0.004,0.1,0.012,0.014
2017071606,22.0,0.003,0.1,0.012,0.012
2017071607,23.0,0.003,0.1,0.009,0.016
2017071608,26.0,0.002,0.1,0.013,0.011
2017071609,23.0,0.002,0.1,0.013,0.013
2017071610,27.0,0.003,0.1,0.013,0.016
2017071611,24.0,0.004,0.1,0.016,0.019
2017071612,32.0,0.004,0.2,0.019,0.023
2017071613,32.0,0.004,0.2,0.026,0.023
2017071614,27.0,0.005,0.2,0.029,0.026
2017071615,37.0,0.006,0.2,0.023,0.025
2017071616,34.0,0.007,0.2,0.015,0.027
2017071617,34.0,0.006,0.2,0.015,0.028
2017071618,42.0,0.005,0.2,0.015,0.028
2017071619,31.0,0.003,0.2,0.017,0.023
2017071620,30.0,0.006,0.2,0.012,0.027
2017071621,32.0,0.004,0.2,0.012,0.023
2017071622,18.0,0.006,0.1,0.012,0.02
2017071623,26.0,0.008,0.2,0.006,0.028
2017071624,31.0,0.003,0.1,0.017,0.012
2017071701,17.0,0.002,0.1,0.019,0.009
2017071702,23.0,0.004,0.1,0.016,0.01
2017071703,19.0,0.005,0.3,0.016,0.009
2017071704,17.0,0.004,0.2,0.017,0.008
2017071705,16.0,0.004,0.2,0.016,0.008
2017071706,15.0,0.004,0.2,0.013,0.014
2017071707,20.0,0.005,0.2,0.008,0.019
2017071708,22.0,0.006,0.1,0.01,0.02
2017071709,28.0,0.005,0.2,0.013,0.018
2017071710,25.0,0.005,0.2,0.011,0.021
2017071711,37.0,0.005,0.3,0.012,0.028
2017071712,41.0,0.005,0.3,0.019,0.031
2017071713,45.0,0.006,0.3,0.019,0.038
2017071714,49.0,0.006,0.3,0.017,0.041
2017071715,,,,,
2017071716,49.0,0.005,0.2,0.01,0.04
2017071717,42.0,0.004,0.2,0.012,0.034
2017071718,29.0,0.005,0.2,0.011,0.038
2017071719,39.0,0.004,0.2,0.014,0.033
2017071720,35.0,0.002,0.2,0.027,0.025
2017071721,30.0,0.005,0.2,0.011,0.042
2017071722,35.0,0.002,0.2,0.018,0.032
2017071723,33.0,0.002,0.2,0.025,0.025
2017071724,41.0,0.002,0.2,0.024,0.023
2017071801,23.0,0.003,0.3,0.017,0.027
2017071802,38.0,0.002,0.2,0.037,0.008
2017071803,24.0,0.002,0.3,0.039,0.008
2017071804,16.0,0.004,0.5,0.024,0.015
2017071805,29.0,0.007,0.5,0.007,0.028
2017071806,28.0,0.007,0.4,0.007,0.027
2017071807,35.0,0.006,0.4,0.011,0.026
2017071808,37.0,0.005,0.5,0.008,0.033
2017071809,48.0,0.008,0.5,0.008,0.034
2017071810,44.0,0.009,0.4,0.004,0.043
2017071811,49.0,0.008,0.4,0.009,0.042
2017071812,52.0,0.005,0.2,0.021,0.029
2017071813,45.0,0.004,0.2,0.024,0.026
2017071814,32.0,0.005,0.2,0.024,0.03
2017071815,26.0,0.003,0.3,0.029,0.029
2017071816,35.0,0.005,0.3,0.031,0.038
2017071817,37.0,0.007,0.3,0.043,0.038
2017071818,39.0,0.004,0.3,0.048,0.032
2017071819,38.0,0.006,0.4,0.01,0.057
2017071820,44.0,0.006,0.3,0.01,0.051
2017071821,35.0,0.011,0.3,0.006,0.05
2017071822,45.0,0.023,0.5,0.004,0.055
2017071823,64.0,0.024,0.4,0.003,0.059
2017071824,69.0,0.009,0.4,0.003,0.047
2017071901,54.0,0.009,0.5,0.003,0.044
2017071902,60.0,0.008,0.4,0.003,0.041
2017071903,51.0,0.005,0.2,0.013,0.026
2017071904,35.0,0.003,0.2,0.023,0.014
2017071905,26.0,0.002,0.2,0.029,0.009
2017071906,23.0,0.002,0.2,0.027,0.018
2017071907,35.0,0.002,0.2,0.019,0.025
2017071908,31.0,0.002,0.2,0.03,0.03
2017071909,34.0,0.002,0.3,0.028,0.045
2017071910,50.0,0.002,0.3,0.037,0.049
2017071911,59.0,0.027,0.4,0.021,0.073
2017071912,79.0,0.023,0.3,0.02,0.075
2017071913,67.0,0.024,0.3,0.059,0.058
2017071914,66.0,0.005,0.4,0.064,0.067
2017071915,65.0,0.014,0.4,0.065,0.086
2017071916,88.0,0.017,0.3,0.054,0.089
2017071917,79.0,0.017,0.3,0.052,0.08
2017071918,71.0,0.014,0.3,0.054,0.082
2017071919,87.0,0.019,0.3,0.035,0.077
2017071920,71.0,0.004,0.3,0.05,0.057
2017071921,56.0,0.004,0.4,0.034,0.06
2017071922,54.0,0.006,0.3,0.029,0.058
2017071923,57.0,0.011,0.4,0.016,0.063
2017071924,74.0,0.013,0.5,0.025,0.05
2017072001,85.0,0.014,0.5,0.034,0.037
2017072002,81.0,0.011,0.5,0.017,0.039
2017072003,87.0,0.018,0.4,0.005,0.048
2017072004,93.0,0.015,0.3,0.009,0.037
2017072005,64.0,0.008,0.3,0.018,0.03
2017072006,59.0,0.01,0.4,0.01,0.045
2017072007,,0.015,0.5,0.004,0.058
2017072008,,0.017,0.5,0.007,0.059
2017072009,,0.014,0.5,0.009,0.07
2017072010,,0.012,0.4,0.015,0.076
2017072011,31.0,0.01,0.4,0.019,0.075
2017072012,47.0,0.004,0.3,0.037,0.05
2017072013,59.0,0.004,0.3,0.035,0.042
2017072014,44.0,0.005,0.3,0.032,0.047
2017072015,61.0,0.006,0.3,0.025,0.071
2017072016,73.0,0.006,0.3,0.023,0.057
2017072017,69.0,0.005,0.4,0.027,0.063
2017072018,71.0,0.006,0.4,0.025,0.059
2017072019,79.0,0.011,0.4,0.015,0.062
2017072020,71.0,0.02,0.4,0.013,0.067
2017072021,82.0,0.015,0.4,0.008,0.07
2017072022,90.0,0.012,0.5,0.004,0.072
2017072023,107.0,0.012,0.5,0.007,0.061
2017072024,95.0,0.015,0.5,0.004,0.062
2017072101,111.0,0.01,0.4,0.005,0.057
2017072102,96.0,0.01,0.5,0.007,0.067
2017072103,98.0,0.008,0.5,0.012,0.047
2017072104,92.0,0.006,0.4,0.014,0.042
2017072105,86.0,0.008,0.4,0.004,0.057
2017072106,91.0,0.011,0.5,0.004,0.065
2017072107,96.0,0.008,0.4,0.005,0.065
2017072108,91.0,0.01,0.5,0.006,0.061
2017072109,86.0,0.01,0.5,0.018,0.065
2017072110,81.0,0.009,0.4,0.016,0.061
2017072111,75.0,0.009,0.5,0.018,0.066
2017072112,76.0,0.008,0.5,0.024,0.075
2017072113,84.0,0.006,0.4,0.048,0.057
2017072114,73.0,0.005,0.3,0.032,0.062
2017072115,68.0,0.004,0.3,0.031,0.057
2017072116,67.0,0.004,0.3,0.028,0.066
2017072117,74.0,0.005,0.4,0.02,0.073
2017072118,88.0,0.005,0.3,0.021,0.056
2017072119,61.0,0.005,0.4,0.013,0.062
2017072120,59.0,0.013,0.3,0.009,0.065
2017072121,59.0,0.023,0.4,0.007,0.072
2017072122,78.0,0.02,0.4,0.009,0.071
2017072123,73.0,0.005,0.3,0.024,0.043
2017072124,54.0,0.006,0.4,0.015,0.047
2017072201,54.0,0.007,0.5,0.016,0.039
2017072202,67.0,0.011,0.5,0.006,0.06
2017072203,73.0,0.008,0.4,0.006,0.047
2017072204,61.0,0.008,0.4,0.005,0.047
2017072205,67.0,0.009,0.4,0.004,0.048
2017072206,67.0,0.007,0.5,0.004,0.052
2017072207,75.0,0.01,0.6,0.005,0.06
2017072208,79.0,0.016,0.5,0.007,0.058
2017072209,80.0,0.006,0.4,0.029,0.047
2017072210,79.0,0.018,0.4,0.015,0.072
2017072211,,0.026,0.5,0.015,0.076
2017072212,,0.013,0.5,0.031,0.062
2017072213,,0.009,0.5,0.066,0.052
2017072214,,0.006,0.3,0.032,0.053
2017072215,,0.005,0.3,0.023,0.046
2017072216,,0.005,0.3,0.023,0.053
2017072217,,0.016,0.2,0.016,0.05
2017072218,,0.019,0.2,0.008,0.053
2017072219,,0.02,0.2,0.005,0.051
2017072220,66.0,0.01,0.3,0.017,0.043
2017072221,49.0,0.009,0.3,0.012,0.046
2017072222,53.0,0.008,0.3,0.016,0.038
2017072223,42.0,0.009,0.3,0.008,0.043
2017072224,36.0,0.019,0.3,0.007,0.045
2017072301,40.0,0.021,0.3,0.004,0.047
2017072302,44.0,0.022,0.3,0.007,0.043
2017072303,40.0,0.011,0.3,0.005,0.043
2017072304,41.0,0.013,0.3,0.008,0.038
2017072305,53.0,0.008,0.3,0.01,0.03
2017072306,58.0,0.007,0.2,0.01,0.027
2017072307,47.0,0.007,0.2,0.006,0.031
2017072308,47.0,0.007,0.2,0.009,0.031
2017072309,47.0,0.009,0.3,0.009,0.036
2017072310,50.0,0.01,0.4,0.019,0.038
2017072311,62.0,0.01,0.4,0.058,0.028
2017072312,59.0,0.009,0.4,0.076,0.03
2017072313,65.0,0.007,0.4,0.077,0.03
2017072314,63.0,0.007,0.4,0.062,0.042
2017072315,62.0,0.008,0.4,0.042,0.055
2017072316,64.0,0.009,0.4,0.067,0.04
2017072317,74.0,0.009,0.5,0.058,0.048
2017072318,69.0,0.011,0.5,0.038,0.063
2017072319,64.0,0.011,0.4,0.021,0.064
2017072320,60.0,0.01,0.4,0.038,0.049
2017072321,71.0,0.011,0.4,0.017,0.059
2017072322,67.0,0.009,0.3,0.027,0.041
2017072323,52.0,0.015,0.3,0.017,0.048
2017072324,51.0,0.011,0.3,0.005,0.046
2017072401,58.0,0.012,0.3,0.004,0.046
2017072402,63.0,0.02,0.4,0.003,0.051
2017072403,72.0,0.014,0.3,0.004,0.046
2017072404,65.0,0.038,0.4,0.003,0.046
2017072405,67.0,0.014,0.4,0.004,0.042
2017072406,67.0,0.013,0.5,0.004,0.043
2017072407,75.0,0.016,0.5,0.004,0.049
2017072408,83.0,0.024,0.4,0.004,0.048
2017072409,55.0,0.021,0.4,0.006,0.049
2017072410,47.0,0.013,0.4,0.008,0.051
2017072411,51.0,0.014,0.4,0.013,0.048
2017072412,53.0,0.016,0.4,0.016,0.049
2017072413,52.0,0.021,0.3,0.017,0.045
2017072414,43.0,0.015,0.4,0.025,0.054
2017072415,58.0,0.019,0.3,0.019,0.053
2017072416,48.0,0.022,0.3,0.01,0.058
2017072417,59.0,,,0.022,
2017072418,67.0,0.003,0.4,0.032,0.05
2017072419,21.0,0.021,0.4,0.007,0.066
2017072420,55.0,0.036,0.4,0.004,0.068
2017072421,79.0,0.062,0.4,0.003,0.071
2017072422,86.0,0.027,0.4,0.006,0.062
2017072423,62.0,0.015,0.5,0.002,0.065
2017072424,61.0,0.021,0.5,0.004,0.064
2017072501,68.0,0.013,0.5,0.004,0.056
2017072502,69.0,0.031,0.5,0.003,0.06
2017072503,69.0,0.016,0.5,0.003,0.052
2017072504,68.0,0.015,0.4,0.004,0.051
2017072505,71.0,0.012,0.4,0.003,0.048
2017072506,78.0,0.015,0.5,0.003,0.056
2017072507,81.0,0.024,0.5,0.003,0.057
2017072508,93.0,0.022,0.6,0.004,0.063
2017072509,95.0,0.028,0.6,0.008,0.075
2017072510,109.0,0.012,0.6,0.015,0.064
2017072511,92.0,0.032,0.6,0.007,0.057
2017072512,88.0,0.04,0.5,0.003,0.048
2017072513,81.0,0.037,0.4,0.005,0.046
2017072514,64.0,0.025,0.5,0.005,0.055
2017072515,66.0,0.004,0.4,0.017,0.04
2017072516,21.0,0.003,0.4,0.015,0.038
2017072517,25.0,0.003,0.3,0.017,0.036
2017072518,21.0,0.003,0.3,0.015,0.036
2017072519,20.0,0.003,0.4,0.012,0.041
2017072520,28.0,0.003,0.3,0.012,0.036
2017072521,20.0,0.003,0.3,0.012,0.033
2017072522,24.0,0.003,0.3,0.011,0.03
2017072523,27.0,0.003,0.3,0.015,0.027
2017072524,26.0,0.003,0.3,0.017,0.02
2017072601,21.0,0.003,0.3,0.023,0.015
2017072602,25.0,0.003,0.2,0.026,0.013
2017072603,22.0,0.003,0.2,0.028,0.011
2017072604,21.0,0.003,0.2,0.03,0.011
2017072605,21.0,0.005,0.2,0.033,0.012
2017072606,28.0,0.006,0.2,0.03,0.018
2017072607,28.0,0.006,0.2,0.022,0.03
2017072608,27.0,0.005,0.2,0.022,0.033
2017072609,34.0,0.004,0.2,0.026,0.033
2017072610,46.0,0.003,0.2,0.034,0.032
2017072611,41.0,0.003,0.2,0.032,0.033
2017072612,37.0,0.003,0.2,0.04,0.031
2017072613,31.0,0.004,0.2,0.046,0.032
2017072614,37.0,0.004,0.2,0.048,0.031
2017072615,38.0,0.006,0.2,0.045,0.04
2017072616,34.0,0.007,0.2,0.042,0.042
2017072617,43.0,0.007,0.2,0.038,0.041
2017072618,41.0,0.007,0.2,0.029,0.042
2017072619,43.0,0.008,0.3,0.021,0.044
2017072620,38.0,0.01,0.2,0.024,0.037
2017072621,35.0,0.01,0.3,0.018,0.041
2017072622,39.0,0.004,0.3,0.021,0.032
2017072623,30.0,0.003,0.3,0.021,0.03
2017072624,29.0,0.003,0.2,0.029,0.021
2017072701,23.0,0.003,0.2,0.033,0.016
2017072702,26.0,0.003,0.2,0.036,0.014
2017072703,22.0,0.003,0.2,0.035,0.012
2017072704,23.0,0.004,0.2,0.035,0.012
2017072705,25.0,0.003,0.2,0.037,0.011
2017072706,22.0,0.003,0.2,0.03,0.018
2017072707,30.0,0.003,0.2,0.025,0.027
2017072708,32.0,0.003,0.2,0.023,0.032
2017072709,38.0,0.006,0.3,0.02,0.037
2017072710,48.0,0.008,0.3,0.026,0.042
2017072711,49.0,0.006,0.2,0.032,0.043
2017072712,50.0,0.006,0.2,0.034,0.042
2017072713,50.0,0.005,0.2,0.04,0.033
2017072714,36.0,0.006,0.2,0.042,0.037
2017072715,45.0,0.005,0.2,0.034,0.038
2017072716,42.0,0.009,0.2,0.026,0.042
2017072717,41.0,0.01,0.2,0.023,0.042
2017072718,35.0,0.031,0.2,0.008,0.05
2017072719,43.0,0.012,0.2,0.016,0.045
2017072720,34.0,0.011,0.2,0.013,0.045
2017072721,43.0,0.004,0.2,0.017,0.039
2017072722,27.0,0.004,0.3,0.017,0.039
2017072723,28.0,0.004,0.2,0.019,0.033
2017072724,25.0,0.003,0.3,0.024,0.029
2017072801,31.0,0.003,0.2,0.019,0.026
2017072802,30.0,0.003,0.2,0.021,0.018
2017072803,20.0,0.003,0.2,0.024,0.015
2017072804,23.0,0.003,0.2,0.026,0.012
2017072805,20.0,0.003,0.2,0.016,0.021
2017072806,23.0,0.003,0.2,0.018,0.019
2017072807,24.0,0.003,0.3,0.007,0.039
2017072808,39.0,0.004,0.3,0.008,0.045
2017072809,43.0,0.009,0.4,0.008,0.052
2017072810,47.0,0.015,0.4,0.008,0.063
2017072811,65.0,0.024,0.3,0.011,0.059
2017072812,58.0,0.013,0.3,0.021,0.052
2017072813,51.0,0.006,0.3,0.04,0.044
2017072814,43.0,0.004,0.3,0.042,0.049
2017072815,45.0,0.005,0.3,0.037,0.052
2017072816,49.0,0.004,0.3,0.034,0.056
2017072817,47.0,0.006,0.3,0.072,0.056
2017072818,55.0,0.005,0.3,0.045,0.059
2017072819,41.0,0.008,0.3,0.012,0.065
2017072820,33.0,0.018,0.3,0.007,0.057
2017072821,40.0,0.016,0.3,0.003,0.056
2017072822,36.0,0.014,0.3,0.004,0.059
2017072823,42.0,0.02,0.2,0.007,0.057
2017072824,38.0,0.018,0.3,0.008,0.054
2017072901,55.0,0.006,0.3,0.028,0.024
2017072902,32.0,0.004,0.2,0.036,0.014
2017072903,29.0,0.004,0.2,0.036,0.014
2017072904,29.0,0.004,0.2,0.035,0.013
2017072905,33.0,0.004,0.2,0.032,0.014
2017072906,32.0,0.003,0.2,0.026,0.021
2017072907,36.0,0.004,0.2,0.016,0.034
2017072908,36.0,0.004,0.2,0.014,0.038
2017072909,39.0,0.003,0.2,0.023,0.031
2017072910,46.0,0.003,0.2,0.025,0.032
2017072911,39.0,0.003,0.2,0.029,0.031
2017072912,37.0,0.012,0.2,0.033,0.036
2017072913,46.0,0.007,0.2,0.043,0.026
2017072914,38.0,0.006,0.2,0.033,0.04
2017072915,47.0,0.006,0.2,0.039,0.036
2017072916,41.0,0.006,0.2,0.039,0.038
2017072917,49.0,0.006,0.2,0.033,0.035
2017072918,43.0,0.006,0.3,0.027,0.037
2017072919,43.0,0.008,0.3,0.025,0.039
2017072920,47.0,0.006,0.3,0.025,0.036
2017072921,39.0,0.004,0.3,0.026,0.032
2017072922,42.0,0.004,0.4,0.018,0.036
2017072923,37.0,0.004,0.3,0.023,0.029
2017072924,30.0,0.005,0.3,0.031,0.021
2017073001,25.0,0.005,0.2,0.034,0.016
2017073002,27.0,0.007,0.2,0.035,0.015
2017073003,29.0,0.006,0.2,0.036,0.014
2017073004,29.0,0.01,0.3,0.032,0.017
2017073005,44.0,0.009,0.3,0.029,0.018
2017073006,38.0,0.008,0.3,0.026,0.022
2017073007,36.0,0.007,0.2,0.021,0.032
2017073008,39.0,0.006,0.2,0.025,0.028
2017073009,43.0,0.005,0.2,0.029,0.028
2017073010,36.0,0.005,0.2,0.033,0.029
2017073011,37.0,0.005,0.2,0.043,0.026
2017073012,37.0,0.005,0.2,0.044,0.023
