Date,PM10,SO2,CO,O3,NO2
2012012607,27,0.003,0.4,0.013,0.027
2012012608,42,0.004,0.6,0.009,0.034
2012012609,29,0.006,0.9,0.004,0.044
2012012610,72,0.005,0.6,0.009,0.038
2012012611,40,0.006,0.6,0.01,0.036
2012012612,42,0.008,0.6,0.011,0.035
2012012613,44,0.008,0.6,0.015,0.032
2012012614,38,0.008,0.5,0.019,0.029
2012012615,43,0.009,0.5,0.02,0.029
2012012616,45,0.01,0.6,0.014,0.036
2012012617,47,0.01,0.6,0.011,0.04
2012012618,56,0.012,0.6,0.012,0.038
2012012619,57,0.012,0.8,0.008,0.045
2012012620,60,0.012,0.8,0.008,0.046
2012012621,61,0.011,0.7,0.011,0.04
2012012622,65,0.011,0.7,0.008,0.045
2012012623,65,0.009,0.7,0.007,0.043
2012012624,77,0.01,0.6,0.014,0.032
2012012701,-999,0.01,0.6,0.016,0.028
2012012702,-999,0.011,0.6,0.023,0.02
2012012703,-999,0.01,0.6,0.022,0.019
2012012704,-999,0.009,0.6,0.023,0.019
2012012705,-999,0.009,0.8,0.009,0.037
2012012706,-999,0.01,1.0,0.004,0.048
2012012707,-999,0.011,1.2,0.004,0.057
2012012708,-999,0.009,1.0,0.008,0.047
2012012709,-999,0.011,1.1,0.007,0.053
2012012710,-999,0.011,0.9,0.014,0.043
2012012711,-999,0.009,0.6,0.026,0.026
2012012712,-999,0.009,0.5,0.026,0.028
2012012713,-999,0.008,0.5,0.028,0.027
2012012714,-999,0.01,0.6,0.021,0.038
2012012715,-999,0.009,0.6,0.025,0.034
2012012716,-999,0.008,0.6,0.024,0.036
2012012717,-999,0.009,0.7,0.015,0.046
2012012718,-999,0.009,0.8,0.008,0.053
2012012719,-999,0.008,1.1,0.006,0.057
2012012720,-999,0.007,0.9,0.005,0.055
2012012721,-999,0.007,0.7,0.007,0.051
2012012722,-999,0.006,0.6,0.014,0.039
2012012723,-999,0.006,0.5,0.019,0.031
2012012724,-999,0.006,0.5,0.025,0.023
2012012801,-999,0.007,0.5,0.031,0.016
2012012802,-999,0.007,0.5,0.034,0.014
2012012803,-999,0.007,0.5,0.035,0.013
2012012804,-999,0.008,0.5,0.037,0.01
2012012805,-999,0.009,0.5,0.035,0.014
2012012806,-999,0.011,0.5,0.036,0.018
2012012807,-999,0.01,0.5,0.03,0.022
2012012808,-999,0.01,0.5,0.021,0.029
2012012809,-999,0.009,0.5,0.018,0.032
2012012810,-999,0.007,0.5,0.019,0.03
2012012811,-999,0.005,0.5,0.019,0.031
2012012812,-999,0.007,0.5,0.017,0.035
2012012813,-999,0.005,0.4,0.023,0.029
2012012814,-999,0.005,0.5,0.021,0.032
2012012815,-999,0.006,0.4,0.022,0.031
2012012816,-999,0.009,0.5,0.016,0.04
2012012817,-999,0.008,0.5,0.015,0.04
2012012818,-999,0.01,0.6,0.01,0.045
2012012819,-999,0.013,0.7,0.007,0.05
2012012820,-999,0.016,0.7,0.007,0.049
2012012821,-999,0.013,0.7,0.008,0.044
2012012822,-999,0.005,0.5,0.018,0.03
2012012823,-999,0.004,0.4,0.02,0.026
2012012824,-999,0.004,0.4,0.023,0.022
2012012901,-999,0.004,0.5,0.018,0.027
2012012902,-999,0.003,0.6,0.015,0.031
2012012903,-999,0.003,0.4,0.023,0.018
2012012904,-999,0.003,0.4,0.025,0.016
2012012905,-999,0.004,0.7,0.005,0.037
2012012906,-999,0.005,0.6,0.005,0.038
2012012907,-999,0.005,0.6,0.004,0.039
2012012908,-999,0.006,0.7,0.004,0.043
2012012909,-999,0.009,0.7,0.013,0.037
2012012910,-999,0.012,0.7,0.025,0.029
2012012911,-999,0.014,0.7,0.029,0.026
2012012912,-999,0.013,0.7,0.028,0.025
2012012913,-999,0.01,0.6,0.028,0.024
2012012914,-999,0.009,0.6,0.031,0.021
2012012915,-999,0.01,0.5,0.032,0.024
2012012916,-999,0.015,0.6,0.036,0.023
2012012917,-999,0.016,0.6,0.033,0.026
2012012918,-999,0.013,0.6,0.026,0.031
2012012919,-999,0.011,0.6,0.022,0.033
2012012920,-999,0.008,0.5,0.021,0.03
2012012921,-999,0.007,0.5,0.02,0.03
2012012922,-999,0.006,0.5,0.022,0.026
2012012923,-999,0.007,0.5,0.022,0.024
2012012924,-999,0.006,0.5,0.024,0.018
2012013001,-999,0.005,0.5,0.025,0.015
2012013002,-999,0.005,0.4,0.024,0.014
2012013003,-999,0.005,0.4,0.024,0.013
2012013004,-999,0.004,0.4,0.025,0.011
2012013005,-999,0.004,0.4,0.027,0.009
2012013006,-999,0.003,0.3,0.025,0.013
2012013007,-999,0.003,0.3,0.02,0.019
2012013008,-999,0.004,0.5,0.011,0.036
2012013009,-999,0.003,0.4,0.018,0.025
2012013010,-999,0.003,0.4,0.023,0.019
2012013011,-999,0.002,0.3,0.024,0.018
2012013012,-999,0.002,0.3,0.025,0.018
2012013013,-999,0.003,0.3,0.026,0.017
2012013014,-999,0.003,0.3,0.025,0.018
2012013015,-999,0.003,0.3,0.028,0.016
2012013016,-999,0.003,0.3,0.026,0.019
2012013017,-999,0.003,0.4,0.025,0.021
2012013018,-999,0.004,0.4,0.02,0.026
2012013019,-999,0.004,0.4,0.019,0.026
2012013020,-999,0.004,0.4,0.016,0.03
2012013021,-999,0.004,0.4,0.012,0.033
2012013022,-999,0.006,0.4,0.01,0.035
2012013023,-999,0.005,0.4,0.012,0.032
2012013024,-999,0.004,0.4,0.021,0.019
2012013101,-999,0.005,0.4,0.021,0.017
2012013102,-999,0.005,0.4,0.021,0.016
2012013103,-999,0.007,0.4,0.021,0.016
2012013104,-999,0.007,0.4,0.024,0.013
2012013105,-999,0.008,0.4,0.024,0.013
2012013106,-999,0.007,0.4,0.019,0.019
2012013107,-999,0.007,0.5,0.012,0.032
2012013108,-999,0.007,0.7,0.01,0.04
2012013109,-999,0.008,0.8,0.007,0.047
2012013110,-999,0.01,0.8,0.009,0.048
2012013111,-999,0.011,0.7,0.022,0.033
2012013112,-999,0.012,0.7,0.02,0.037
2012013113,-999,0.014,0.7,0.019,0.041
2012013114,-999,0.018,0.8,0.017,0.047
2012013115,-999,0.014,0.7,0.018,0.046
2012013116,96,0.012,0.7,0.018,0.045
2012013117,92,0.011,0.7,0.023,0.039
2012013118,81,0.01,0.6,0.026,0.034
2012013119,76,0.01,0.7,0.022,0.039
2012013120,79,0.009,0.7,0.026,0.035
2012013121,72,0.006,0.5,0.035,0.022
2012013122,55,0.006,0.5,0.032,0.024
2012013123,55,0.007,0.5,0.035,0.019
2012013124,59,0.007,0.5,0.039,0.013
2012020101,62,0.008,0.5,0.04,0.01
2012020102,68,0.007,0.5,0.041,0.009
2012020103,66,0.007,0.6,0.039,0.009
2012020104,58,0.007,0.6,0.035,0.009
2012020105,48,0.009,0.7,0.031,0.01
2012020106,58,0.01,0.7,0.023,0.015
2012020107,62,0.013,0.8,0.018,0.022
2012020108,80,0.014,0.8,0.015,0.027
2012020109,94,0.012,0.7,0.021,0.019
2012020110,73,0.01,0.6,0.025,0.015
2012020111,70,0.005,0.4,0.028,0.013
2012020112,47,0.005,0.4,0.029,0.012
2012020113,42,0.004,0.4,0.029,0.013
2012020114,38,0.004,0.3,0.029,0.015
2012020115,42,0.004,0.3,0.028,0.017
2012020116,39,0.004,0.3,0.028,0.018
2012020117,36,0.004,0.4,0.028,0.018
2012020118,38,0.004,0.4,0.025,0.021
2012020119,40,0.005,0.5,0.019,0.029
2012020120,44,0.004,0.4,0.024,0.021
2012020121,44,0.004,0.4,0.02,0.024
2012020122,33,0.003,0.4,0.021,0.021
2012020123,33,0.003,0.3,0.023,0.018
2012020124,29,0.003,0.3,0.028,0.01
2012020201,31,0.002,0.3,0.028,0.008
2012020202,23,0.002,0.3,0.029,0.006
2012020203,16,0.002,0.3,0.029,0.006
2012020204,17,0.002,0.3,0.029,0.005
2012020205,25,0.002,0.3,0.029,0.005
2012020206,19,0.003,0.3,0.026,0.009
2012020207,24,0.004,0.3,0.023,0.012
2012020208,18,0.004,0.4,0.021,0.015
2012020209,32,0.004,0.4,0.023,0.012
2012020210,53,0.005,0.4,0.024,0.012
2012020211,38,0.005,0.4,0.025,0.011
2012020212,53,0.005,0.4,0.025,0.012
2012020213,47,0.005,0.4,0.025,0.014
2012020214,31,0.004,0.4,0.027,0.013
2012020215,37,0.004,0.4,0.027,0.014
2012020216,40,0.004,0.4,0.025,0.019
2012020217,36,0.005,0.5,0.026,0.019
2012020218,36,0.005,0.5,0.022,0.024
2012020219,48,0.005,0.5,0.017,0.03
2012020220,40,0.004,0.4,0.021,0.024
2012020221,29,0.004,0.4,0.022,0.02
2012020222,47,0.004,0.4,0.019,0.024
2012020223,41,0.004,0.4,0.024,0.016
2012020224,30,0.003,0.3,0.025,0.013
2012020301,23,0.003,0.3,0.026,0.01
2012020302,27,0.003,0.3,0.026,0.009
2012020303,25,0.003,0.3,0.025,0.01
2012020304,36,0.003,0.3,0.024,0.009
2012020305,35,0.003,0.3,0.027,0.007
2012020306,32,0.002,0.3,0.025,0.01
2012020307,45,0.003,0.4,0.02,0.016
2012020308,57,0.003,0.4,0.019,0.02
2012020309,46,0.003,0.4,0.02,0.017
2012020310,51,0.003,0.4,0.022,0.016
2012020311,51,0.003,0.3,0.024,0.014
2012020312,45,0.003,0.4,0.025,0.014
2012020313,48,0.003,0.3,0.026,0.014
2012020314,38,0.003,0.4,0.025,0.017
2012020315,33,0.002,0.4,0.026,0.017
2012020316,31,0.004,0.4,0.019,0.028
2012020317,28,0.005,0.5,0.013,0.036
2012020318,39,0.005,0.6,0.01,0.04
2012020319,46,0.005,0.5,0.011,0.036
2012020320,43,0.004,0.5,0.012,0.035
2012020321,48,0.004,0.5,0.01,0.036
2012020322,53,0.004,0.5,0.012,0.033
2012020323,34,0.004,0.4,0.015,0.029
2012020324,45,0.003,0.4,0.018,0.023
2012020401,47,0.003,0.3,0.026,0.013
2012020402,39,0.003,0.4,0.024,0.014
2012020403,38,0.003,0.3,0.026,0.01
2012020404,29,0.004,0.4,0.026,0.011
2012020405,29,0.004,0.4,0.021,0.017
2012020406,35,0.005,0.5,0.008,0.037
2012020407,49,0.006,0.7,0.005,0.043
2012020408,61,0.007,0.8,0.004,0.049
2012020409,64,0.009,0.8,0.007,0.045
2012020410,72,0.013,0.8,0.009,0.038
2012020411,74,0.015,0.8,0.01,0.039
2012020412,79,0.015,0.7,0.012,0.039
2012020413,91,0.017,0.7,0.015,0.039
2012020414,94,0.017,0.7,0.017,0.04
2012020415,100,0.016,0.7,0.017,0.042
2012020416,95,0.016,0.7,0.023,0.034
2012020417,94,0.015,0.7,0.026,0.031
2012020418,103,0.015,0.8,0.017,0.04
2012020419,104,0.014,1.0,0.007,0.052
2012020420,107,0.014,0.8,0.009,0.047
2012020421,110,0.014,0.7,0.018,0.034
2012020422,100,0.013,0.7,0.014,0.037
2012020423,103,0.014,1.0,0.006,0.052
2012020424,116,0.013,1.0,0.009,0.047
2012020501,118,0.012,0.8,0.011,0.038
2012020502,113,0.012,0.7,0.018,0.029
2012020503,102,0.011,0.8,0.01,0.038
2012020504,101,0.011,0.8,0.006,0.042
2012020505,103,0.011,0.7,0.013,0.032
2012020506,96,0.011,0.8,0.004,0.044
2012020507,103,0.011,0.7,0.01,0.038
2012020508,100,0.011,0.6,0.015,0.031
2012020509,97,0.013,0.7,0.009,0.045
2012020510,107,0.012,0.7,0.013,0.038
2012020511,106,0.013,0.8,0.012,0.041
2012020512,101,0.013,0.6,0.026,0.024
2012020513,89,0.008,0.5,0.03,0.02
2012020514,50,0.006,0.5,0.027,0.023
2012020515,41,0.007,0.5,0.022,0.03
2012020516,62,0.007,0.6,0.016,0.037
2012020517,67,0.009,0.7,0.009,0.046
2012020518,70,0.01,0.8,0.005,0.052
2012020519,73,0.007,0.7,0.008,0.046
2012020520,64,0.006,0.8,0.007,0.049
2012020521,53,0.006,1.0,0.004,0.051
2012020522,49,0.005,0.6,0.009,0.043
2012020523,45,0.007,0.9,0.004,0.052
2012020524,65,0.006,1.0,0.004,0.051
2012020601,79,0.006,1.1,0.004,0.047
2012020602,78,0.005,1.1,0.003,0.046
2012020603,83,0.005,0.9,0.003,0.044
2012020604,69,0.005,0.9,0.003,0.042
2012020605,66,0.005,0.9,0.003,0.041
2012020606,70,0.005,0.9,0.003,0.049
2012020607,76,0.007,1.2,0.003,0.055
2012020608,87,0.007,1.5,0.004,0.061
2012020609,93,0.007,1.4,0.004,0.058
2012020610,111,0.008,1.5,0.004,0.062
2012020611,120,0.009,1.3,0.005,0.066
2012020612,121,0.008,1.1,0.005,0.066
2012020613,111,0.019,0.8,0.006,0.061
2012020614,81,0.012,0.7,0.006,0.057
2012020615,64,0.007,0.7,0.008,0.051
2012020616,62,0.009,1.1,0.004,0.062
2012020617,83,0.009,1.2,0.004,0.063
2012020618,90,0.007,1.0,0.007,0.056
2012020619,89,0.006,0.8,0.006,0.05
2012020620,65,0.005,0.9,0.006,0.048
2012020621,57,0.005,0.9,0.006,0.049
2012020622,62,0.004,0.8,0.01,0.045
2012020623,50,0.004,0.7,0.009,0.042
2012020624,65,0.004,0.6,0.012,0.031
2012020701,69,0.003,0.6,0.014,0.03
2012020702,69,0.004,0.6,0.014,0.031
2012020703,69,0.005,0.5,0.031,0.014
2012020704,56,0.005,0.5,0.027,0.015
2012020705,61,0.004,0.6,0.022,0.018
2012020706,69,0.004,0.6,0.011,0.029
2012020707,81,0.005,0.9,0.004,0.04
2012020708,84,0.005,1.0,0.006,0.039
2012020709,74,0.006,0.8,0.009,0.034
2012020710,92,0.008,0.7,0.012,0.033
2012020711,102,0.008,0.6,0.024,0.019
2012020712,99,0.008,0.5,0.03,0.014
2012020713,77,0.006,0.4,0.031,0.015
2012020714,57,0.004,0.3,0.032,0.016
2012020715,46,0.004,0.3,0.031,0.016
2012020716,44,0.004,0.3,0.031,0.016
2012020717,46,0.004,0.4,0.027,0.018
2012020718,54,0.004,0.4,0.024,0.021
2012020719,51,0.004,0.4,0.023,0.021
2012020720,50,0.003,0.4,0.024,0.018
2012020721,42,0.003,0.3,0.027,0.014
2012020722,42,0.003,0.3,0.025,0.015
2012020723,39,0.003,0.3,0.023,0.017
2012020724,31,0.003,0.3,0.027,0.011
2012020801,29,0.002,0.3,0.03,0.006
2012020802,25,0.002,0.3,0.029,0.007
2012020803,41,0.002,0.3,0.028,0.008
2012020804,19,0.002,0.3,0.03,0.005
2012020805,25,0.002,0.3,0.029,0.005
2012020806,29,0.002,0.3,0.025,0.011
2012020807,24,0.002,0.3,0.024,0.014
2012020808,26,0.002,0.3,0.021,0.016
2012020809,35,0.002,0.3,0.025,0.013
2012020810,36,0.003,0.3,0.026,0.012
2012020811,40,0.003,0.3,0.026,0.013
2012020812,40,0.003,0.4,0.025,0.015
2012020813,33,0.004,0.4,0.027,0.013
2012020814,29,0.004,0.4,0.025,0.018
2012020815,33,0.004,0.4,0.019,0.026
2012020816,41,0.004,0.4,0.019,0.026
2012020817,30,0.004,0.4,0.027,0.018
2012020818,34,0.004,0.4,0.022,0.022
2012020819,35,0.004,0.5,0.019,0.025
2012020820,35,0.004,0.5,0.019,0.025
2012020821,38,0.003,0.4,0.019,0.021
2012020822,46,0.003,0.4,0.02,0.02
2012020823,39,0.003,0.4,0.017,0.023
2012020824,42,0.003,0.4,0.022,0.017
2012020901,37,0.003,0.3,0.028,0.009
2012020902,32,0.003,0.3,0.026,0.01
2012020903,22,0.002,0.3,0.027,0.01
2012020904,27,0.002,0.3,0.025,0.012
2012020905,26,0.003,0.4,0.021,0.015
2012020906,26,0.003,0.4,0.016,0.023
2012020907,30,0.003,0.4,0.012,0.029
2012020908,30,0.003,0.5,0.01,0.033
2012020909,33,0.003,0.5,0.011,0.031
2012020910,30,0.003,0.5,0.016,0.028
2012020911,32,0.004,0.4,0.019,0.023
2012020912,-999,-999.0,-999.0,-999.0,-999.0
2012020913,-999,-999.0,-999.0,-999.0,-999.0
2012020914,45,0.005,0.4,0.025,0.02
2012020915,39,0.005,0.4,0.022,0.024
2012020916,42,0.005,0.4,0.02,0.028
2012020917,51,0.006,0.5,0.016,0.034
2012020918,53,0.005,0.5,0.013,0.036
2012020919,49,0.005,0.6,0.008,0.044
2012020920,39,0.005,0.6,0.009,0.041
2012020921,46,0.006,0.6,0.009,0.04
2012020922,44,0.009,0.6,0.009,0.039
2012020923,56,0.008,0.5,0.008,0.039
2012020924,52,0.006,0.4,0.013,0.03
2012021001,48,0.004,0.4,0.021,0.02
2012021002,37,0.004,0.4,0.023,0.016
2012021003,42,0.004,0.3,0.027,0.012
2012021004,36,0.005,0.3,0.027,0.011
2012021005,38,0.005,0.3,0.028,0.011
2012021006,32,0.005,0.3,0.026,0.014
2012021007,27,0.005,0.4,0.014,0.032
2012021008,33,0.005,0.4,0.011,0.035
2012021009,48,0.005,0.5,0.015,0.029
2012021010,47,0.006,0.4,0.018,0.026
2012021011,42,0.005,0.4,0.021,0.024
2012021012,33,0.005,0.4,0.021,0.025
2012021013,40,0.005,0.4,0.025,0.019
2012021014,39,0.005,0.4,0.024,0.022
2012021015,44,0.005,0.4,0.024,0.024
2012021016,52,0.005,0.4,0.023,0.025
2012021017,32,0.005,0.4,0.02,0.028
2012021018,40,0.005,0.4,0.015,0.033
2012021019,37,0.005,0.5,0.008,0.042
2012021020,40,0.005,0.7,0.004,0.048
2012021021,53,0.005,0.6,0.004,0.047
2012021022,44,0.005,0.5,0.005,0.045
2012021023,51,0.005,0.4,0.007,0.041
2012021024,53,0.005,0.4,0.017,0.026
2012021101,41,0.004,0.3,0.024,0.016
2012021102,34,0.004,0.3,0.025,0.015
2012021103,46,0.005,0.3,0.027,0.013
2012021104,34,0.005,0.3,0.026,0.013
2012021105,43,0.005,0.3,0.027,0.012
2012021106,34,0.005,0.4,0.025,0.016
2012021107,40,0.005,0.4,0.018,0.023
2012021108,40,0.006,0.4,0.014,0.03
2012021109,44,0.006,0.5,0.015,0.029
2012021110,41,0.005,0.4,0.021,0.023
2012021111,44,0.004,0.4,0.023,0.022
2012021112,31,0.004,0.4,0.027,0.019
2012021113,40,0.004,0.4,0.026,0.021
2012021114,29,0.004,0.3,0.027,0.021
2012021115,37,0.004,0.4,0.025,0.024
2012021116,46,0.004,0.3,0.025,0.024
2012021117,22,0.004,0.4,0.024,0.025
2012021118,26,0.004,0.4,0.019,0.031
2012021119,26,0.004,0.4,0.013,0.037
2012021120,20,0.005,0.6,0.004,0.046
2012021121,37,0.005,0.5,0.009,0.041
2012021122,29,0.005,0.5,0.007,0.041
2012021123,36,0.004,0.4,0.009,0.036
2012021124,30,0.004,0.4,0.014,0.029
2012021201,31,0.004,0.4,0.018,0.022
2012021202,43,0.004,0.4,0.023,0.016
2012021203,30,0.004,0.3,0.026,0.013
2012021204,30,0.004,0.3,0.024,0.015
2012021205,26,0.004,0.3,0.024,0.014
2012021206,29,0.006,0.4,0.02,0.019
2012021207,36,0.007,0.4,0.02,0.024
2012021208,43,0.008,0.4,0.016,0.033
2012021209,55,0.009,0.5,0.015,0.037
2012021210,63,0.009,0.5,0.017,0.036
2012021211,62,0.008,0.4,0.021,0.032
2012021212,48,0.008,0.5,0.021,0.032
2012021213,54,0.011,0.5,0.019,0.036
2012021214,57,0.012,0.5,0.019,0.037
2012021215,78,0.013,0.4,0.017,0.04
2012021216,63,0.013,0.4,0.017,0.04
2012021217,54,0.013,0.4,0.015,0.045
2012021218,53,0.009,0.4,0.015,0.044
2012021219,46,0.01,0.5,0.009,0.052
2012021220,50,0.007,0.5,0.011,0.048
2012021221,39,0.007,0.6,0.007,0.05
2012021222,52,0.007,0.6,0.005,0.054
2012021223,41,0.007,0.5,0.01,0.046
2012021224,44,0.006,0.5,0.02,0.031
2012021301,40,0.006,0.4,0.027,0.021
2012021302,35,0.006,0.5,0.022,0.025
2012021303,44,0.006,0.5,0.018,0.031
2012021304,35,0.006,0.6,0.01,0.039
2012021305,39,0.006,0.6,0.011,0.04
2012021306,42,0.006,0.6,0.009,0.044
2012021307,43,0.006,0.6,0.006,0.05
2012021308,39,0.005,0.5,0.009,0.046
2012021309,25,0.004,0.5,0.01,0.043
2012021310,29,0.005,0.6,0.007,0.045
2012021311,32,0.006,0.6,0.005,0.047
2012021312,43,0.007,0.7,0.005,0.05
2012021313,51,0.007,0.7,0.007,0.046
2012021314,49,0.006,0.6,0.006,0.047
2012021315,50,0.006,0.6,0.007,0.046
2012021316,42,0.005,0.6,0.008,0.045
2012021317,38,0.005,0.6,0.006,0.046
2012021318,49,0.006,0.7,0.004,0.049
2012021319,58,0.006,0.7,0.003,0.048
2012021320,45,0.005,0.7,0.003,0.047
2012021321,45,0.009,0.6,0.008,0.038
2012021322,43,0.01,0.6,0.007,0.041
2012021323,58,0.008,1.1,0.003,0.056
2012021324,84,0.007,1.0,0.003,0.048
2012021401,75,0.005,0.9,0.003,0.043
2012021402,71,0.005,0.8,0.003,0.039
2012021403,68,0.005,0.8,0.003,0.038
2012021404,65,0.005,0.7,0.003,0.036
2012021405,58,0.005,0.6,0.003,0.036
2012021406,51,0.006,0.8,0.003,0.04
2012021407,58,0.007,0.9,0.003,0.051
2012021408,53,0.007,1.2,0.003,0.056
2012021409,63,0.006,1.3,0.003,0.058
2012021410,62,0.007,1.2,0.003,0.056
2012021411,71,0.006,1.1,0.003,0.053
2012021412,73,0.006,1.1,0.003,0.054
2012021413,92,0.006,1.0,0.003,0.055
2012021414,65,0.005,0.9,0.004,0.05
2012021415,52,0.006,1.0,0.003,0.057
2012021416,69,0.007,1.0,0.003,0.059
2012021417,71,0.007,1.1,0.003,0.06
2012021418,80,0.006,1.0,0.003,0.055
2012021419,73,0.006,1.1,0.003,0.058
2012021420,68,0.005,0.8,0.003,0.045
2012021421,56,0.006,0.9,0.003,0.045
2012021422,52,0.006,0.9,0.004,0.051
2012021423,65,0.005,0.4,0.011,0.035
2012021424,36,0.006,0.5,0.012,0.035
2012021501,50,0.006,0.5,0.016,0.03
2012021502,60,0.007,0.5,0.021,0.027
2012021503,57,0.008,0.5,0.021,0.024
2012021504,59,0.008,0.5,0.02,0.027
2012021505,72,0.008,0.5,0.022,0.025
2012021506,77,0.01,0.5,0.024,0.025
2012021507,70,0.01,0.5,0.023,0.028
2012021508,80,0.009,0.7,0.01,0.044
2012021509,83,0.009,0.7,0.007,0.049
2012021510,94,0.009,0.8,0.009,0.05
2012021511,91,0.009,0.7,0.018,0.038
2012021512,70,0.01,0.7,0.021,0.035
2012021513,78,0.01,0.7,0.019,0.041
2012021514,92,0.009,0.7,0.024,0.039
2012021515,87,0.014,0.6,0.02,0.047
2012021516,90,0.012,0.6,0.016,0.05
2012021517,95,0.009,0.6,0.011,0.054
2012021518,86,0.008,0.6,0.01,0.053
2012021519,95,0.006,0.7,0.008,0.052
2012021520,74,0.006,0.7,0.006,0.05
2012021521,70,0.005,0.7,0.005,0.049
2012021522,75,0.006,0.6,0.007,0.046
2012021523,70,0.006,0.5,0.014,0.035
2012021524,62,0.006,0.5,0.016,0.029
2012021601,60,0.007,0.4,0.018,0.026
2012021602,55,0.005,0.4,0.022,0.02
2012021603,40,0.006,0.4,0.021,0.021
2012021604,35,0.005,0.3,0.024,0.015
2012021605,26,0.004,0.3,0.028,0.013
2012021606,16,0.004,0.3,0.029,0.015
2012021607,16,0.003,0.3,0.025,0.02
2012021608,18,0.003,0.3,0.02,0.026
2012021609,21,0.003,0.3,0.024,0.022
2012021610,27,0.003,0.3,0.025,0.022
2012021611,29,0.003,0.4,0.025,0.022
2012021612,46,0.004,0.3,0.029,0.019
2012021613,29,-999.0,-999.0,-999.0,-999.0
2012021614,30,0.004,0.3,0.033,0.018
2012021615,37,0.004,0.3,0.033,0.017
2012021616,39,0.004,0.3,0.031,0.021
2012021617,42,0.004,0.3,0.031,0.02
2012021618,37,0.005,0.4,0.023,0.029
2012021619,49,0.005,0.4,0.015,0.038
2012021620,41,0.005,0.5,0.008,0.047
2012021621,45,0.005,0.5,0.009,0.047
2012021622,54,0.005,0.4,0.018,0.033
2012021623,49,0.006,0.4,0.021,0.03
2012021624,62,0.006,0.4,0.03,0.017
2012021701,51,0.005,0.4,0.033,0.013
2012021702,47,0.005,0.4,0.032,0.012
2012021703,45,0.005,0.4,0.034,0.009
2012021704,44,0.005,0.4,0.033,0.008
2012021705,43,0.004,0.3,0.032,0.009
2012021706,43,0.003,0.3,0.026,0.016
2012021707,35,0.004,0.3,0.018,0.027
2012021708,42,0.004,0.4,0.014,0.033
2012021709,51,0.004,0.5,0.014,0.035
2012021710,54,0.004,0.4,0.022,0.023
2012021711,57,0.004,0.4,0.025,0.021
2012021712,47,0.003,0.3,0.028,0.016
2012021713,38,0.003,0.3,0.03,0.014
2012021714,43,0.003,0.3,0.031,0.016
2012021715,57,0.003,0.3,0.031,0.015
2012021716,60,0.003,0.3,0.03,0.019
2012021717,34,0.003,0.3,0.029,0.019
2012021718,39,0.003,0.3,0.027,0.021
2012021719,39,0.003,0.4,0.021,0.028
2012021720,43,0.003,0.4,0.022,0.025
2012021721,39,0.004,0.4,0.023,0.024
2012021722,42,0.004,0.4,0.022,0.024
2012021723,36,0.004,0.4,0.022,0.024
2012021724,41,0.003,0.3,0.027,0.016
2012021801,46,0.003,0.3,0.03,0.011
2012021802,41,0.003,0.3,0.031,0.009
2012021803,32,0.003,0.3,0.029,0.011
2012021804,46,0.003,0.3,0.031,0.007
2012021805,37,0.003,0.3,0.031,0.007
2012021806,28,0.002,0.3,0.028,0.011
2012021807,32,0.003,0.3,0.023,0.017
2012021808,31,0.003,0.4,0.019,0.022
2012021809,44,0.003,0.4,0.021,0.02
2012021810,51,0.003,0.3,0.026,0.016
2012021811,50,0.003,0.3,0.028,0.013
2012021812,52,0.004,0.4,0.028,0.015
2012021813,58,0.003,0.4,0.028,0.017
2012021814,60,0.004,0.4,0.03,0.016
2012021815,50,0.004,0.3,0.029,0.02
2012021816,50,0.004,0.4,0.026,0.023
2012021817,49,0.004,0.4,0.027,0.022
2012021818,50,0.004,0.4,0.023,0.025
2012021819,53,0.004,0.4,0.018,0.03
2012021820,44,0.005,0.4,0.016,0.032
2012021821,48,0.005,0.4,0.017,0.03
2012021822,46,0.005,0.4,0.024,0.02
2012021823,49,0.005,0.4,0.02,0.024
2012021824,46,0.005,0.4,0.024,0.017
2012021901,49,0.004,0.3,0.029,0.011
2012021902,44,0.003,0.3,0.028,0.011
2012021903,39,0.003,0.3,0.028,0.011
2012021904,32,0.003,0.3,0.029,0.009
2012021905,26,0.003,0.3,0.03,0.008
2012021906,30,0.003,0.3,0.026,0.012
2012021907,32,0.003,0.3,0.024,0.014
2012021908,28,0.002,0.3,0.022,0.017
2012021909,33,0.002,0.3,0.025,0.013
2012021910,36,0.002,0.3,0.028,0.012
2012021911,28,0.003,0.3,0.028,0.013
2012021912,27,0.003,0.3,0.031,0.013
2012021913,35,0.003,0.3,0.031,0.015
2012021914,39,0.003,0.3,0.032,0.015
2012021915,31,0.003,0.3,0.033,0.016
2012021916,33,0.003,0.3,0.033,0.016
2012021917,35,0.003,0.3,0.032,0.019
2012021918,33,0.003,0.3,0.026,0.026
2012021919,31,0.004,0.4,0.014,0.038
2012021920,38,0.005,0.6,0.007,0.047
2012021921,44,0.006,0.4,0.011,0.041
2012021922,41,0.004,0.5,0.012,0.04
2012021923,35,0.004,0.5,0.012,0.039
2012021924,37,0.004,0.4,0.014,0.035
2012022001,28,0.004,0.4,0.021,0.024
2012022002,42,0.004,0.3,0.026,0.016
2012022003,33,0.004,0.4,0.018,0.028
2012022004,37,0.003,0.3,0.028,0.014
2012022005,31,0.003,0.3,0.029,0.014
2012022006,35,0.004,0.3,0.023,0.02
2012022007,32,0.004,0.4,0.014,0.033
2012022008,30,0.007,0.8,0.003,0.059
