Date,PM10,SO2,CO,O3,NO2
2015080907,54.0,0.005,0.3,0.018,0.018
2015080908,50.0,0.007,0.3,0.02,0.019
2015080909,44.0,0.026,0.3,0.012,0.028
2015080910,70.0,0.015,0.3,0.018,0.032
2015080911,63.0,0.02,0.3,0.024,0.033
2015080912,68.0,0.013,0.3,0.033,0.034
2015080913,65.0,0.012,0.3,0.046,0.032
2015080914,61.0,0.009,0.3,0.054,0.033
2015080915,55.0,0.007,0.3,0.057,0.035
2015080916,54.0,0.008,0.3,0.048,0.041
2015080917,62.0,0.01,0.4,0.052,0.038
2015080918,60.0,0.011,0.5,0.066,0.047
2015080919,74.0,0.014,0.5,0.075,0.053
2015080920,87.0,0.023,0.5,0.031,0.07
2015080921,92.0,0.017,0.5,0.037,0.052
2015080922,75.0,0.01,0.5,0.045,0.038
2015080923,59.0,0.008,0.5,0.044,0.03
2015080924,59.0,0.009,0.6,0.035,0.035
2015081001,59.0,0.008,0.5,0.059,0.016
2015081002,60.0,0.011,0.7,0.026,0.039
2015081003,80.0,0.015,0.5,0.019,0.04
2015081004,68.0,0.011,0.4,0.019,0.032
2015081005,62.0,0.005,0.3,0.039,0.011
2015081006,44.0,0.004,0.3,0.031,0.018
2015081007,40.0,0.004,0.3,0.022,0.028
2015081008,31.0,0.004,0.3,0.026,0.026
2015081009,40.0,0.004,0.3,0.027,0.027
2015081010,41.0,0.021,0.5,0.015,0.047
2015081011,67.0,0.021,0.5,0.017,0.054
2015081012,70.0,0.005,0.3,0.039,0.035
2015081013,46.0,0.004,0.3,0.054,0.032
2015081014,47.0,0.003,0.3,0.06,0.031
2015081015,36.0,0.003,0.3,0.07,0.031
2015081016,39.0,0.009,0.4,0.054,0.065
2015081017,58.0,0.007,0.4,0.051,0.062
2015081018,53.0,0.007,0.3,0.05,0.049
2015081019,45.0,0.008,0.4,0.024,0.059
2015081020,46.0,0.008,0.5,0.02,0.06
2015081021,61.0,0.006,0.4,0.021,0.053
2015081022,43.0,0.005,0.4,0.025,0.046
2015081023,47.0,0.004,0.3,0.03,0.032
2015081024,33.0,0.004,0.3,0.032,0.028
2015081101,37.0,0.004,0.3,0.039,0.018
2015081102,40.0,0.004,0.3,0.031,0.017
2015081103,38.0,0.006,0.4,0.019,0.027
2015081104,39.0,0.006,0.3,0.025,0.022
2015081105,45.0,0.005,0.3,0.026,0.018
2015081106,34.0,0.005,0.4,0.015,0.03
2015081107,41.0,0.005,0.4,0.005,0.046
2015081108,43.0,0.005,0.4,0.011,0.038
2015081109,45.0,0.008,0.5,0.009,0.053
2015081110,56.0,0.025,0.5,0.01,0.064
2015081111,65.0,0.036,0.5,0.021,0.07
2015081112,76.0,0.029,0.5,0.02,0.08
2015081113,84.0,0.017,0.5,0.03,0.078
2015081114,80.0,0.011,0.5,0.032,0.074
2015081115,74.0,0.009,0.5,0.033,0.063
2015081116,66.0,0.009,0.4,0.045,0.06
2015081117,72.0,0.017,0.5,0.018,0.085
2015081118,86.0,0.02,0.6,0.013,0.091
2015081119,89.0,0.012,0.6,0.012,0.081
2015081120,74.0,0.005,0.5,0.012,0.056
2015081121,53.0,0.003,0.4,0.014,0.039
2015081122,39.0,0.003,0.3,0.02,0.031
2015081123,26.0,0.003,0.2,0.029,0.019
2015081124,21.0,0.004,0.4,0.025,0.027
2015081201,29.0,0.004,0.3,0.025,0.022
2015081202,20.0,0.004,0.3,0.035,0.013
2015081203,17.0,0.004,0.3,0.033,0.013
2015081204,20.0,0.004,0.4,0.019,0.022
2015081205,28.0,0.004,0.3,0.03,0.013
2015081206,15.0,0.004,0.3,0.026,0.019
2015081207,25.0,0.004,0.3,0.016,0.028
2015081208,26.0,0.005,0.3,0.01,0.033
2015081209,34.0,0.005,0.4,0.009,0.033
2015081210,28.0,0.005,0.4,0.01,0.031
2015081211,30.0,0.004,0.4,0.011,0.029
2015081212,23.0,0.004,0.4,0.009,0.028
2015081213,17.0,0.005,0.4,0.011,0.027
2015081214,14.0,0.006,0.3,0.015,0.024
2015081215,5.0,0.005,0.4,0.016,0.025
2015081216,4.0,0.004,0.4,0.017,0.024
2015081217,7.0,0.004,0.3,0.018,0.023
2015081218,8.0,0.003,0.3,0.019,0.022
2015081219,9.0,0.003,0.3,0.023,0.018
2015081220,8.0,0.003,0.3,0.021,0.019
2015081221,7.0,0.003,0.3,0.02,0.019
2015081222,9.0,0.004,0.3,0.024,0.017
2015081223,5.0,0.003,0.3,0.024,0.016
2015081224,3.0,0.003,0.2,0.029,0.01
2015081301,6.0,0.003,0.2,0.032,0.009
2015081302,5.0,0.003,0.2,0.033,0.007
2015081303,7.0,0.004,0.3,0.029,0.007
2015081304,10.0,0.004,0.3,0.026,0.008
2015081305,19.0,0.004,0.3,0.024,0.008
2015081306,21.0,0.004,0.3,0.018,0.013
2015081307,23.0,0.004,0.3,0.014,0.02
2015081308,10.0,0.004,0.4,0.012,0.025
2015081309,17.0,0.004,0.3,0.015,0.025
2015081310,19.0,0.004,0.3,0.022,0.022
2015081311,19.0,0.008,0.4,0.015,0.036
2015081312,41.0,0.016,0.4,0.014,0.042
2015081313,40.0,0.011,0.3,0.019,0.042
2015081314,48.0,0.009,0.4,0.023,0.045
2015081315,35.0,0.006,0.4,0.035,0.039
2015081316,38.0,0.008,0.3,0.037,0.044
2015081317,29.0,0.008,0.3,0.032,0.043
2015081318,30.0,0.007,0.4,0.024,0.041
2015081319,21.0,0.005,0.4,0.015,0.039
2015081320,28.0,0.007,0.4,0.013,0.043
2015081321,22.0,0.008,0.4,0.014,0.042
2015081322,31.0,0.009,0.4,0.012,0.043
2015081323,26.0,0.007,0.4,0.011,0.04
2015081324,44.0,0.007,0.4,0.015,0.034
2015081401,37.0,0.006,0.4,0.023,0.02
2015081402,40.0,0.008,0.4,0.024,0.017
2015081403,42.0,0.011,0.4,0.019,0.02
2015081404,55.0,0.011,0.4,0.014,0.022
2015081405,49.0,0.006,0.3,0.013,0.023
2015081406,42.0,0.006,0.4,0.007,0.03
2015081407,56.0,0.006,0.4,0.009,0.032
2015081408,46.0,0.005,0.3,0.025,0.021
2015081409,33.0,0.004,0.3,0.034,0.024
2015081410,45.0,0.005,0.4,0.029,0.036
2015081411,47.0,0.018,0.5,0.023,0.051
2015081412,71.0,0.009,0.5,0.037,0.045
2015081413,76.0,0.006,0.5,0.054,0.045
2015081414,60.0,0.01,0.5,0.057,0.046
2015081415,63.0,0.008,0.5,0.065,0.047
2015081416,68.0,0.012,0.5,0.067,0.052
2015081417,98.0,0.012,0.6,0.063,0.051
2015081418,85.0,0.008,0.6,0.056,0.05
2015081419,71.0,0.009,0.6,0.04,0.062
2015081420,71.0,0.009,0.6,0.034,0.062
2015081421,64.0,0.013,0.7,0.026,0.065
2015081422,80.0,0.007,0.5,0.028,0.045
2015081423,57.0,0.006,0.7,0.021,0.048
2015081424,68.0,0.005,0.5,0.024,0.039
2015081501,54.0,0.006,0.5,0.032,0.031
2015081502,54.0,0.006,0.5,0.029,0.028
2015081503,68.0,0.008,0.6,0.018,0.035
2015081504,73.0,0.008,0.5,0.017,0.033
2015081505,65.0,0.015,0.6,0.011,0.038
2015081506,73.0,0.005,0.5,0.011,0.03
2015081507,72.0,0.006,0.6,0.011,0.034
2015081508,70.0,0.018,0.6,0.013,0.048
2015081509,82.0,0.028,0.6,0.017,0.053
2015081510,77.0,0.032,0.6,0.017,0.059
2015081511,82.0,0.014,0.5,0.045,0.043
2015081512,72.0,0.015,0.5,0.061,0.04
2015081513,84.0,0.024,0.5,0.052,0.051
2015081514,66.0,0.013,0.5,0.068,0.049
2015081515,68.0,0.015,0.5,0.081,0.048
2015081516,79.0,0.016,0.5,0.072,0.049
2015081517,83.0,0.02,0.5,0.059,0.055
2015081518,76.0,0.026,0.5,0.046,0.067
2015081519,93.0,0.021,0.4,0.038,0.056
2015081520,66.0,0.025,0.4,0.016,0.055
2015081521,45.0,0.03,0.4,0.007,0.06
2015081522,49.0,0.03,0.4,0.006,0.055
2015081523,54.0,0.021,0.4,0.008,0.044
2015081524,44.0,0.012,0.4,0.018,0.033
2015081601,55.0,0.006,0.4,0.027,0.021
2015081602,41.0,0.005,0.3,0.032,0.012
2015081603,41.0,0.005,0.4,0.029,0.013
2015081604,35.0,0.005,0.4,0.03,0.013
2015081605,37.0,0.004,0.4,0.031,0.013
2015081606,44.0,0.004,0.4,0.028,0.018
2015081607,41.0,0.005,0.3,0.028,0.022
2015081608,43.0,0.005,0.3,0.029,0.023
2015081609,45.0,0.004,0.4,0.037,0.026
2015081610,52.0,0.005,0.4,0.053,0.026
2015081611,57.0,0.004,0.3,0.06,0.023
2015081612,52.0,0.004,0.3,0.065,0.018
2015081613,43.0,0.005,0.3,0.065,0.016
2015081614,46.0,0.006,0.3,0.061,0.019
2015081615,54.0,0.005,0.3,0.057,0.018
2015081616,46.0,0.004,0.4,0.053,0.02
2015081617,36.0,0.005,0.3,0.046,0.022
2015081618,46.0,0.004,0.3,0.044,0.02
2015081619,39.0,0.004,0.3,0.033,0.026
2015081620,39.0,0.004,0.3,0.028,0.027
2015081621,31.0,0.004,0.4,0.02,0.034
2015081622,37.0,0.005,0.4,0.024,0.029
2015081623,18.0,0.005,0.3,0.024,0.026
2015081624,25.0,0.004,0.3,0.034,0.015
2015081701,27.0,0.005,0.2,0.042,0.008
2015081702,22.0,0.006,0.2,0.041,0.007
2015081703,16.0,0.004,0.2,0.048,0.005
2015081704,18.0,0.004,0.2,0.046,0.008
2015081705,16.0,0.005,0.2,0.041,0.008
2015081706,23.0,0.005,0.3,0.029,0.016
2015081707,7.0,0.008,0.3,0.027,0.019
2015081708,9.0,0.008,0.3,0.014,0.031
2015081709,28.0,0.005,0.3,0.019,0.028
2015081710,31.0,0.005,0.4,0.017,0.03
2015081711,26.0,0.006,0.4,0.019,0.034
2015081712,37.0,0.006,0.4,0.022,0.035
2015081713,39.0,0.008,0.7,0.025,0.039
2015081714,35.0,0.006,0.7,0.025,0.039
2015081715,38.0,0.005,0.7,0.021,0.037
2015081716,31.0,0.004,0.8,0.023,0.034
2015081717,38.0,0.004,0.9,0.019,0.033
2015081718,31.0,0.006,0.4,0.022,0.033
2015081719,26.0,0.01,0.4,0.013,0.038
2015081720,28.0,0.01,0.4,0.01,0.038
2015081721,28.0,0.005,0.4,0.012,0.032
2015081722,20.0,0.004,0.3,0.012,0.028
2015081723,25.0,0.004,0.3,0.011,0.029
2015081724,15.0,0.004,0.3,0.025,0.016
2015081801,26.0,0.004,0.2,0.034,0.009
2015081802,25.0,0.004,0.3,0.035,0.007
2015081803,15.0,0.004,0.3,0.034,0.008
2015081804,21.0,0.005,0.3,0.03,0.01
2015081805,17.0,0.005,0.3,0.028,0.01
2015081806,24.0,0.005,0.3,0.021,0.016
2015081807,23.0,0.005,0.3,0.014,0.024
2015081808,30.0,0.005,0.4,0.011,0.028
2015081809,33.0,0.006,0.4,0.011,0.032
2015081810,31.0,0.01,0.4,0.013,0.032
2015081811,36.0,0.005,0.4,0.016,0.028
2015081812,41.0,0.005,0.4,0.02,0.031
2015081813,40.0,0.005,0.3,0.024,0.031
2015081814,35.0,0.009,0.3,0.018,0.038
2015081815,46.0,0.01,0.4,0.016,0.035
2015081816,50.0,0.01,0.3,0.015,0.034
2015081817,39.0,0.009,0.4,0.014,0.035
2015081818,53.0,0.008,0.4,0.011,0.035
2015081819,42.0,0.008,0.4,0.009,0.04
2015081820,43.0,0.005,0.4,0.008,0.038
2015081821,38.0,0.004,0.4,0.01,0.028
2015081822,38.0,0.005,0.3,0.009,0.029
2015081823,38.0,0.009,0.3,0.012,0.026
2015081824,31.0,0.006,0.2,0.017,0.016
2015081901,38.0,0.005,0.3,0.019,0.014
2015081902,29.0,0.005,0.3,0.021,0.011
2015081903,34.0,0.005,0.2,0.024,0.009
2015081904,28.0,0.005,0.2,0.027,0.008
2015081905,26.0,0.006,0.2,0.026,0.009
2015081906,21.0,0.006,0.3,0.021,0.017
2015081907,27.0,0.006,0.3,0.015,0.024
2015081908,28.0,0.006,0.3,0.013,0.027
2015081909,33.0,0.006,0.4,0.012,0.033
2015081910,28.0,0.005,0.3,0.02,0.034
2015081911,26.0,0.005,0.3,0.02,0.034
2015081912,31.0,0.004,0.3,0.024,0.03
2015081913,40.0,0.003,0.2,0.029,0.021
2015081914,29.0,0.003,0.3,0.025,0.025
2015081915,37.0,0.004,0.3,0.027,0.022
2015081916,33.0,0.004,0.3,0.02,0.029
2015081917,29.0,0.004,0.3,0.017,0.031
2015081918,39.0,0.004,0.3,0.015,0.032
2015081919,28.0,0.004,0.4,0.01,0.035
2015081920,31.0,0.004,0.4,0.011,0.034
2015081921,33.0,0.004,0.4,0.01,0.033
2015081922,26.0,0.005,0.4,0.011,0.031
2015081923,31.0,0.005,0.4,0.011,0.029
2015081924,28.0,0.008,0.4,0.013,0.023
2015082001,35.0,0.009,0.4,0.014,0.02
2015082002,40.0,0.008,0.3,0.02,0.013
2015082003,31.0,0.008,0.8,0.019,0.013
2015082004,32.0,0.009,0.2,0.021,0.011
2015082005,30.0,0.009,0.3,0.016,0.015
2015082006,35.0,0.009,0.3,0.011,0.019
2015082007,31.0,0.009,0.3,0.007,0.026
2015082008,34.0,0.014,0.4,0.005,0.032
2015082009,40.0,0.012,0.4,0.008,0.034
2015082010,45.0,0.008,0.3,0.01,0.033
2015082011,31.0,0.007,0.4,0.012,0.034
2015082012,38.0,0.007,0.4,0.014,0.035
2015082013,42.0,0.008,0.4,0.018,0.035
2015082014,31.0,0.01,0.4,0.023,0.043
2015082015,43.0,0.011,0.4,0.025,0.048
2015082016,51.0,0.005,0.3,0.021,0.033
2015082017,24.0,0.006,0.4,0.017,0.039
2015082018,35.0,0.006,0.4,0.01,0.04
2015082019,41.0,0.005,0.4,0.008,0.039
2015082020,41.0,0.005,0.4,0.009,0.037
2015082021,38.0,0.005,0.4,0.008,0.037
2015082022,33.0,0.005,0.4,0.004,0.041
2015082023,39.0,0.005,0.5,0.003,0.04
2015082024,35.0,0.005,0.4,0.007,0.029
2015082101,32.0,0.004,0.3,0.015,0.019
2015082102,30.0,0.004,0.4,0.008,0.025
2015082103,32.0,0.004,0.5,0.003,0.03
2015082104,35.0,0.004,0.3,0.011,0.019
2015082105,28.0,0.004,0.3,0.015,0.015
2015082106,30.0,0.004,0.4,0.011,0.022
2015082107,26.0,0.005,0.4,0.006,0.031
2015082108,18.0,0.005,0.4,0.005,0.035
2015082109,12.0,0.004,0.4,0.01,0.032
2015082110,11.0,0.004,0.4,0.01,0.036
2015082111,12.0,0.004,0.3,0.019,0.029
2015082112,11.0,0.004,0.3,0.025,0.026
2015082113,16.0,0.004,0.4,0.028,0.031
2015082114,16.0,0.004,0.4,0.015,0.045
2015082115,18.0,0.004,0.4,0.019,0.043
2015082116,20.0,0.004,0.4,0.028,0.035
2015082117,17.0,0.004,0.4,0.026,0.034
2015082118,21.0,0.004,0.4,0.027,0.033
2015082119,22.0,0.004,0.5,0.02,0.038
2015082120,23.0,0.004,0.4,0.013,0.036
2015082121,18.0,0.004,0.5,0.015,0.032
2015082122,24.0,0.004,0.4,0.016,0.03
2015082123,18.0,0.004,0.4,0.01,0.035
2015082124,19.0,0.006,0.5,0.005,0.035
2015082201,30.0,0.006,0.6,0.004,0.036
2015082202,27.0,0.007,0.5,0.004,0.036
2015082203,34.0,0.006,0.6,0.003,0.036
2015082204,34.0,0.005,0.5,0.007,0.03
2015082205,26.0,0.004,0.4,0.018,0.023
2015082206,31.0,0.004,0.4,0.018,0.026
2015082207,27.0,0.005,0.4,0.008,0.037
2015082208,30.0,0.005,0.3,0.018,0.031
2015082209,29.0,0.005,0.4,0.015,0.036
2015082210,34.0,0.005,0.5,0.009,0.044
2015082211,44.0,0.004,0.3,0.028,0.03
2015082212,48.0,0.004,0.3,0.031,0.034
2015082213,45.0,0.004,0.3,0.038,0.032
2015082214,50.0,0.004,0.3,0.039,0.035
2015082215,50.0,0.004,0.3,0.038,0.035
2015082216,67.0,0.004,0.3,0.043,0.034
2015082217,66.0,0.004,0.3,0.037,0.037
2015082218,85.0,0.006,0.4,0.034,0.049
2015082219,71.0,0.006,0.4,0.046,0.046
2015082220,54.0,0.01,0.5,0.033,0.049
2015082221,50.0,0.008,0.5,0.028,0.042
2015082222,53.0,0.007,0.5,0.023,0.038
2015082223,36.0,0.007,0.5,0.015,0.041
2015082224,55.0,0.008,0.6,0.015,0.04
2015082301,57.0,0.007,0.5,0.016,0.031
2015082302,65.0,0.007,0.4,0.031,0.016
2015082303,59.0,0.005,0.4,0.03,0.013
2015082304,51.0,0.005,0.4,0.022,0.016
2015082305,41.0,0.005,0.3,0.022,0.013
2015082306,42.0,0.004,0.4,0.017,0.021
2015082307,46.0,0.005,0.4,0.007,0.033
2015082308,46.0,0.005,0.4,0.011,0.031
2015082309,50.0,0.004,0.5,0.012,0.036
2015082310,52.0,0.005,0.4,0.019,0.037
2015082311,58.0,0.012,0.4,0.041,0.038
2015082312,77.0,0.017,0.5,0.057,0.057
2015082313,79.0,0.018,0.5,0.068,0.057
2015082314,90.0,0.014,0.5,0.063,0.054
2015082315,75.0,0.014,0.4,0.07,0.039
2015082316,64.0,0.008,0.4,0.075,0.03
2015082317,62.0,0.008,0.4,0.055,0.034
2015082318,51.0,0.007,0.3,0.064,0.03
2015082319,48.0,0.007,0.3,0.05,0.033
2015082320,44.0,0.005,0.4,0.03,0.041
2015082321,41.0,0.005,0.4,0.026,0.038
2015082322,36.0,0.005,0.4,0.024,0.039
2015082323,40.0,0.005,0.4,0.027,0.032
2015082324,35.0,0.005,0.3,0.037,0.02
2015082401,29.0,0.005,0.8,0.037,0.013
2015082402,16.0,0.005,0.8,0.036,0.01
2015082403,20.0,0.005,0.4,0.035,0.009
2015082404,23.0,0.005,0.2,0.035,0.009
2015082405,25.0,0.005,0.2,0.036,0.008
2015082406,22.0,0.005,0.2,0.031,0.015
2015082407,23.0,0.005,0.4,0.014,0.034
2015082408,25.0,0.005,0.4,0.012,0.038
2015082409,30.0,0.005,0.4,0.013,0.037
2015082410,41.0,0.004,0.4,0.016,0.035
2015082411,29.0,0.004,0.4,0.019,0.031
2015082412,46.0,0.004,0.3,0.02,0.03
2015082413,39.0,0.004,0.3,0.02,0.03
2015082414,25.0,0.004,0.4,0.015,0.033
2015082415,29.0,0.004,0.4,0.015,0.034
2015082416,38.0,0.004,0.3,0.014,0.034
2015082417,28.0,0.005,0.3,0.013,0.033
2015082418,28.0,0.006,0.3,0.015,0.03
2015082419,22.0,0.007,0.4,0.01,0.032
2015082420,32.0,0.005,0.3,0.01,0.029
2015082421,16.0,0.005,0.3,0.013,0.023
2015082422,16.0,0.004,0.3,0.015,0.026
2015082423,26.0,0.004,0.2,0.024,0.018
2015082424,28.0,0.004,0.2,0.028,0.012
2015082501,21.0,0.004,0.2,0.032,0.007
2015082502,14.0,0.004,0.2,0.039,0.005
2015082503,17.0,0.004,0.2,0.04,0.004
2015082504,17.0,0.004,0.2,0.046,0.004
2015082505,9.0,0.004,0.2,0.042,0.004
2015082506,22.0,0.004,0.2,0.038,0.007
2015082507,19.0,0.004,0.2,0.034,0.012
2015082508,27.0,0.005,0.2,0.028,0.017
2015082509,21.0,0.004,0.3,0.025,0.023
2015082510,22.0,0.004,0.3,0.023,0.025
2015082511,14.0,0.004,0.2,0.038,0.014
2015082512,13.0,0.004,0.2,0.045,0.01
2015082513,14.0,0.004,0.2,0.04,0.012
2015082514,7.0,0.004,0.2,0.041,0.008
2015082515,,,,,
2015082516,,0.004,0.2,0.038,0.011
2015082517,14.0,0.004,0.3,0.022,0.023
2015082518,14.0,0.004,0.3,0.019,0.022
2015082519,11.0,0.004,0.2,0.019,0.021
2015082520,10.0,0.004,0.2,0.022,0.016
2015082521,8.0,0.004,0.2,0.019,0.016
2015082522,9.0,0.004,0.2,0.018,0.02
2015082523,9.0,0.004,0.3,0.018,0.018
2015082524,9.0,0.004,0.3,0.017,0.018
2015082601,12.0,0.004,0.3,0.019,0.015
2015082602,11.0,0.004,0.3,0.019,0.014
2015082603,10.0,0.004,0.2,0.018,0.012
2015082604,9.0,0.004,0.2,0.02,0.008
2015082605,8.0,0.004,0.3,0.008,0.021
2015082606,19.0,0.004,0.3,0.011,0.017
2015082607,17.0,0.005,0.2,0.011,0.019
2015082608,14.0,0.004,0.2,0.015,0.016
2015082609,16.0,0.004,0.2,0.015,0.017
2015082610,16.0,0.004,0.3,0.01,0.024
2015082611,24.0,0.004,0.3,0.009,0.027
2015082612,30.0,0.005,0.4,0.007,0.032
2015082613,31.0,0.005,0.4,0.007,0.032
2015082614,38.0,0.012,0.4,0.013,0.033
2015082615,36.0,0.018,0.4,0.018,0.047
2015082616,50.0,0.009,0.3,0.026,0.038
2015082617,45.0,0.007,0.3,0.02,0.035
2015082618,38.0,0.009,0.3,0.014,0.038
2015082619,40.0,0.013,0.3,0.014,0.038
2015082620,33.0,0.009,0.3,0.01,0.039
2015082621,44.0,0.011,0.3,0.01,0.039
2015082622,34.0,0.011,0.3,0.008,0.04
2015082623,46.0,0.008,0.3,0.012,0.034
2015082624,29.0,0.008,0.3,0.017,0.027
2015082701,31.0,0.007,0.3,0.025,0.016
2015082702,23.0,0.006,0.3,0.026,0.015
2015082703,21.0,0.005,0.2,0.026,0.01
2015082704,18.0,0.006,0.2,0.024,0.012
2015082705,22.0,0.006,0.3,0.02,0.015
2015082706,42.0,0.007,0.3,0.013,0.024
2015082707,43.0,0.008,0.4,0.009,0.033
2015082708,35.0,0.011,0.4,0.015,0.03
2015082709,34.0,0.01,0.4,0.015,0.032
2015082710,33.0,0.009,0.4,0.013,0.036
2015082711,34.0,0.007,0.4,0.021,0.038
2015082712,30.0,0.01,0.4,0.024,0.036
2015082713,34.0,0.009,0.4,0.03,0.035
2015082714,40.0,0.01,0.4,0.031,0.04
2015082715,52.0,0.008,0.4,0.031,0.044
2015082716,42.0,0.006,0.4,0.025,0.045
2015082717,34.0,0.006,0.3,0.018,0.045
2015082718,47.0,0.007,0.4,0.019,0.042
2015082719,34.0,0.007,0.3,0.016,0.037
2015082720,33.0,0.007,0.3,0.015,0.034
2015082721,29.0,0.008,0.3,0.01,0.035
2015082722,34.0,0.008,0.3,0.013,0.031
2015082723,29.0,0.007,0.3,0.015,0.029
2015082724,31.0,0.007,0.3,0.014,0.029
2015082801,38.0,0.005,0.3,0.03,0.012
2015082802,29.0,0.007,0.3,0.023,0.014
2015082803,29.0,0.007,0.3,0.019,0.015
2015082804,35.0,0.007,0.3,0.013,0.018
2015082805,38.0,0.007,0.3,0.01,0.02
2015082806,45.0,0.011,0.4,0.004,0.03
2015082807,52.0,0.007,0.4,0.006,0.03
2015082808,45.0,0.009,0.5,0.006,0.034
2015082809,50.0,0.015,0.6,0.008,0.039
2015082810,60.0,0.011,0.5,0.018,0.048
2015082811,67.0,0.007,0.4,0.035,0.04
2015082812,63.0,0.006,0.4,0.039,0.038
2015082813,72.0,0.007,0.4,0.043,0.04
2015082814,78.0,0.007,0.4,0.047,0.035
2015082815,76.0,0.007,0.4,0.041,0.039
2015082816,67.0,0.008,0.5,0.045,0.048
2015082817,75.0,0.008,0.5,0.047,0.049
2015082818,75.0,0.007,0.6,0.038,0.054
2015082819,87.0,0.006,0.6,0.044,0.05
2015082820,79.0,0.007,0.5,0.028,0.058
2015082821,74.0,0.006,0.5,0.032,0.042
2015082822,62.0,0.007,0.5,0.03,0.035
2015082823,71.0,0.007,0.5,0.025,0.038
2015082824,69.0,0.005,0.4,0.041,0.022
2015082901,57.0,0.005,0.4,0.051,0.013
2015082902,45.0,0.007,0.3,0.055,0.009
2015082903,56.0,0.006,0.4,0.052,0.01
2015082904,58.0,0.005,0.4,0.04,0.012
2015082905,72.0,0.005,0.5,0.036,0.014
2015082906,63.0,0.006,0.5,0.019,0.031
2015082907,70.0,0.005,0.4,0.026,0.026
2015082908,59.0,0.006,0.5,0.017,0.038
2015082909,60.0,0.009,0.5,0.015,0.04
2015082910,76.0,0.008,0.5,0.017,0.041
2015082911,59.0,0.025,0.5,0.01,0.054
2015082912,93.0,0.024,0.5,0.019,0.052
2015082913,78.0,0.017,0.5,0.026,0.049
2015082914,73.0,0.013,0.5,0.025,0.055
2015082915,80.0,0.018,0.5,0.02,0.061
2015082916,79.0,0.02,0.5,0.023,0.059
2015082917,77.0,0.015,0.5,0.026,0.053
2015082918,77.0,0.02,0.5,0.021,0.056
2015082919,76.0,0.024,0.5,0.017,0.06
2015082920,80.0,0.03,0.5,0.011,0.066
2015082921,83.0,0.026,0.5,0.009,0.059
2015082922,81.0,0.029,0.4,0.008,0.056
2015082923,80.0,0.016,0.5,0.01,0.043
2015082924,80.0,0.01,0.5,0.016,0.033
2015083001,77.0,0.01,0.6,0.011,0.034
2015083002,87.0,0.009,0.5,0.015,0.024
2015083003,78.0,0.009,0.5,0.015,0.023
2015083004,79.0,0.009,0.5,0.016,0.021
2015083005,83.0,0.009,0.5,0.018,0.019
2015083006,88.0,0.007,0.5,0.016,0.022
2015083007,79.0,0.007,0.5,0.011,0.026
2015083008,84.0,0.007,0.5,0.009,0.031
2015083009,94.0,0.009,0.5,0.015,0.035
2015083010,82.0,0.015,0.5,0.019,0.041
2015083011,87.0,0.033,0.5,0.025,0.048
2015083012,101.0,0.03,0.5,0.045,0.046
2015083013,94.0,0.048,0.6,0.061,0.069
2015083014,118.0,0.028,0.6,0.1,0.046
2015083015,116.0,0.018,0.5,0.103,0.039
2015083016,113.0,0.019,0.5,0.094,0.054
2015083017,124.0,0.023,0.6,0.088,0.057
2015083018,115.0,0.012,0.5,0.054,0.039
2015083019,77.0,0.008,0.4,0.044,0.034
2015083020,71.0,0.008,0.4,0.04,0.033
2015083021,71.0,0.008,0.4,0.03,0.039
2015083022,75.0,0.007,0.4,0.03,0.035
2015083023,77.0,0.008,0.5,0.018,0.04
2015083024,83.0,0.006,0.4,0.026,0.025
2015083101,65.0,0.006,0.4,0.032,0.017
2015083102,66.0,0.005,0.4,0.033,0.014
2015083103,61.0,0.005,0.4,0.038,0.009
2015083104,59.0,0.006,0.4,0.039,0.009
2015083105,63.0,0.008,0.4,0.042,0.008
2015083106,59.0,0.011,0.4,0.03,0.017
2015083107,75.0,0.011,0.5,0.019,0.03
2015083108,73.0,0.01,0.5,0.018,0.034
2015083109,68.0,0.009,0.5,0.017,0.039
2015083110,69.0,0.006,0.4,0.027,0.036
2015083111,45.0,0.004,0.4,0.036,0.03
2015083112,37.0,0.004,0.3,0.038,0.026
2015083113,33.0,0.005,0.3,0.041,0.026
2015083114,44.0,0.004,0.3,0.04,0.026
2015083115,41.0,0.004,0.3,0.038,0.03
2015083116,46.0,0.004,0.3,0.037,0.034
2015083117,39.0,0.005,0.3,0.035,0.035
2015083118,44.0,0.005,0.4,0.028,0.04
2015083119,49.0,0.006,0.4,0.026,0.042
2015083120,34.0,0.008,0.4,0.027,0.038
2015083121,38.0,0.007,0.3,0.031,0.033
2015083122,29.0,0.007,0.4,0.027,0.035
2015083123,30.0,0.005,0.4,0.026,0.033
2015083124,35.0,0.005,0.3,0.041,0.019
2015090101,21.0,0.005,0.3,0.049,0.012
2015090102,15.0,0.005,0.3,0.05,0.01
2015090103,20.0,0.004,0.2,0.055,0.007
2015090104,11.0,0.005,0.2,0.052,0.007
2015090105,10.0,0.004,0.2,0.052,0.005
2015090106,9.0,0.004,0.2,0.045,0.01
2015090107,9.0,0.004,0.3,0.026,0.026
2015090108,16.0,0.004,0.3,0.018,0.032
2015090109,16.0,0.005,0.3,0.02,0.029
2015090110,15.0,0.004,0.3,0.018,0.032
2015090111,19.0,0.004,0.4,0.021,0.032
2015090112,17.0,0.004,0.3,0.032,0.027
2015090113,12.0,0.008,0.3,0.028,0.035
