Date,PM10,SO2,CO,O3,NO2
2018111220,39.0,0.003,0.5,0.011000000000000001,0.039
2018111221,35.0,0.003,0.5,0.025,0.027
2018111222,37.0,0.003,0.4,0.026000000000000002,0.025
2018111223,27.0,0.003,0.4,0.025,0.023
2018111224,21.0,0.004,0.5,0.023,0.022000000000000002
2018111301,26.0,0.004,0.5,0.026000000000000002,0.017
2018111302,22.0,0.003,0.5,0.028,0.016
2018111303,26.0,0.003,0.4,0.033,0.012
2018111304,20.0,0.003,0.4,0.035,0.01
2018111305,17.0,0.003,0.3,0.035,0.01
2018111306,22.0,0.003,0.3,0.031,0.014
2018111307,13.0,0.003,0.3,0.019,0.026000000000000002
2018111308,19.0,0.003,0.4,0.011000000000000001,0.036000000000000004
2018111309,27.0,0.003,0.4,0.014,0.033
2018111310,39.0,0.003,0.4,0.013000000000000001,0.035
2018111311,35.0,0.003,0.4,0.015000000000000001,0.037000000000000005
2018111312,38.0,0.003,0.4,0.023,0.029
2018111313,35.0,0.003,0.4,0.026000000000000002,0.028
2018111314,26.0,0.003,0.4,0.022000000000000002,0.032
2018111315,31.0,0.003,0.4,0.02,0.035
2018111316,35.0,0.003,0.4,0.016,0.039
2018111317,41.0,0.003,0.4,0.017,0.037000000000000005
2018111318,30.0,0.003,0.4,0.016,0.037000000000000005
2018111319,25.0,0.005,0.5,0.018000000000000002,0.035
2018111320,27.0,0.006,0.4,0.017,0.033
2018111321,27.0,0.006,0.5,0.011000000000000001,0.036000000000000004
2018111322,28.0,0.004,0.4,0.016,0.03
2018111323,22.0,0.003,0.4,0.022000000000000002,0.025
2018111324,16.0,0.003,0.4,0.02,0.025
2018111401,20.0,0.002,0.3,0.031,0.014
2018111402,16.0,0.002,0.3,0.033,0.016
2018111403,15.0,0.002,0.4,0.026000000000000002,0.017
2018111404,18.0,0.002,0.3,0.033,0.012
2018111405,16.0,0.002,0.3,0.03,0.014
2018111406,15.0,0.003,0.4,0.016,0.027
2018111407,20.0,0.003,0.4,0.011000000000000001,0.033
2018111408,23.0,0.003,0.5,0.006,0.043000000000000003
2018111409,30.0,0.004,0.6,0.006,0.044000000000000004
2018111410,41.0,0.004,0.6,0.009000000000000001,0.043000000000000003
2018111411,43.0,0.003,0.5,0.017,0.033
2018111412,37.0,0.003,0.4,0.023,0.029
2018111413,20.0,0.003,0.4,0.022000000000000002,0.032
2018111414,24.0,0.004,0.5,0.021,0.035
2018111415,29.0,0.004,0.4,0.016,0.04
2018111416,47.0,0.004,0.5,0.011000000000000001,0.043000000000000003
2018111417,42.0,0.004,0.4,0.011000000000000001,0.04
2018111418,36.0,0.004,0.5,0.011000000000000001,0.042
2018111419,25.0,0.007,0.6,0.01,0.045000000000000005
2018111420,29.0,0.006,0.5,0.007,0.038
2018111421,32.0,0.003,0.5,0.006,0.036000000000000004
2018111422,22.0,0.003,0.4,0.007,0.033
2018111423,21.0,0.002,0.4,0.014,0.026000000000000002
2018111424,21.0,0.002,0.4,0.016,0.024
2018111501,12.0,0.002,0.4,0.024,0.016
2018111502,18.0,0.002,0.4,0.022000000000000002,0.018000000000000002
2018111503,15.0,0.002,0.3,0.025,0.013000000000000001
2018111504,20.0,0.002,0.4,0.021,0.016
2018111505,16.0,0.002,0.4,0.006,0.029
2018111506,18.0,0.003,0.4,0.004,0.034
2018111507,26.0,0.003,0.5,0.003,0.039
2018111508,34.0,0.004,0.5,0.008,0.032
2018111509,34.0,0.005,0.7000000000000001,0.006,0.037000000000000005
2018111510,45.0,0.005,0.7000000000000001,0.007,0.041
2018111511,40.0,0.003,0.5,0.01,0.039
2018111512,35.0,0.004,0.4,0.019,0.034
2018111513,25.0,0.007,0.4,0.026000000000000002,0.032
2018111514,27.0,0.012,0.4,0.021,0.041
2018111515,31.0,0.012,0.4,0.017,0.047
2018111516,34.0,0.015000000000000001,0.4,0.009000000000000001,0.054
2018111517,38.0,0.009000000000000001,0.4,0.011000000000000001,0.049
2018111518,32.0,0.009000000000000001,0.4,0.006,0.054
2018111519,29.0,0.007,0.5,0.003,0.05
2018111520,34.0,0.005,0.5,0.008,0.046
2018111521,27.0,0.004,0.5,0.007,0.047
2018111522,29.0,0.004,0.4,0.01,0.037000000000000005
2018111523,21.0,0.003,0.4,0.01,0.036000000000000004
2018111524,21.0,0.003,0.4,0.016,0.029
2018111601,21.0,0.003,0.3,0.024,0.019
2018111602,17.0,0.003,0.4,0.019,0.025
2018111603,18.0,0.003,0.5,0.007,0.035
2018111604,26.0,0.003,0.6,0.002,0.04
2018111605,32.0,0.003,0.5,0.002,0.038
2018111606,28.0,0.003,0.6,0.002,0.041
2018111607,35.0,0.004,0.7000000000000001,0.002,0.051000000000000004
2018111608,46.0,0.005,0.7000000000000001,0.002,0.056
2018111609,59.0,0.005,0.9,0.002,0.061000000000000006
2018111610,76.0,0.004,0.8,0.002,0.059000000000000004
2018111611,71.0,0.004,0.8,0.002,0.063
2018111612,78.0,0.004,0.5,0.008,0.049
2018111613,52.0,0.005,0.4,0.035,0.019
2018111614,20.0,0.004,0.3,0.025,0.028
2018111615,42.0,0.005,0.3,0.035,0.017
2018111616,25.0,0.004,0.4,0.018000000000000002,0.033
2018111617,30.0,0.004,0.4,0.011000000000000001,0.038
2018111618,36.0,0.004,0.4,0.022000000000000002,0.029
2018111619,23.0,0.003,0.4,0.018000000000000002,0.032
2018111620,26.0,0.003,0.5,0.012,0.036000000000000004
2018111621,33.0,0.003,0.3,0.018000000000000002,0.027
2018111622,30.0,0.003,0.3,0.028,0.018000000000000002
2018111623,24.0,0.003,0.3,0.03,0.016
2018111624,36.0,0.003,0.3,0.034,0.015000000000000001
2018111701,40.0,0.003,0.3,0.041,0.011000000000000001
2018111702,53.0,0.003,0.4,0.044000000000000004,0.01
2018111703,57.0,0.003,0.5,0.033,0.017
2018111704,71.0,0.003,0.4,0.04,0.012
2018111705,71.0,0.003,0.4,0.043000000000000003,0.01
2018111706,65.0,0.003,0.5,0.03,0.019
2018111707,72.0,0.003,0.4,0.03,0.017
2018111708,69.0,0.003,0.4,0.036000000000000004,0.011000000000000001
2018111709,57.0,0.003,0.4,0.03,0.018000000000000002
2018111710,46.0,0.003,0.4,0.03,0.018000000000000002
2018111711,47.0,0.003,0.5,0.029,0.024
2018111712,52.0,0.003,0.5,0.024,0.035
2018111713,56.0,0.005,0.6,0.03,0.038
2018111714,55.0,0.011000000000000001,0.5,0.029,0.046
2018111715,59.0,0.008,0.5,0.044000000000000004,0.042
2018111716,58.0,0.005,0.6,0.037000000000000005,0.045000000000000005
2018111717,58.0,0.005,0.5,0.039,0.041
2018111718,56.0,0.004,0.5,0.041,0.035
2018111719,60.0,0.004,0.6,0.032,0.04
2018111720,59.0,0.005,0.6,0.024,0.043000000000000003
2018111721,59.0,0.005,0.5,0.021,0.041
2018111722,61.0,0.005,0.5,0.023,0.036000000000000004
2018111723,58.0,0.004,0.7000000000000001,0.007,0.05
2018111724,65.0,0.004,0.6,0.026000000000000002,0.028
2018111801,50.0,0.003,0.4,0.039,0.012
2018111802,46.0,0.003,0.5,0.033,0.016
2018111803,45.0,0.003,0.5,0.034,0.014
2018111804,47.0,0.003,0.6,0.02,0.024
2018111805,46.0,0.003,0.5,0.029,0.015000000000000001
2018111806,47.0,0.003,0.4,0.043000000000000003,0.007
2018111807,36.0,0.002,0.3,0.04,0.008
2018111808,31.0,0.002,0.3,0.04,0.008
2018111809,25.0,0.002,0.3,0.04,0.009000000000000001
2018111810,16.0,0.002,0.3,0.039,0.01
2018111811,15.0,0.002,0.3,0.031,0.014
2018111812,20.0,0.002,0.3,0.031,0.015000000000000001
2018111813,18.0,0.002,0.3,0.027,0.02
2018111814,19.0,0.002,0.3,0.026000000000000002,0.021
2018111815,20.0,0.002,0.3,0.028,0.018000000000000002
2018111816,18.0,0.002,0.3,0.033,0.015000000000000001
2018111817,22.0,0.002,0.3,0.036000000000000004,0.015000000000000001
2018111818,20.0,0.003,0.3,0.021,0.025
2018111819,28.0,0.002,0.3,0.023,0.022000000000000002
2018111820,23.0,0.002,0.3,0.027,0.019
2018111821,22.0,0.003,0.3,0.031,0.017
2018111822,20.0,0.003,0.3,0.032,0.014
2018111823,24.0,0.003,0.3,0.03,0.015000000000000001
2018111824,27.0,0.003,0.3,0.03,0.013000000000000001
2018111901,32.0,0.003,0.4,0.03,0.011000000000000001
2018111902,39.0,0.003,0.4,0.029,0.011000000000000001
2018111903,38.0,0.003,0.4,0.029,0.011000000000000001
2018111904,38.0,0.003,0.4,0.027,0.011000000000000001
2018111905,39.0,0.003,0.4,0.027,0.012
2018111906,40.0,0.003,0.4,0.031,0.011000000000000001
2018111907,40.0,0.003,0.4,0.032,0.013000000000000001
2018111908,39.0,0.003,0.4,0.031,0.014
2018111909,41.0,0.003,0.4,0.029,0.017
2018111910,42.0,0.003,0.4,0.024,0.023
2018111911,41.0,0.003,0.4,0.024,0.025
2018111912,46.0,0.003,0.4,0.023,0.029
2018111913,48.0,0.003,0.4,0.031,0.024
2018111914,46.0,0.003,0.4,0.038,0.022000000000000002
2018111915,48.0,,,,
2018111916,55.0,0.011000000000000001,0.4,0.017,0.049
2018111917,61.0,0.009000000000000001,0.5,0.012,0.051000000000000004
2018111918,63.0,0.004,0.4,0.019,0.038
2018111919,50.0,0.003,0.5,0.014,0.042
2018111920,54.0,0.004,0.5,0.008,0.048
2018111921,46.0,0.004,0.5,0.012,0.041
2018111922,43.0,0.004,0.5,0.011000000000000001,0.04
2018111923,47.0,0.004,0.5,0.013000000000000001,0.04
2018111924,46.0,0.003,0.3,0.042,0.012
2018112001,43.0,0.003,0.3,0.046,0.009000000000000001
2018112002,44.0,0.003,0.3,0.047,0.007
2018112003,41.0,0.003,0.3,0.044000000000000004,0.008
2018112004,42.0,0.003,0.3,0.043000000000000003,0.008
2018112005,42.0,0.004,0.3,0.042,0.009000000000000001
2018112006,46.0,0.003,0.4,0.04,0.011000000000000001
2018112007,48.0,0.004,0.4,0.037000000000000005,0.011000000000000001
2018112008,50.0,0.004,0.4,0.033,0.016
2018112009,44.0,0.004,0.4,0.02,0.029
2018112010,52.0,0.004,0.4,0.026000000000000002,0.024
2018112011,54.0,0.003,0.4,0.027,0.026000000000000002
2018112012,45.0,0.005,0.4,0.024,0.031
2018112013,39.0,0.012,0.4,0.018000000000000002,0.039
2018112014,44.0,0.008,0.4,0.026000000000000002,0.036000000000000004
2018112015,48.0,0.012,0.4,0.023,0.045000000000000005
2018112016,54.0,0.014,0.4,0.014,0.053000000000000005
2018112017,49.0,0.008,0.5,0.014,0.052000000000000005
2018112018,58.0,0.006,0.5,0.01,0.051000000000000004
2018112019,43.0,0.006,0.6,0.006,0.054
2018112020,50.0,0.005,0.5,0.011000000000000001,0.048
2018112021,49.0,0.005,0.5,0.009000000000000001,0.047
2018112022,52.0,0.005,0.5,0.01,0.045000000000000005
2018112023,46.0,0.005,0.7000000000000001,0.003,0.06
2018112024,57.0,0.006,0.7000000000000001,0.002,0.057
2018112101,55.0,0.006,0.8,0.002,0.056
2018112102,66.0,0.005,0.7000000000000001,0.002,0.054
2018112103,58.0,0.005,0.6,0.002,0.048
2018112104,59.0,0.004,0.6,0.002,0.049
2018112105,61.0,0.006,0.6,0.003,0.05
2018112106,52.0,0.006,0.6,0.002,0.048
2018112107,64.0,0.007,0.6,0.004,0.044000000000000004
2018112108,53.0,0.008,0.7000000000000001,0.002,0.058
2018112109,64.0,0.007,1.0,0.002,0.065
2018112110,92.0,0.008,1.0,0.002,0.069
2018112111,113.0,0.007,0.9,0.002,0.068
2018112112,101.0,0.02,0.8,0.002,0.07300000000000001
2018112113,113.0,0.007,0.6,0.008,0.057
2018112114,91.0,0.008,0.6,0.007,0.058
2018112115,78.0,0.023,0.6,0.003,0.067
2018112116,90.0,0.023,0.6,0.002,0.067
2018112117,80.0,0.011000000000000001,0.6,0.002,0.063
2018112118,87.0,0.007,0.6,0.002,0.065
2018112119,75.0,0.006,0.6,0.004,0.059000000000000004
2018112120,65.0,0.005,0.5,0.004,0.053000000000000005
2018112121,64.0,0.006,0.4,0.009000000000000001,0.046
2018112122,62.0,0.005,0.4,0.013000000000000001,0.039
2018112123,56.0,0.005,0.4,0.024,0.029
2018112124,46.0,0.004,0.6,0.005,0.047
2018112201,57.0,0.004,0.4,0.017,0.03
2018112202,48.0,0.004,0.4,0.026000000000000002,0.019
2018112203,47.0,0.004,0.4,0.022000000000000002,0.023
2018112204,55.0,0.003,0.4,0.022000000000000002,0.019
2018112205,57.0,0.003,0.3,0.036000000000000004,0.01
2018112206,38.0,0.003,0.3,0.034,0.014
2018112207,52.0,0.003,0.3,0.026000000000000002,0.02
2018112208,69.0,0.003,0.3,0.028,0.021
2018112209,68.0,0.003,0.3,0.03,0.018000000000000002
2018112210,98.0,0.003,0.3,0.035,0.011000000000000001
2018112211,66.0,0.003,0.3,0.034,0.013000000000000001
2018112212,28.0,0.002,0.3,0.032,0.016
2018112213,30.0,0.002,0.3,0.038,0.011000000000000001
2018112214,20.0,0.002,0.3,0.036000000000000004,0.015000000000000001
2018112215,20.0,0.002,0.3,0.038,0.013000000000000001
2018112216,20.0,0.002,0.3,0.037000000000000005,0.014
2018112217,19.0,0.003,0.3,0.029,0.021
2018112218,24.0,0.003,0.4,0.02,0.03
2018112219,26.0,0.003,0.3,0.02,0.027
2018112220,28.0,0.003,0.3,0.013000000000000001,0.032
2018112221,30.0,0.003,0.4,0.011000000000000001,0.034
2018112222,31.0,0.003,0.4,0.01,0.032
2018112223,33.0,0.003,0.3,0.023,0.02
2018112224,26.0,0.003,0.3,0.023,0.019
2018112301,28.0,0.003,0.3,0.024,0.017
2018112302,27.0,0.003,0.3,0.026000000000000002,0.016
2018112303,31.0,0.003,0.3,0.025,0.015000000000000001
2018112304,32.0,0.003,0.3,0.028,0.013000000000000001
2018112305,24.0,0.003,0.3,0.024,0.015000000000000001
2018112306,23.0,0.003,0.3,0.025,0.015000000000000001
2018112307,27.0,0.003,0.3,0.023,0.019
2018112308,26.0,0.003,0.3,0.023,0.021
2018112309,26.0,0.003,0.3,0.033,0.012
2018112310,22.0,0.004,0.3,0.02,0.025
2018112311,39.0,0.003,0.3,0.035,0.013000000000000001
2018112312,38.0,0.003,0.3,0.037000000000000005,0.012
2018112313,26.0,0.003,0.3,0.037000000000000005,0.013000000000000001
2018112314,20.0,0.003,0.3,0.03,0.022000000000000002
2018112315,24.0,0.003,0.3,0.03,0.023
2018112316,28.0,0.003,0.3,0.036000000000000004,0.019
2018112317,28.0,0.003,0.3,0.034,0.02
2018112318,22.0,0.003,0.3,0.026000000000000002,0.025
2018112319,25.0,0.003,0.4,0.013000000000000001,0.038
2018112320,29.0,0.003,0.4,0.007,0.043000000000000003
2018112321,28.0,0.003,0.5,0.007,0.042
2018112322,30.0,0.003,0.4,0.01,0.036000000000000004
2018112323,25.0,0.003,0.4,0.013000000000000001,0.033
2018112324,28.0,0.003,0.4,0.019,0.027
2018112401,22.0,0.003,0.5,0.013000000000000001,0.034
2018112402,31.0,0.003,0.5,0.011000000000000001,0.035
2018112403,30.0,0.003,0.6,0.004,0.041
2018112404,32.0,0.003,0.6,0.002,0.044000000000000004
2018112405,39.0,0.003,0.6,0.003,0.041
2018112406,36.0,0.003,0.5,0.008,0.038
2018112407,35.0,0.004,0.5,0.004,0.05
2018112408,43.0,0.004,0.5,0.004,0.051000000000000004
2018112409,44.0,0.004,0.7000000000000001,0.003,0.056
2018112410,52.0,0.006,0.7000000000000001,0.004,0.057
2018112411,62.0,0.008,0.6,0.008,0.05
2018112412,54.0,0.016,0.5,0.01,0.048
2018112413,60.0,0.004,0.4,0.019,0.034
2018112414,26.0,0.003,0.4,0.016,0.036000000000000004
2018112415,33.0,0.004,0.6,0.004,0.05
2018112416,51.0,0.005,0.6,0.003,0.053000000000000005
2018112417,52.0,0.006,0.8,0.002,0.06
2018112418,57.0,0.004,0.8,0.002,0.055
2018112419,51.0,0.004,0.9,0.002,0.054
2018112420,60.0,0.004,0.9,0.002,0.054
2018112421,62.0,0.004,0.9,0.002,0.055
2018112422,75.0,0.004,1.0,0.002,0.056
2018112423,81.0,0.004,1.0,0.002,0.052000000000000005
2018112424,71.0,0.003,0.9,0.002,0.043000000000000003
2018112501,65.0,0.003,0.7000000000000001,0.01,0.032
2018112502,51.0,0.003,0.7000000000000001,0.013000000000000001,0.033
2018112503,64.0,0.003,0.8,0.002,0.036000000000000004
2018112504,63.0,0.003,0.6,0.02,0.022000000000000002
2018112505,62.0,0.003,0.8,0.003,0.035
2018112506,62.0,0.003,0.6,0.003,0.039
2018112507,74.0,0.004,0.7000000000000001,0.002,0.044000000000000004
2018112508,79.0,0.003,0.7000000000000001,0.002,0.041
2018112509,72.0,0.004,0.7000000000000001,0.003,0.042
2018112510,80.0,0.004,0.7000000000000001,0.005,0.047
2018112511,92.0,0.006,0.5,0.028,0.031
2018112512,76.0,0.003,0.4,0.05,0.011000000000000001
2018112513,38.0,0.003,0.4,0.056,0.007
2018112514,34.0,0.003,0.4,0.046,0.014
2018112515,43.0,0.003,0.4,0.049,0.012
2018112516,33.0,0.003,0.4,0.05,0.011000000000000001
2018112517,30.0,0.003,0.4,0.043000000000000003,0.016
2018112518,42.0,0.003,0.4,0.034,0.022000000000000002
2018112519,38.0,0.003,0.4,0.04,0.016
2018112520,42.0,0.003,0.4,0.033,0.02
2018112521,41.0,0.003,0.5,0.015000000000000001,0.037000000000000005
2018112522,42.0,0.003,0.5,0.029,0.022000000000000002
2018112523,42.0,0.003,0.4,0.038,0.012
2018112524,37.0,0.003,0.5,0.023,0.026000000000000002
2018112601,47.0,0.003,0.5,0.018000000000000002,0.026000000000000002
2018112602,47.0,0.003,0.5,0.016,0.033
2018112603,52.0,0.003,0.5,0.024,0.021
2018112604,50.0,0.003,0.5,0.026000000000000002,0.02
2018112605,46.0,0.003,0.5,0.012,0.03
2018112606,53.0,0.003,0.5,0.005,0.04
2018112607,56.0,0.004,0.8,0.002,0.055
2018112608,65.0,0.004,0.8,0.002,0.06
2018112609,71.0,0.004,0.8,0.002,0.056
2018112610,66.0,0.004,1.0,0.003,0.062
2018112611,81.0,0.003,0.6,0.009000000000000001,0.048
2018112612,65.0,0.005,0.5,0.012,0.046
2018112613,52.0,0.011000000000000001,0.5,0.023,0.038
2018112614,46.0,0.009000000000000001,0.4,0.026000000000000002,0.038
2018112615,44.0,0.012,0.5,0.025,0.042
2018112616,47.0,0.012,0.5,0.018000000000000002,0.05
2018112617,52.0,0.009000000000000001,0.5,0.008,0.06
2018112618,60.0,0.005,0.6,0.004,0.054
2018112619,54.0,0.004,0.6,0.008,0.05
2018112620,48.0,0.004,0.6,0.012,0.046
2018112621,44.0,0.005,0.6,0.005,0.05
2018112622,48.0,0.004,0.5,0.008,0.045000000000000005
2018112623,42.0,0.004,0.7000000000000001,0.003,0.054
2018112624,46.0,0.006,0.5,0.029,0.026000000000000002
2018112701,45.0,0.006,0.6,0.02,0.03
2018112702,49.0,0.006,0.8,0.009000000000000001,0.039
2018112703,52.0,0.006,0.9,0.003,0.047
2018112704,56.0,0.005,0.9,0.002,0.049
2018112705,67.0,0.005,0.8,0.006,0.041
2018112706,57.0,0.005,0.7000000000000001,0.004,0.05
2018112707,72.0,0.006,0.7000000000000001,0.021,0.035
2018112708,67.0,0.006,0.6,0.027,0.027
2018112709,55.0,0.007,1.1,0.002,0.069
2018112710,129.0,0.007,1.0,0.003,0.07
2018112711,121.0,0.014,0.7000000000000001,0.006,0.062
2018112712,91.0,0.01,0.6,0.011000000000000001,0.058
2018112713,64.0,0.007,0.5,0.036000000000000004,0.036000000000000004
2018112714,56.0,0.005,0.4,0.046,0.029
2018112715,60.0,0.004,0.4,0.042,0.034
2018112716,56.0,0.004,0.4,0.045000000000000005,0.028
2018112717,45.0,,,,
2018112718,40.0,,,,
2018112719,33.0,0.003,0.3,0.04,0.026000000000000002
2018112720,37.0,0.003,0.5,0.016,0.045000000000000005
2018112721,43.0,0.003,0.5,0.014,0.043000000000000003
2018112722,42.0,0.003,0.6,0.005,0.056
2018112723,48.0,0.003,0.6,0.009000000000000001,0.053000000000000005
2018112724,56.0,0.003,0.5,0.012,0.044000000000000004
2018112801,47.0,0.003,0.8,0.007,0.053000000000000005
2018112802,59.0,0.003,0.8,0.002,0.052000000000000005
2018112803,52.0,0.003,0.7000000000000001,0.002,0.054
2018112804,64.0,0.003,0.6,0.01,0.05
2018112805,64.0,0.003,0.5,0.034,0.029
2018112806,76.0,0.003,0.5,0.016,0.046
2018112807,89.0,0.004,0.6,0.002,0.063
2018112808,108.0,0.004,0.6,0.014,0.047
2018112809,118.0,0.003,0.4,0.032,0.024
2018112810,194.0,0.003,0.4,0.029,0.026000000000000002
2018112811,218.0,0.004,0.6,0.008,0.053000000000000005
2018112812,228.0,0.004,0.5,0.017,0.044000000000000004
2018112813,217.0,0.006,0.5,0.025,0.038
2018112814,235.0,0.006,0.5,0.023,0.044000000000000004
2018112815,222.0,0.005,0.5,0.018000000000000002,0.046
2018112816,195.0,0.005,0.4,0.015000000000000001,0.043000000000000003
2018112817,139.0,0.004,0.4,0.015000000000000001,0.04
2018112818,122.0,0.005,0.5,0.008,0.047
2018112819,101.0,0.007,0.5,0.009000000000000001,0.042
2018112820,98.0,0.008,0.5,0.007,0.043000000000000003
2018112821,97.0,0.004,0.5,0.007,0.04
2018112822,87.0,0.003,0.4,0.008,0.038
2018112823,90.0,0.003,0.4,0.008,0.035
2018112824,82.0,0.004,0.4,0.014,0.028
2018112901,87.0,0.003,0.5,0.009000000000000001,0.032
2018112902,92.0,0.003,0.4,0.006,0.033
2018112903,89.0,0.004,0.4,0.016,0.021
2018112904,95.0,0.004,0.4,0.021,0.015000000000000001
2018112905,92.0,0.005,0.5,0.022000000000000002,0.015000000000000001
2018112906,95.0,0.005,0.6,0.004,0.038
2018112907,103.0,0.005,0.8,0.002,0.048
2018112908,101.0,0.005,0.8,0.002,0.053000000000000005
2018112909,112.0,0.005,0.9,0.002,0.052000000000000005
2018112910,129.0,0.004,0.7000000000000001,0.004,0.045000000000000005
2018112911,95.0,0.004,0.6,0.006,0.045000000000000005
2018112912,105.0,0.003,0.4,0.012,0.038
2018112913,79.0,0.007,0.5,0.012,0.042
2018112914,81.0,0.01,0.5,0.01,0.048
2018112915,94.0,0.008,0.5,0.011000000000000001,0.05
2018112916,121.0,0.005,0.4,0.02,0.043000000000000003
2018112917,97.0,0.006,0.4,0.011000000000000001,0.048
2018112918,87.0,0.007,0.5,0.003,0.054
2018112919,92.0,0.005,0.5,0.003,0.051000000000000004
2018112920,75.0,0.006,0.5,0.003,0.05
2018112921,71.0,0.005,0.4,0.008,0.042
2018112922,66.0,0.005,0.4,0.006,0.044000000000000004
2018112923,71.0,0.005,0.6,0.002,0.056
2018112924,95.0,0.005,0.7000000000000001,0.002,0.057
2018113001,97.0,0.004,0.7000000000000001,0.002,0.054
2018113002,97.0,0.004,0.6,0.002,0.05
2018113003,108.0,0.004,0.6,0.002,0.046
2018113004,109.0,0.004,0.6,0.002,0.044000000000000004
2018113005,115.0,0.003,0.6,0.002,0.042
2018113006,113.0,0.004,0.6,0.002,0.048
2018113007,,0.005,0.7000000000000001,0.002,0.059000000000000004
2018113008,142.0,0.005,0.8,0.002,0.06
2018113009,155.0,0.006,0.9,0.002,0.064
2018113010,180.0,0.007,0.8,0.002,0.06
2018113011,189.0,0.011000000000000001,0.7000000000000001,0.004,0.06
2018113012,207.0,0.017,0.6,0.006,0.059000000000000004
2018113013,207.0,0.009000000000000001,0.6,0.024,0.04
2018113014,164.0,0.007,0.6,0.024,0.043000000000000003
2018113015,160.0,0.009000000000000001,0.6,0.032,0.035
2018113016,144.0,0.008,0.6,0.023,0.045000000000000005
2018113017,162.0,0.007,0.6,0.028,0.039
2018113018,151.0,0.009000000000000001,0.6,0.023,0.045000000000000005
2018113019,151.0,0.011000000000000001,0.6,0.018000000000000002,0.05
2018113020,140.0,0.009000000000000001,0.7000000000000001,0.009000000000000001,0.06
2018113021,144.0,0.007,0.5,0.027,0.036000000000000004
2018113022,130.0,0.006,0.6,0.013000000000000001,0.044000000000000004
2018113023,118.0,0.007,0.6,0.016,0.039
2018113024,120.0,0.005,0.4,0.028,0.024
2018120101,84.0,0.003,0.4,0.036000000000000004,0.013000000000000001
2018120102,73.0,0.004,0.4,0.036000000000000004,0.012
2018120103,88.0,0.003,0.3,0.034,0.012
2018120104,90.0,0.003,0.3,0.033,0.012
2018120105,93.0,0.003,0.4,0.027,0.02
2018120106,76.0,0.004,0.5,0.019,0.029
2018120107,84.0,0.004,0.5,0.01,0.042
2018120108,96.0,0.004,0.5,0.013000000000000001,0.039
2018120109,110.0,0.004,0.6,0.013000000000000001,0.042
2018120110,134.0,0.004,0.5,0.032,0.027
2018120111,159.0,0.004,0.6,0.023,0.037000000000000005
2018120112,153.0,0.004,0.6,0.009000000000000001,0.049
2018120113,135.0,0.004,0.5,0.011000000000000001,0.043000000000000003
2018120114,99.0,0.005,0.5,0.019,0.037000000000000005
2018120115,87.0,0.006,0.5,0.019,0.039
2018120116,91.0,0.006,0.5,0.017,0.039
2018120117,82.0,0.006,0.5,0.018000000000000002,0.039
2018120118,72.0,0.005,0.5,0.019,0.036000000000000004
2018120119,54.0,0.005,0.5,0.017,0.036000000000000004
2018120120,54.0,0.005,0.4,0.017,0.031
2018120121,43.0,0.004,0.4,0.019,0.029
2018120122,39.0,0.004,0.4,0.019,0.029
2018120123,40.0,0.004,0.4,0.02,0.027
2018120124,39.0,0.003,0.4,0.023,0.023
2018120201,39.0,0.003,0.4,0.029,0.017
2018120202,35.0,0.003,0.5,0.03,0.016
2018120203,33.0,0.003,0.4,0.029,0.016
2018120204,32.0,0.004,0.4,0.032,0.013000000000000001
